Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2018,FFLCH,"Projeto CineGRI: a extensão através do Cinema, da Geopolítica e das Relações Internacionais",Cultura e Extensão,Rafael Antonio Duarte Villa,2
2018,FFLCH,Projeto de Cultura e Extensão Selo Editorial Malha Fina Cartonera.,Cultura e Extensão,Idalia Morejón Arnaiz,2
2018,FFLCH,Projeto Intelligere/Khronos: Consolidação das Revistas Divulgação Cultural em Rede: História Intelectual e História da Ciência,Cultura e Extensão,Gildo Magalhães dos Santos Filho,2
2018,FFLCH,"Projeto Minimus, ano VI: Grego e Latim no Ensino Fundamental",Cultura e Extensão,Paula da Cunha Correa,10
2018,FFLCH,Projeto Natureza e História: recepção e circulação das ideias evolucionistas no pensamento brasileiro do século XIX,Pesquisa,Sara Albieri,2
2018,FFLCH,Projeto PUB para as disciplinas Geografia Econômica I (FLG0162) e  Migrações e Trabalho (FLG0115),Ensino,Carlos de Almeida Toledo,2
2018,FFLCH,Projeto Solo na Escola - Geografia - USP.,Cultura e Extensão,Déborah de Oliveira,2
2018,FFLCH,Promoção da escrita acadêmica em inglês: tutorias e oficinas no Laboratório de Letramento Acadêmico em Línguas Materna e Estrangeira da USP,Cultura e Extensão,Marilia Mendes Ferreira,1
2018,FFLCH,Proposição metodológica para análise de mapas históricos em Geografia,Ensino,Fernanda Padovesi Fonseca,2
2018,FFLCH,Representações de alunos universitários e professores iniciantes: a produção de gêneros textuais como instrumento para o desenvolvimento,Pesquisa,Eliane Gouvêa Lousada,4
2018,FFLCH,"SEMANA DE GEOGRAFIA
QUEM CONSTRÓI O ESPAÇO E QUE REALIDADE QUEREMOS?",Cultura e Extensão,Gloria da Anunciação Alves,3
2018,FFLCH,TERRA E CAPITAL FINANCEIRO NA FRONTEIRA AGRÍCOLA DO CENTRO-NORTE DO BRASIL,Pesquisa,Marta Inez Medeiros Marques,1
2018,FFLCH,Unidades de Conservação e desenvolvimento local,Pesquisa,Sueli Angelo Furlan,2
2018,FFLCH,URBANIDADES: O podcast dos estudiosos do urbano,Cultura e Extensão,Bianca Stella Pinheiro de Freire Medeiros,2
2018,FM,História e Memória do REATA/Laboratório de Estudos em Reabilitação e Tecnologia Assistiva da Área de Terapia Ocupacional da FMUS,Cultura e Extensão,Eucenir Fredini Rocha,1
2018,FM,A Terapia Ocupacional revelada pelo acervo do Museu Histórico da FMUSP   Fase 2,Cultura e Extensão,Eucenir Fredini Rocha,2
2018,FM,ACEITABILIDADE E CONHECIMENTO DA VACINA PARA O PAPILOMA VÍRUS HUMANO ENTRE ESTUDANTES DE MEDICINA,Pesquisa,Isabel Cristina Esposito Sorpreso,2
2018,FM,ACOMPANHAMENTO TERAPÊUTICO EM TERAPIA OCUPACIONAL,Cultura e Extensão,Erika Alvarez Inforsato,2
2018,FM,ADAPTAÇÃO DE MATERIAL DIDÁTICO COM A UTILIZAÇÃO DE RECURSOS AUDIOVISUAIS PARA DISCIPLINAS DO CURSO DE FISIOTERAPIA,Ensino,Clarice Tanaka,2
2018,FM,"Agenciamentos coletivos e construção de redes em Terapia Ocupacional: formação para atuação na interface arte, saúde e cultura",Cultura e Extensão,Elizabeth Maria Freire de Araujo Lima,1
2018,FM,ANÁLISE DE FATORES DE RISCO E GRAU DE DISFONIA,Pesquisa,Nair Katia Nemr,2
2018,FM,"APEx (Avaliação Permanente e Extensiva): formação e análise da
qualidade do banco de questões colaborativo",Ensino,Paulo Sergio Panse Silveira,30
2018,FM,Atenção em Terapia Ocupacional aos usuários da Clínica Médica do Hospital Universitário da Universidade de São Paulo,Cultura e Extensão,Rosé Colom Toldrá,1
2018,FM,ATIVIDADES E RECURSOS TERAPÊUTICOS DA VIDA COTIDIANA: ANÁLISE E APRIMORAMENTO DAS ESTRATÉGIAS DE ENSINO,Ensino,Rosé Colom Toldrá,1
2018,FM,Avaliação do processamento auditivo de trabalhadores normo-ouvintes expostos a níveis elevados de pressão sonora,Pesquisa,Alessandra Giannella Samelli,1
2018,FM,Avaliação patológica da resposta linfocitária no espectro da doença gordurosa do fígado ao carcinoma hepatocelular,Pesquisa,Aloisio Souza Felipe da Silva,1
2018,FM,Constituir redes de interesse em Reabilitação Baseada na Comunidade: Laboratório de Reabilitação com ênfase no Território e as redes sociais,Cultura e Extensão,Fatima Correa Oliver,1
2018,FM,Controle laboratorial dos pacientes encaminhados para intervenção carotídea,Pesquisa,Erasmo Simao da Silva,1
2018,FM,Cuidado integral em saúde: Narrativas como forma de apreender significados sobre a formação e prática médica e sua interface com outros profissionais,Pesquisa,Ana Claudia Camargo Gonçalves Germani,3
2018,FM,DESENVOLVIMENTO DE ATLAS DIDÁTICO ANÁTOMO-CLÍNICO-RADIOLÓGICO ASSOCIADO À PLATAFORMA DE IMAGEM NA SALA DE AUTÓPSIA,Pesquisa,Marisa Dolhnikoff,2
2018,FM,Desenvolvimento de um modelo brasileiro para predição de risco de malignidade em pacientes com nódulo pulmonar,Pesquisa,Ricardo Mingarini Terra,1
2018,FM,Dieta e saúde pulmonar: Revisão Sistemática para avaliação do padrão de dieta e risco de doença pulmonar obstrutiva crônica,Pesquisa,Chin Jia Lin,1
2018,FM,"Discussão Integrada de Casos 1: aprendizado por discussão de casos reais, com mídia e pró atividade crítica na busca do conhecimento",Ensino,Maria Lucia Bueno Garcia,20
2018,FM,Discussão Integrada de Casos 2: aprendizado baseado em casos de autópsias  e conhecimentos do SUS,Ensino,Maria Lucia Bueno Garcia,18
2018,FM,EFEITOS DA ESTIMULAÇÃO TRANSCRANIANA POR CORRENTE DIRETA ASSOCIADA AO TREINO DE LATERALIDADE EM PACIENTES COM CERVICALGIA CRÔNICA,Pesquisa,Clarice Tanaka,1
2018,FM,Efeitos de um programa de intervenção fonoaudiológica em crianças com ceceio associado ou não à respiração oral,Cultura e Extensão,Mariangela Lopes Bitar,2
2018,FM,Efeitos do tratamento fonoaudiológico nas funções orofaciais e no rendimento físico de jogadores de futebol com respiração oral,Cultura e Extensão,Mariangela Lopes Bitar,1
2018,FM,Ensinar e Aprender: Vídeos Educativos da Disciplina Métodos de Avaliação Clínica e Funcional do Curso de Fisioterapia da FMUSP,Ensino,Silvia Maria Amado João,3
2018,FM,Estratégias de detalhamento da Matriz Curricular e Objetivos de Aprendizagem correlatos no currículo médico da FMUSP,Ensino,Luiz Fernando Ferraz da Silva,30
2018,FM,ESTRUTURAÇÃO DA DISCIPLINA DE MEDICINA EVOLUTIVA,Ensino,Alexandre Archanjo Ferraro,4
2018,FM,Evolução natural dos aneurismas da artéria poplitea,Pesquisa,Erasmo Simao da Silva,1
2018,FM,Fatores de risco e proteção para comportamento e vitimização vio-lenta entre adolescentes escolares  no Município de São Paulo,Pesquisa,Maria Fernanda Tourinho Peres,1
2018,FM,FUNDAMENTOS TEÓRICOS DA TERAPIA OCUPACIONAL NO BRASIL: UM ESTUDO DE NOÇÕES E CONCEITOS IDENTIFICADOS NA PRODUÇÃO ACADÊMICA DE 2000 A 2018,Pesquisa,Sandra Maria Galheigo,1
2018,FM,Gênero e Terapia Ocupacional: investigação sobre a presença do conceito de gênero na produção bibliográfica dos terapeutas ocupacionais.,Pesquisa,Elizabeth Maria Freire de Araujo Lima,1
2018,FM,Hábitos Alimentares e de Atividade Física de crianças que frequentam pré-escolas da Região do Butantã e de seus cuidadores principais.,Pesquisa,Maria Teresa Bechere Fernandes,2
2018,FM,HORTA COMUNITÁRIA PROMOVENDO A VALORIZAÇÃO DA ALIMENTAÇÃO SAUDÁVEL E SUSTENTABILIDADE NO CAMPUS.,Cultura e Extensão,Thais Mauad,3
2018,FM,Inclusão de pessoas com deficiência no trabalho: revisão da literatura,Pesquisa,Talita Naiara Rossi da Silva,1
2018,FM,Influência das Diferentes Técnicas Anestésicas NA DOR PÓS-OPERATÓRIA: estudo prospectivo observacional.,Pesquisa,João Abrão,1
2018,FM,INTERVENÇÃO NO TRANSTORNO DOS SONS DA FALA: ESTUDO RANDOMIZADO COMPARANDO DUAS ABORDAGENS TERAPÊUTICAS,Pesquisa,Haydée Fiszbein Wertzner,1
2018,FM,INTERVENÇÕES PARA PREVENÇÃO DE LESÕES E PROMOÇÃO DA SAÚDE E FUNCIONALIDADE DE CORREDORES E DIABÉTICOS: ENSAIOS CLÍNICOS RANDOMIZADOS,Pesquisa,Isabel de Camargo Neves Sacco,2
2018,FM,Jovem Doutor e Telemedicina: Formação Cidadã em Atenção Primária e Promoção de Saúde nas Escolas.,Cultura e Extensão,Chao Lung Wen,8
2018,FM,Manutenção e Informatização do Arquivo de Autópsias Acadêmicas do Departamento de Patologia da Faculdade de Medicina da Universidade de São Paulo,Pesquisa,Thais Mauad,1
2018,FM,"Mapeamento de serviços, grupos e coletivos de pessoas com deficiência nos territórios das Unidades Básicas de Saúde do Jardim São Jorge e Vila Gomes",Ensino,Fatima Correa Oliver,2
2018,FM,Monitoria KIDS SAVE LIVES para treinamento de alunos da rede pública de ensino fundamental e médio de aspectos básicos de vid,Ensino,Naomi Kondo Nakagawa,8
2018,FM,MSP4213: aprendizado de casos clínicos reais a luz das imagens de bioética,Ensino,Maria Lucia Bueno Garcia,12
2018,FM,O Ensino para a Graduação em um Ambiente Multiprofissional em Nutrição Pediátrica na Atenção Primária,Ensino,Maria Teresa Bechere Fernandes,5
2018,FM,Padrão alimentar segundo o grau de processamento dos alimentos de mulheres na pós-menopausa.,Pesquisa,Isabel Cristina Esposito Sorpreso,1
2018,FM,Papel do nível socioeconômico na sobrevida de pacientes com câncer de pulmão no município de São Paulo.,Pesquisa,Ricardo Mingarini Terra,1
2018,FM,Percepção dos trabalhadores sobre os efeitos na saúde e os aspectos  facilitadores e dificultadores à adesão a um programa de exercícios no trabalho,Cultura e Extensão,Raquel Aparecida Casarotto,1
2018,FM,Plataforma Digital do Programa USP e as Profissões: Aprendizado integrado sobre as profissões e ampliação da difusão social.,Cultura e Extensão,Chao Lung Wen,15
2018,FM,Processo de Referência/Contra-referência e Grau de Satisfação dos usuários da Clínica de Fonoaudiologia da USP,Cultura e Extensão,Daniela Regina Molini Avejonas,1
2018,FM,Programa Animal Fun: tradução para a população brasileira,Pesquisa,Clarice Tanaka,1
2018,FM,PROGRAMAS DE RETORNO E PERMANÊNCIA NO TRABALHO: DIAGNÓSTICO DA SITUAÇÃO ATUAL,Pesquisa,Selma Lancman,1
2018,FM,Reabilitação Baseada na Comunidade: análise da produção bibliográfica e audiovisual  e das políticas públicas brasileiras (fase 2),Pesquisa,Fatima Correa Oliver,1
2018,FM,Resultados do tratamento da dissecção espontânea da aorta com lesão intimal originando no segmento abdominal,Pesquisa,Erasmo Simao da Silva,1
2018,FM,Saúde do trabalhador em instituições de educação infantil: ações para proteger a voz e a audição,Cultura e Extensão,Mariangela Lopes Bitar,2
2018,FM,Saúde Mental Populacional,Pesquisa,Paulo Rossi Menezes,1
2018,FM,TENDÊNCIAS TEÓRICO-METODOLÓGICAS NA PRODUÇÃO BRASILEIRA EM TERAPIA OCUPACIONAL E CONTEXTOS HOSPITALARES: UMA REVISÃO DA LITERATURA DE 2008 A 2017,Pesquisa,Sandra Maria Galheigo,1
2018,FM,USO DE OPIOIDES EM PACIENTES COM CÂNCER EM CUIDADOS PALIATIVOS,Pesquisa,Patrícia Coelho de Soárez,2
2018,"FM, ICB, IQ e IB",Vacina contra o Papiloma Vírus Humano (HPV): Aceitabilidade e nível de conhecimento entre pais/responsáveis e adolescentes.,Pesquisa,Isabel Cristina Esposito Sorpreso,1
2018,FMRP,USO DE JOGO PARA TREINAMENTO DO USO DE PARTOGRAMAPARTOGAM,Pesquisa,Gleici da Silva Castro Perdoná,1
2018,FMRP,: Análise dos resultados de diferentes modelos de intervenção sobre problemas de aprendizagem,Pesquisa,Patricia Leila dos Santos,1
2018,FMRP,A ESPIRITUALIDADE NA FORMAÇÃO E NA PRÁTICA PROFISSIONAL DO TERAPEUTA OCUPACIONAL EM CONTEXTOS HOSPITALARES.,Ensino,Marysia Mara Rodrigues do Prado de Carlo,1
2018,FMRP,A influência de diferentes tipos de ruído no reconhecimento de sentenças em adultos normo-ouvintes.,Pesquisa,Ana Cláudia Mirândola Barbosa Reis,1
2018,FMRP,A percepção de profissionais de equipes de unidade de saúde da família sobre a atenção em cuidados paliativos,Pesquisa,Regina Yoneko Dakuzaku Carretta,1
2018,FMRP,A Qualidade de Vida de Estudantes de Medicina: A Análise da Percepção de Graduandos da FMRP-USP,Pesquisa,Mariana Kiomy Osako,1
2018,FMRP,"Ações intersetoriais na atenção a população em situação de rua em Ribeirão Preto: perspectivas, desafios e análise sob a ótica da Terapia Ocupacional",Pesquisa,Regina Yoneko Dakuzaku Carretta,1
2018,FMRP,Adolescentes em situação de vulnerabilidade social: explorando suas perspectivas de futuro e projeto de vida,Pesquisa,Maria Paula Panuncio Pinto,1
2018,FMRP,Análise da ativação microglial em culturas de fatias de cérebro humano adulto,Pesquisa,Adriano Silva Sebollela,1
2018,FMRP,Análise da deglutição de idosas nas consistências alimentares líquida e pastosa,Pesquisa,Lilian Neto Aguiar Ricz,1
2018,FMRP,"Análise da expressão dos genes NTNG1, NEFM e SFRP1 em eMSC de fluxo menstrual de mulheres com e sem endometriose por PCR em tempo real",Pesquisa,Juliana Meola Lovato,1
2018,FMRP,Análise de polimorfismo em TET2 em neoplasia mieloproliferativas BCR-ABL1 negativas,Pesquisa,Fabíola Traina,1
2018,FMRP,Análise de um Teste de Reprodução Angular do Ombro e de sua confiabilidade em indivíduos com e sem síndrome da dor subacromial,Pesquisa,Anamaria Siriani de Oliveira,1
2018,FMRP,Análise do Perfil de Folato em Pacientes com Hepatite B crônica,Pesquisa,Anderson Marliere Navarro,1
2018,FMRP,Análise do Perfil de Folato em Pacientes com Hepatite B crônica,Pesquisa,Anderson Marliere Navarro,1
2018,FMRP,Análise do transcriptoma hipotalâmico de ratos adultos submetidos à programação neonatal,Pesquisa,Lucila Leico Kagohara Elias,1
2018,FMRP,Análise dos Resultados do Tratamento Cirúrgico de Hérnia Hiatal Gigante,Pesquisa,Ajith Kumar Sankarankutty,1
2018,FMRP,Análise eletromiográfica da marcha em pacientes com amputação transtibial submetidos à protetização e reabilitação,Pesquisa,Marisa de Cássia Registro Fonseca,1
2018,FMRP,Análise ergonômica e sua associação com fatores de risco para o desenvolvimento de disfunções  musculoesqueléticas  relacionadas ao trabalho,Cultura e Extensão,Marisa de Cássia Registro Fonseca,1
2018,FMRP,Análise multiparamétrica da textura de vértebras lombares em imagens de ressonância magnética e correlação com fraturas por fragilidade.,Pesquisa,Marcello Henrique Nogueira Barbosa,1
2018,FMRP,Aplicabilidade do Instrumento Índice de Funcionalidade Brasileiro (IF-Br) em crianças com deficiência auditiva.,Pesquisa,Ana Cláudia Mirândola Barbosa Reis,1
2018,FMRP,APRENDIZADO DE MÁQUINA PROFUNDO PARA AUXÍLIO COMPUTADORIZADO AO DIAGNÓSTICO DA ESPONDILOARTRITE,Pesquisa,Paulo Mazzoncini de Azevedo Marques,1
2018,FMRP,ASPECTOS ÉTICOS NO USO DE TERAPIAS ALTERNATIVAS POR PACIENTES PORTADORES DE NEOPLASIAS MALIGNAS E ATENDIDOS NO HOSPITAL DAS CLÍNICAS DE RIBEIRÃO PRETO,Cultura e Extensão,Sergio Britto Garcia,1
2018,FMRP,ASSISTÊNCIA FISIOTERAPÊUTICA NOS AMBULATÓRIOS INFANTIS DE DOENÇAS NEUROMUSCULARES DO SERVIÇO DE REABILITAÇÃO TERCIÁRIO EM SAÚDE DO NORDESTE PAULISTA,Cultura e Extensão,Ana Claudia Mattiello Sverzut,1
2018,FMRP,ASSISTENTE VIRTUAL PESSOAL PARA A SAUDE,Pesquisa,Gleici da Silva Castro Perdoná,1
2018,FMRP,ASSOCIAÇÃO ENTRE PICTOGRAMA DA FADIGA E PARÂMETROS DO ESTADO NUTRICIONAL EM PACIENTES COM CÂNCER DO TRATO GASTROINTESTINAL,Pesquisa,Paula Garcia Chiarello,1
2018,FMRP,ATITUDE E PRÁTICA DA DOAÇÃO DE SANGUE: UM  OPEN WEB SURVEY,Pesquisa,Edson Zangiacomi Martinez,1
2018,FMRP,Avaliação da concentração sérica de selênio em mulheres com obesidade e eutróficas,Pesquisa,Carla Barbosa Nonino,1
2018,FMRP,AVALIAÇÃO DA CONFIABILIDADE E REPRODUTIBILIDADE DO TESTE DE ENDURANCE MUSCULAR INSPIRATÓRIA,Pesquisa,Ada Clarice Gastaldi,1
2018,FMRP,AVALIAÇÃO DA CONFIABILIDADE E REPRODUTIBILIDADE DO TESTE DE VENTILOMETRIA,Pesquisa,Ada Clarice Gastaldi,1
2018,FMRP,AVALIAÇÃO DA CORRELAÇÃO ENTRE A DOENÇA DO OLHO SECO E A QUALIDADE DO AR,Pesquisa,Eduardo Melani Rocha,1
2018,FMRP,Avaliação da densidade capilar miocárdica em neonatos de coelhos com hérnia diafragmática congênita,Pesquisa,Lourenço Sbragia Neto,1
2018,FMRP,Avaliação da diferença entre a tensão venoarterial de CO2 como marcador da eficácia da terapia de ressuscitação em crianças com choque séptico,Pesquisa,Ana Paula de Carvalho Panzeri Carlotti,1
2018,FMRP,Avaliação da efetividade de intervenção em práticas maternas para prevenção de violência contra crianças incluindo medidas observacionais,Pesquisa,Maria Beatriz Martins Linhares,1
2018,FMRP,Avaliação da função da mão,Pesquisa,Valéria Meirelles Carril Elui,1
2018,FMRP,"AVALIAÇÃO DA INGESTÃO ALIMENTAR DE SUJEITOS COM OBESIDADE GRAU I ANTES, 1, 3 e 6 MESES APÓS INTERVENÇÃO DIETOTERÁPICA",Pesquisa,Vivian Marques Miguel Suen,1
2018,FMRP,Avaliação da revisão sistemática da ferramenta Projeto Terapêutico Singular,Pesquisa,Aldaísa Cassanho Forster,1
2018,FMRP,Avaliação da Sobrevida de Endopróteses Não-Convencionais Tipo Fabroni Utilizadas no Tratamento de Tumores Ósseos.,Pesquisa,Edgard Eduard Engel,1
2018,FMRP,AVALIAÇÃO DA VOZ E COMUNICAÇÃO EM PESSOAS TRANSEXUAIS,Pesquisa,Aline Epiphanio Wolf,1
2018,FMRP,Avaliação de estresse oxidativo e esteroidogênese adrenal em células após redução da atividade de NNT,Pesquisa,Sonir Roberto Rauber Antonini,1
2018,FMRP,AVALIAÇÃO DE INTERVENÇÕES GRUPAIS DE TERAPIA OCUPACIONAL COM CUIDADORES DE PACIENTES HOSPITALIZADOS.,Pesquisa,Leonardo Martins Kebbe,1
2018,FMRP,Avaliação de morbidade materna grave/Near Miss considerando os dez grupos da Classificação de Robson de cesáreas,Pesquisa,Alessandra Cristina Marcolin,1
2018,FMRP,Avaliação de parâmetros bioquímicos e renais em modelos  de ratos NAFLD induzidos por dieta rica em frutose.,Pesquisa,Alceu Afonso Jordao Junior,1
2018,FMRP,Avaliação de polimorfismos nos genes codificantes de receptores KIR em fetos infectados pelo vírus Zika.,Pesquisa,Benedito Antonio Lopes da Fonseca,1
2018,FMRP,AVALIAÇÃO DE PROTEÍNAS BIOMARCADORAS CANDIDATAS DO CÂNCER DE OVÁRIO POR MÉTODOS BASEADOS EM REAGENTES DE IMUNOAFINIDADE,Pesquisa,Vitor Marcel Faça,1
2018,FMRP,Avaliação do efeito antioxidante do nitrito de sódio em modelo de hipertensão arterial em ratos.,Pesquisa,Jose Eduardo Tanus dos Santos,1
2018,FMRP,Avaliação do filme lacrimal e da superfície ocular em modelos animais de doença sistêmica e de olho seco,Pesquisa,Eduardo Melani Rocha,1
2018,FMRP,AVALIAÇÃO DO GASTO ENERGÉTICO EM REPOUSO E OXIDAÇÃO DE SUBSTRATOS ANTES E APÓS INTERVENÇÃO DIETOTERÁPICA DE SUJEITOS COM OBESIDADE GRAU I,Pesquisa,Vivian Marques Miguel Suen,1
2018,FMRP,Avaliação do impacto das diretrizes de redação de artigos científicos em Medicina física e reabilitação,Pesquisa,Marcelo Riberto,1
2018,FMRP,AVALIAÇÃO DO ÍNDICE DE RESPOSTA Á QUIMIORRADIOTERAPIA NEOADJUVANTE EM PACIENTES COM ADENOCARCINOMA DO RETO,Pesquisa,Omar Feres,1
2018,FMRP,"Avaliação do papel dos receptores do tipo Toll like, Lectina C e NOD na prevenção da asma pela administração da Saccharomyces cerevisiae UFMG A-905",Pesquisa,Marcos de Carvalho Borges,1
2018,FMRP,Avaliação do risco nutricional em crianças e adolescentes através da ferramenta STRONG Kids,Pesquisa,Jacqueline Pontes Monteiro,1
2018,FMRP,"<a class='normal_grande' title='Arquivo: Projeto Pesquisa - CMT'.pdf' onClick='javascript:downloadIntegraProjeto(2018,1839)' href='#'>AVALIAÇÃO DOS PARÂMETROS ESPAÇO-TEMPORAIS DA MARCHA E RELAÇÕES COM O ÍNDICE POSTURAL DO PÉ DE CRIANÇAS COM CHARCOT-MARIE-TOOTH",Pesquisa,Ana Claudia Mattiello Sverzut,1
