Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2019,EACH,PLANO DE PARTO CULTURALMENTE SENSÍVEL: ESTRATÉGIA PARA A PROMOÇÃO DO PROTAGONISMO DA GESTANTE IMIGRANTE.,Pesquisa,Claudia Medeiros de Castro,1
2019,EACH,Plataforma Digital de Disseminação de Material de Apoio ao Ensino em Inovação e Tecnologia da Informação nas Políticas Públicas,Ensino,Jose Carlos Vaz,3
2019,EACH,Politização do alto escalão da burocracia no Brasil: análise de carreira da área econômica na implementação de políticas públicas no governo federal,Pesquisa,Cecilia Olivieri,1
2019,EACH,Potencialização de negócios sociais e tecnológicos por meio de uma metodologia para empreendedores sociais de impacto.,Ensino,Luciane Meneguin Ortega Vidal,3
2019,EACH,"Prática de atividade física, competência motora e aptidão física: associações longitudinais e efeitos de programas de intervenção durante a infância",Pesquisa,Alessandro Hervaldo Nicolai Ré,1
2019,EACH,Prática de Dança do Ventre para a comunidade da zona leste,Cultura e Extensão,Elizabete Franco Cruz,1
2019,EACH,Práticas Educativas com gestantes na Atenção Primária à Saúde,Cultura e Extensão,Celia Regina Maganha e Melo,1
2019,EACH,"PRIS - Projetos Recreativos de Inclusão Social em Ciências Integrando Lúdico, Literatura e Artes",Cultura e Extensão,Luis Paulo de Carvalho Piassi,6
2019,EACH,Processamento e caracterização espectroscópica de filmes de própolis de Tetragonisca angustula com e sem a adição do polímero Nafion,Pesquisa,Patricia Targon Campana,1
2019,EACH,Produção de materiais educativos como incentivo a participação popular em projeto para o monitoramento e identificação de abelhas.,Pesquisa,Tiago Mauricio Francoy,1
2019,EACH,Produção de um guia didático para o ensino/aprendizagem em Gestão Sustentável de Resíduos Sólidos,Ensino,Ednilson Viana,1
2019,EACH,PROGRAMA EDUCATIVO,Cultura e Extensão,Douglas Roque Andrade,3
2019,EACH,Programa Empreendedorismo-Escola: disseminando a cultura empreendedora no âmbito da Universidade de São Paulo.,Cultura e Extensão,Luciane Meneguin Ortega Vidal,2
2019,EACH,PROGRAMAS DE EDUCAÇÃO PERMANENTE PARA PROFISSIONAIS QUE ATUAM EM UNIDADES BÁSICAS DE SAÚDE ADMINISTRADAS POR OSS,Pesquisa,Eunice Almeida da Silva,1
2019,EACH,Projeto de expansão e divulgação do Portal de livros em Acesso Aberto da EDUSP,Cultura e Extensão,Sandra Lucia Amaral de Assis Reimão,3
2019,EACH,Projeto de Pesquisa de Consumo entre os  Millennials,Pesquisa,Jane Aparecida Marques,1
2019,EACH,Projeto Ger@ções,Ensino,Meire Cachioni,8
2019,EACH,Protagonistas 60+,Cultura e Extensão,Meire Cachioni,1
2019,EACH,Protótipo de sensor de movimento e luz com armazenamento de dados na nuvem para o monitoramento do sono,Pesquisa,Fábio Nakano,1
2019,EACH,Química Forense e o Ensino de Química Medicinal,Ensino,Káthia Maria Honorio,1
2019,EACH,"Reconstituição paleoambiental da mega-explosão do vulcão Toba, inferida a partir da análise populacional e morfométrica de foraminíferos",Pesquisa,Wânia Duleba,1
2019,EACH,Rede de pesquisadores brasileiros sobre a América Latina   o NODO,Cultura e Extensão,Vivian Grace Fernandez Davila Urquidi,1
2019,EACH,"Relação entre dose, tempo de aplicação e efeito da ocitocina inalatória sobre funções do sistema nervoso central: uma revisão sistemática",Pesquisa,Ivana Brito,1
2019,EACH,Repositório do Observatório Interdisciplinar de Políticas Públicas   Prof. José Renato Campos Araújo,Cultura e Extensão,Ursula Dias Peres,1
2019,EACH,RUMOS DA POLÍTICA FISCAL PÓS-CRISE DO SUBPRIME: UMA ANÁLISE COMPARADA ENTRE BRASIL E MÉXICO,Pesquisa,André Gal Mountian,1
2019,EACH,Saúde e Prevenção na Universidade,Cultura e Extensão,Elizabete Franco Cruz,1
2019,EACH,Saúde Perinatal em imigrantes grávidas: Compreendendo e intervindo no contexto familiar,Pesquisa,Dora Mariela Salcedo Barrientos,1
2019,EACH,SINTOMAS DEPRESSIVOS EM GESTANTES DE ALTO RISCO,Pesquisa,Marlise de Oliveira Pimentel Lima,1
2019,EACH,SISTEMAS COMPLEXOS NA ECONOMIA E NAS POLÍTICAS PÚBLICAS: TEORIA E APLICAÇÃO,Pesquisa,André Gal Mountian,1
2019,EACH,SOFT POWER: UM OLHAR SOBRE A UTILIZAÇÃO ESTRATÉGICA DOS BRICS AO SEDIAR A COPA DO MUNDO DE FUTEBOL DA FIFA,Pesquisa,Marco Antonio Bettine de Almeida,1
2019,EACH,Tecidoteca- EACH-USP,Pesquisa,Mauricio de Campos Araujo,1
2019,EACH,Técnica Yura de reabilitação com música para idosos da USP Aberta à Terceira Idade,Cultura e Extensão,Rosa Yuka Sato Chubaci,3
2019,EACH,Título: Circuitos de estímulo e aquisição de habilidades e competências na interface Envelhecimento e Educação.,Ensino,Samila Sathler Tavares Batistoni,4
2019,EACH,UM ESTUDO DA RELAÇÃO DE INFLUÊNCIA DAS CARACTERÍSTICAS DE CELEBRIDADES NO ENDOSSO DE MARCAS E CARACTERISTICAS DE CONSUMIDORES,Pesquisa,Miguel Angelo Hemzo,1
2019,EACH,UM ESTUDO DAS DISCIPLINAS EM ECONOMIA OFERTADAS PELO CAMPO DE PÚBLICAS NO BRASIL,Ensino,André Gal Mountian,2
2019,EACH,Uma abordagem inversa para o Movimento Harmônico Simples,Ensino,Antonio Calixto de Souza Filho,1
2019,EACH,Uma abordagem inversa para o Movimento Harmônico Simples,Pesquisa,Antonio Calixto de Souza Filho,1
2019,EACH,Universidades de classe mundial e rankings acadêmicos internacionais,Pesquisa,Gladys Beatriz Barreyro,1
2019,EACH,Uso da inteligência artificial nas campanhas eleitorais para o segundo turno ao Governo do Estado de São Paulo em 2018.,Pesquisa,Cynthia Harumy Watanabe Correa,1
2019,EACH,VARIÁVEIS FAMILIARES E DE NUPCIALIDADE ASSOCIADAS A SÍNDROMES HIPERTENSIVAS NA GESTAÇÃO,Pesquisa,Rosemeire Sartori de Albuquerque,1
2019,EACH,Velhice e discurso: caminhos e sentidos em conversas de velhos,Pesquisa,Andrea Viude Castanho,1
2019,EACH,WebDev: Utilizando a tecnologia para resolver problemas sociais complexos.,Ensino,Luciane Meneguin Ortega Vidal,3
2019,EACH,Zouk: corpo e subjetividades,Cultura e Extensão,Reinaldo Tadeu Boscolo Pacheco,1
2019,ECA,Intercâmbios Estudantis na USP - Uma Análise da Experiência de Estudantes de Graduação em Universidades Portugue,Ensino,Lucilene Cury,2
2019,ECA,O Comportamento Comunicativo dos jovens de hoje com a presença marcante das mídias digitais  e dos aparelhos celular,Pesquisa,Lucilene Cury,1
2019,ECA,A comunicação na prática legislativa de jovens representantes da  nova direita,Pesquisa,Richard Romancini,1
2019,ECA,A construção de um arcabouço teórico para proposição de bases conceituais de comunicação organizacional e  relações públicas,Pesquisa,Margarida Maria Krohling Kunsch,1
2019,ECA,A contribuição do pianista colaborador no desenvolvimento do aluno de Graduação em Violino,Ensino,Eliane Tokeshi,2
2019,ECA,A divulgação científica e cultural da pesquisa em Comunicação da revista MATRIZes por meio do audiovisual,Cultura e Extensão,Richard Romancini,1
2019,ECA,Alfabetização midiática em vídeo na Escola de Aplicação da FEUSP,Cultura e Extensão,Mônica de Fátima Rodrigues Nunes Vieira,2
2019,ECA,"Alteridade na ECA, construindo ferramentas e espaços de discussão e convivência a partir de pressupostos Educomunicativos  Ano III",Cultura e Extensão,Claudia Lago,1
2019,ECA,Arte e Crítica: construindo a informação on line,Cultura e Extensão,Lisbeth Ruth Rebollo Goncalves,1
2019,ECA,As agências de viagens corporativas do Brasil e suas parcerias comerciais,Ensino,Debora Cordeiro Braga,1
2019,ECA,Auto(vídeo)construção: documentação audiovisual da Escola Municipal de Construção Civil de Taboão da Serra,Cultura e Extensão,Renato Levi Pahim,5
2019,ECA,AVALIAÇÃO DO ESTÁGIO SUPERVISIONADO EM TURISMO,Pesquisa,Debora Cordeiro Braga,1
2019,ECA,Avaliação por parte de estudantes: limites e possibilidades,Ensino,Claudia Lago,1
2019,ECA,Barbie: Moda e Magia: Uma análise teórica do filme e suas implicações no mundo contemporâneo,Pesquisa,Giselle Gubernikoff,1
2019,ECA,Blog  Violão ECA-USP : produção e organização de eventos acadêmicos do curso de violão do departamento de música.,Cultura e Extensão,Edelton Gloeden,1
2019,ECA,"BREVIG,Per A. - Reflections on the Art of the Trombone",Pesquisa,Donizeti Aparecido Lopes Fonseca,1
2019,ECA,COLETÂNEA DE 12 PEÇAS PARA TROMBONE CONTRABAIXO,Pesquisa,Donizeti Aparecido Lopes Fonseca,1
2019,ECA,Comunicação e Sustentabilidade: ações colaborativas para uma nova cultura sócio-educativa em escolas do ensino fundamental e médio.,Cultura e Extensão,Margarida Maria Krohling Kunsch,4
2019,ECA,Coro de Câmara Comunicantus: ensino da performance e produção de materiais didáticos,Ensino,Susana Cecilia Almeida Igayara de Souza,30
2019,ECA,"CRIAÇÃO DE CONTEÚDOS AUDIOVISUAIS DIGITAIS EM INTERATIVIDADE, MULTITELAS, MULTIPLATAFORMAS E AMBIENTES IMERSIVOS",Pesquisa,Almir Antonio Rosa,1
2019,ECA,Diálogos Impertinentes - o poder transformador da produção artística e os embates censórios no Brasil de ontem e hoje.,Pesquisa,Maria Cristina Castilho Costa,1
2019,ECA,Diferentes formatos de Representação e Realidade.,Pesquisa,Silvia Regina Ferreira de Laurentiz,1
2019,ECA,Difusão da Cultura e Extensão em Comunicações e Artes   Produção de Conteúdo Multimídia,Cultura e Extensão,Francisco Carlos Paletta,1
2019,ECA,Divulgação da produção científica e artística da ECA-USP (terceira fase): novas estratégias para mídias digitais.,Cultura e Extensão,Eduardo Henrique Soares Monteiro,2
2019,ECA,Dramaturgias e Corpocidade: experiências de escrita a partir da peça radiofônica (H rspiel),Pesquisa,Felisberto Sabino da Costa,1
2019,ECA,Em Preto e Branco: recitais de piano e palestras acerca dos cursos oferecidos pelo CMU/ECA/USP em escolas de formação musical do Estado de São Paulo,Cultura e Extensão,Luciana Sayure Shimabuco,1
2019,ECA,Estação Memória: diálogo intergeracional e apropriação social da Experiência,Cultura e Extensão,Ivete Pieruccini,4
2019,ECA,Estudo e mapeamento de evasão nos cursos de Graduação na ECA/USP,Ensino,Cibele Araujo Camargo Marques dos Santos,1
2019,ECA,ESTUDO E REGISTRO FONOGRÁFICO DA OBRA PIANÍSTICA DE ALEXANDRE LEVY (1864-1892).,Pesquisa,Eduardo Henrique Soares Monteiro,1
2019,ECA,Estudo para implementação de melhorias na grade curricular do Curso Superior do Audiovisual da ECA USP,Ensino,Roberto Franco Moreira,3
2019,ECA,Experimentos em vivência comunicacional,Pesquisa,Ciro Juvenal Rodrigues Marcondes Filho,1
2019,ECA,FORMAÇÃO DA BIBLIOTECA PÚBLICA DIGITAL BRASILEIRA: ACERVO AUDIOVISUAL,Cultura e Extensão,Luiz Augusto Milanesi,1
2019,ECA,FORMAÇÃO DA BIBLIOTECA PÚBLICA DIGITAL BRASILEIRA: ACERVO IMPRESSO,Pesquisa,Luiz Augusto Milanesi,1
2019,ECA,"GAGLIARDI, G.-  MÉTODO PARA INICIANTES  ADAPTAÇÃO PARA O TROMBONE CONTRA-BAIXO",Ensino,Donizeti Aparecido Lopes Fonseca,2
2019,ECA,Gamificação no Ensino da Disciplina de Catalogação Descritiva,Ensino,José Fernando Modesto da Silva,1
2019,ECA,Gerenciamento de informações no Centro de Estudos de Telenovela   CETVN,Pesquisa,Maria Immacolata Vassallo de Lopes,1
2019,ECA,Gestão de dados de pesquisa no ARQUIGRAFIA: uma proposta de implementação no Mendeley (continuação),Pesquisa,Cibele Araujo Camargo Marques dos Santos,1
2019,ECA,Grupo de Música Atual (GruMa): performance e criação da música atual,Ensino,Silvio Ferraz Mello Filho,9
2019,ECA,História do Presente do curso de Turismo da ECA/USP: registro e difusão de conhecimentos e práticas  FASE IV,Cultura e Extensão,Karina Toledo Solha,1
2019,ECA,Histórias do cinema: percursos e potencialidades,Pesquisa,Eduardo Victorio Morettin,1
2019,ECA,Lab-Errante II: a improvisação livre como ferramenta para o desenvolvimento da criatividade,Ensino,Rogério Luiz Moraes Costa,5
2019,ECA,Leitura e produção de conteúdo para mídias sociais,Cultura e Extensão,Eduardo Victorio Morettin,2
2019,ECA,Levantamento e divulgação dos grupos e laboratórios de pesquisa da Escola de Comunicações e Artes da USP,Cultura e Extensão,Irene de Araujo Machado,2
2019,ECA,Mediação teatral: construção de caminhos na Educação Básica,Pesquisa,Maria Lúcia de Souza Barros Pupo,1
2019,ECA,Monitoria ModelaFab: Laboratório de Modelagem e Fabricação Digitais,Ensino,Silvia Regina Ferreira de Laurentiz,3
2019,ECA,Museus da USP no Circuito de Turismo Cultural Paulistano   FASE II,Cultura e Extensão,Clarissa Maria Rosa Gagliardi,2
2019,ECA,Novos arranjos do trabalho para o jornalismo alternativo e independente na América Latina,Pesquisa,Roseli Aparecida Figaro Paulino,1
2019,ECA,Núcleo de Comunicação e Educação   Educomunicação como Tecnologia Social Inovadora a serviço da sociedade.,Cultura e Extensão,Claudemir Edson Viana,1
2019,ECA,O impacto da Ditadura de 1964-84 nas famílias brasileiras exiladas: um relato audiovisual intimista.,Cultura e Extensão,Luís Fernando Angerami Ramos,1
2019,ECA,O impacto da mídias digitais na narrativa audiovisual,Pesquisa,Roberto Franco Moreira,1
2019,ECA,O PAPEL DO CRESCIMENTO E SOBREVIVÊNCIA DAS FIRMAS NA DIVERSIFICAÇÃO REGIONAL EM INDÚSTRIAS TURÍSTICAS NO BRASIL,Pesquisa,Paulo Henrique Assis Feitosa,1
2019,ECA,Obras musicais de seis compositoras brasileiras dos séculos XX e XXI em interlocução com técnicas de análise emergentes,Pesquisa,Adriana Lopes da Cunha Moreira,1
2019,ECA,Observatório de coletivos de cultura e comunicação das periferias da cidade de São Paulo,Pesquisa,Dennis de Oliveira,1
2019,ECA,Oficina de arte: espaço de criação e criação do espaço-reflexão,Cultura e Extensão,Dália Rosenthal,2
2019,ECA,Oficinas de audiovisual e documentário na Escola Estadual Dogival Barros Gomes,Cultura e Extensão,Renato Levi Pahim,6
2019,ECA,Oficinas musicais do Projeto Sabiá Laranjeira,Cultura e Extensão,Antonio Carlos Moraes Dias Carrasqueira,2
2019,ECA,ORGANIZAÇÃO DO ACERVO DO LABORATÓRIO DE INFORMAÇÃO E MEMÓRIA DO CAC (LIM CAC),Pesquisa,Elizabeth Ferreira Cardoso Ribeiro Azevedo,1
2019,ECA,ORGANIZAÇÃO E REPRESENTAÇÃO DA INFORMAÇÃO DE ARTE: DESCRIÇÃO FÍSICA E DE ASSUNTO,Pesquisa,Giovana Deliberali Maimone,1
2019,ECA,PLATAFORMA INTERNACIONAL CIDADANIA DIGITAL,Cultura e Extensão,Massimo di Felice,1
2019,ECA,Práticas Curatoriais em Artes Cênicas: do conceito à materialização,Pesquisa,Antônio Carlos de Araújo Silva,1
2019,ECA,Práticas de divulgação científica: o canal YouTube do periódico Significação   Revista de Cultura Audiovisual,Cultura e Extensão,Irene de Araujo Machado,1
2019,ECA,PRODUÇÃO DE PODCASTS NO CTR/ECA,Cultura e Extensão,Eduardo Vicente,2
2019,ECA,Produção de Videos Institucionais de Prevenção do Uso Problemático de Substâncias Psicoativas,Cultura e Extensão,Eduardo Simões dos Santos Mendes,3
2019,ECA,Produção fonográfica no estúdio do LAMI,Ensino,Fernando Henrique de Oliveira Iazzetta,1
2019,ECA,Producao textual e audiovisual para o Nuucleo de Pesquisas em Sonologia,Cultura e Extensão,Fernando Henrique de Oliveira Iazzetta,1
2019,ECA,PROGRAMA RADIOFÔNICO PRCEU/USP,Cultura e Extensão,Eduardo Vicente,2
2019,ECA,Projeto Podcast Corredores do Fundão: promovendo Cultura e Extensão por meio do Esporte,Cultura e Extensão,Marciel Aparecido Consani,2
2019,ECA,Projeto Sabiá Laranjeira,Cultura e Extensão,Antonio Carlos Moraes Dias Carrasqueira,8
2019,ECA,Protótipo da Biblioteca Digital da Produção Artística da ECA/USP: Customização e Implementações,Pesquisa,Francisco Carlos Paletta,1
2019,ECA,Representação e recuperação de imagens de Arquitetura em ambiente colaborativo web,Pesquisa,Vânia Mara Alves Lima,1
2019,ECA,"Representação, tagueamento e consistência da indexação de imagens de arquitetura no ARQUIGRAFIA",Cultura e Extensão,Cibele Araujo Camargo Marques dos Santos,1
2019,ECA,Responsabilidade social corporativa em empresas de turismo: favorecimento ao destino turístico?,Pesquisa,Karina Toledo Solha,1
2019,ECA,"Semana da Animação na ECA USP - Seminário, revista e mostra de filmes de animação do CTR",Cultura e Extensão,João Paulo Amaral Schlittler Silva,2
2019,ECA,Teatro no Sabiá Laranjeira,Cultura e Extensão,Eduardo Tessari Coutinho,1
2019,ECA,TECNOLOGIA DA INFORMAÇÃO E DA COMUNICAÇÃO EM BIBLIOTECA DIGITAL,Pesquisa,Francisco Carlos Paletta,1
2019,ECA,Tipologia das violências mediadas pelo algoritmo no campo da Comunicação,Pesquisa,Daniela Osvald Ramos,1
2019,ECA,TRANSCRIÇÕES DE OBRAS PARA QUARTETO DE TROMPETES E SUA RELEVÂNCIA NA PEDAGOGIA DO INSTRUMENTO,Ensino,Donizeti Aparecido Lopes Fonseca,1
2019,ECA,Ubuntu - Grupos de câmara do Projeto Sabiá Laranjeira,Cultura e Extensão,Antonio Carlos Moraes Dias Carrasqueira,12
2019,ECA,Um estudo da plataforma Globoplay no cenário de internacionalização de gêneros/formatos 2015-2020: coleta e classificação de dados,Pesquisa,Maria Cristina Palma Mungioli,1
2019,ECA,Yoga e Pedagogias do Ator - Em busca de metodologias de ocupação do Aqui e Agora.,Pesquisa,Eduardo Tessari Coutinho,1
2019,EE,EFEITO DA AURICULOTERAPIA SOBRE O HUMOR DE PROFISSIONAIS DE ENFERMAGEM UTILIZANDO A ESCALA DE HUMOR DE BRUNEL (BRUMS): estudo pilo,Pesquisa,Ruth Natalia Teresa Turrini,1
2019,EE,"A ELABORAÇÃO DE UM PODCAST PARA A PROMOÇÃO DO CUIDADO NA
GRAVIDEZ",Pesquisa,Luciana Magnoni Reberte Gouveia,2
2019,EE,Aprimorando o ensino teórico-prático de enfermagem em laboratório,Ensino,Cecília Helena de Siqueira Sigaud Frizzo,1
2019,EE,Atendimento de Enfermagem em Práticas Complementares Integrativas em Saúde,Cultura e Extensão,Ruth Natalia Teresa Turrini,1
2019,EE,AVALIAÇÃO DO CONFORTO TÉRMICO PÓS-OPERATÓRIO APÓS INTERVENÇÃO DE AQUECIMENTO ATIVO,Pesquisa,Vanessa de Brito Poveda,1
2019,EE,Avaliação do manejo de crise em Centros de Atenção Psicossocial Álcool e outras Drogas III,Pesquisa,Marcia Aparecida Ferreira de Oliveira,1
2019,EE,Benefícios da utilização do rebozo durante o trabalho de parto: uma revisão de escopo,Pesquisa,Luciana Magnoni Reberte Gouveia,1
