Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2015,ECA,TENDÊNCIAS DA PESQUISA EM PROPAGANDA NO BRASIL: UM ESTUDO LONGITUDINAL DAS PRINCIPAIS PUBLICAÇÕES E ENCONTROS CIENTÍFICOS DE PROPAGANDA E PUBLICIDADE,Pesquisa,Eneus Trindade Barreto Filho,3
2015,ECA,Turismo rodoviário em São Paulo: construindo possibilidades (2a fase),Ensino,Karina Toledo Solha,2
2015,ECA,Tutoria científico-acadêmico: primeiro passo para formar pesquisadores,Ensino,Cibele Araujo Camargo Marques dos Santos,2
2015,ECA,VIVÊNCIAS COM A ARTE PARA JOVENS E ADOLESCENTES,Cultura e Extensão,Sumaya Mattar,2
2015,ECA,VOCALIDADE EM CENA: ARENA CONTA ZUMBI 1965-1977-2015,Cultura e Extensão,José Batista Dal Farra Martins,2
2015,EE,A efetividade do uso do protocolo de dor torácica no diagnóstico rápido do infarto agudo do miocárdio em unidade de emergência,Pesquisa,Vilanice Alves de Araujo Püschel,3
2015,EE,A FAMÍLIA DO USUÁRIO DO CENTRO DE ATENÇÃO PSICOSSOCIAL EM ÁLCOOL E OUTRAS DROGAS:participação no processo de cuidado e satisfação com os serviços,Pesquisa,Marcia Aparecida Ferreira de Oliveira,1
2015,EE,A INFLUÊNCIA DA REDE E DO APOIO SOCIAL NA QUALIDADE DE VIDA DE CUIDADORES FAMILIARES DE IDOSOS COM INCAPACIDADES E DEPENDÊNCIA,Pesquisa,Maria Amelia de Campos Oliveira,2
2015,EE,A vulnerabilidade para o comportamento sexual de risco a partir do uso abusivo de álcool e outras drogas,Pesquisa,Marcia Aparecida Ferreira de Oliveira,1
2015,EE,AVALIAÇÃO DA ACOLHIDA E DOS RESULTADOS OBTIDOS NOS CENTROS DE ATENÇÃO PSICOSSOCIAL EM ÁLCOOL E OUTRAS DROGAS DO MUNICÍPIO DE SÃO PAULO,Pesquisa,Marcia Aparecida Ferreira de Oliveira,1
2015,EE,Caracterização do perfil de dependentes de álcool atendidos em  um serviço de atenção primária a saúde do município de São Paulo,Pesquisa,Divane de Vargas,2
2015,EE,Competências necessárias para ação educativa da enfermeira na Estratégia Saúde da Família,Pesquisa,Valéria Marli Leonello,1
2015,EE,Crenças no processo de doação de órgãos e tecidos para transplante,Pesquisa,Marcelo José dos Santos,4
2015,EE,Desgaste de jovens na contemporaneidade: em foco os graduandos de Enfermagem da Escola de Enfermagem da USP.,Ensino,Célia Maria Sivalli Campos,2
2015,EE,Efetividade das estratégias de ensino para o desenvolvimento do pensamento crítico de enfermeiros nas instituições de saúde,Pesquisa,Vilanice Alves de Araujo Püschel,2
2015,EE,Enfermagem em Foco: desenvolvimento de um canal de comunicação com assuntos relacionados à profissão,Cultura e Extensão,Vilanice Alves de Araujo Püschel,2
2015,EE,ESCALA DE CLASSIFICAÇÃO DO NÍVEL DE DEPENDÊNCIA DE CUIDADO NA ESPECIALIDADE ÁLCOOL E DROGAS: VALIDAÇÃO DE CONTEÚDO E CLÍNICA,Pesquisa,Maria do Perpétuo Socorro de Sousa Nóbrega,2
2015,EE,Família e Saúde Mental em álbum de retrato,Cultura e Extensão,Maria do Perpétuo Socorro de Sousa Nóbrega,2
2015,EE,Intervenção multimodal de enfermagem para controle de sintomas relacionados ao tratamento do câncer   estudo piloto,Pesquisa,Marina de Góes Salvetti,2
2015,EE,MEMÓRIAS DA FORMAÇÃO DE PROFESSORES DE ENFERMAGEM,Pesquisa,Claudia Prado,1
2015,EE,O Estigma internalizado entre os adolescentes usuários de álcool e outras droga,Pesquisa,Luciana de Almeida Colvero,3
2015,EE,O Pensamento Crítico nos Currículos de Enfermagem das Instituições de Ensino Superior Públicas Brasileiras,Pesquisa,Vilanice Alves de Araujo Püschel,3
2015,EE,OFICINA DE LEITURA COM DEPENDENTES QUÍMICOS,Cultura e Extensão,Divane de Vargas,1
2015,EE,PERFIL CLÍNICO DOS USUÁRIOS DO CENTRO DE ATENÇÃO PSICOSSOCIAL EM ÁLCOOL E OUTRAS DROGAS E ASSOCIAÇÃO COM MUDANÇA PERCEBIDA AO TRATAMENTO,Pesquisa,Marcia Aparecida Ferreira de Oliveira,1
2015,EE,Pesquisa-ação (PA) na área da saúde: diretrizes e métodos,Pesquisa,Cassia Baldini Soares,1
2015,EE,Pesquisa-ação (PA) na área da saúde: finalidades e teorias,Pesquisa,Cassia Baldini Soares,1
2015,EE,PROMOÇÃO A SAÚDE PELA MASSOTERAPIA,Cultura e Extensão,Ruth Natalia Teresa Turrini,6
2015,EE,PROMOVENDO A QUALIDADE DE VIDA NO TRABALHO DE TRABALHADORES DE ENFERMAGEM,Cultura e Extensão,Patricia Campos Pavan Baptista,3
2015,EE,REDE DE ATENÇÃO PSICOSSOCIAL DO MUNICÍPIO DE SÃO PAULO POTENCIALIDADES E DESAFIOS,Pesquisa,Maria do Perpétuo Socorro de Sousa Nóbrega,2
2015,EE,SATISFAÇÃO DOS TRABALHADORES DE CENTROS DE ATENÇÃO PSICOSSOCIAL EM ÁLCOOL E OUTRAS DROGAS,Pesquisa,Marcia Aparecida Ferreira de Oliveira,1
2015,EE,TRABALHADORES DO CENTRO DE ATENÇÃO PSICOSSOCIAL EM ÁLCOOL E OUTRAS DROGAS,Pesquisa,Marcia Aparecida Ferreira de Oliveira,1
2015,EE,Tutoria Acadêmica: colaboração e construção de projeto de pesquisa sobre Estilos de aprendizagem de estudantes de enfermagem,Ensino,Cecília Helena de Siqueira Sigaud Frizzo,1
2015,EE,Vigilância pós-alta de infecções do sítio cirúrgico entre hospitais universitários brasileiros,Pesquisa,Vanessa de Brito Poveda,3
2015,EE,VIOLÊNCIA DOMÉSTICA INFANTIL NA VISÃO DOS PROFISSIONAIS DE INSTITUIÇÕES DE ACOLHIMENTO,Pesquisa,Emiko Yoshikawa Egry,2
2015,EE,Vítimas de trauma: distribuição temporal das mortes e fatores associados,Pesquisa,Lilia de Souza Nogueira,2
2015,EEFE,A saúde nos praticantes de exercício no Campus.,Cultura e Extensão,Monica Yuri Takito,4
2015,EEFE,Aperfeiçoamento Em Dimensões Antropológicas da Educação Física e do Esporte,Ensino,Soraia Chung Saura,1
2015,EEFE,APRENDER COM O CIRCO,Cultura e Extensão,Soraia Chung Saura,1
2015,EEFE,Atividade Física para pessoas com deficiência: elaboração de programas baseados em evidências científicas,Ensino,Camila Torriani Pasin,2
2015,EEFE,Contribuição do lactato para a modulação da expressão de genes envolvidos em sua própria oxidação no coração: efeito do exercício físico agudo,Pesquisa,Patricia Chakur Brum,2
2015,EEFE,Educação Física para adultos (CEFA),Cultura e Extensão,Monica Yuri Takito,3
2015,EEFE,"Estudos do Movimento Humano, diálogos com Merleau Ponty e Bachelard",Ensino,Soraia Chung Saura,2
2015,EEFE,Exercícios físicos para adultos com comprometimento neurológico: Reabilitação,Cultura e Extensão,Camila Torriani Pasin,4
2015,EEFE,GYMNUSP,Cultura e Extensão,Michele Viviene Carbinatto,3
2015,EEFE,Perfil expressão de microRNAs na aorta torácica de SHR e ratos normotenso submetidos a TF aeróbio: perspectivas de identificação de alvos terapêuticos,Pesquisa,Edilamar Menezes de Oliveira,2
2015,EEFE,PROJETO: EXERCÍCIO E CORAÇÃO,Cultura e Extensão,Cláudia Lúcia de Moraes Forjaz,2
2015,EEFERP,ANÁLISE OBSERVACIONAL DAS VARIÁVEIS TÉCNICO-TÁTICAS OFENSIVAS RELEVANTES PARA O JOGO NA CATEGORIA INFANTIL (SUB-14) DO HANDEBOL FEMININO,Pesquisa,Rafael Pombo Menezes,2
2015,EEFERP,CARACTERIZAÇÃO E FORMAÇÃO DE JOGADORES INTELIGENTES NA VISÃO DE TREINADORES DE HANDEBOL ESCOLAR DE RIBEIRÃO PRETO-SP,Pesquisa,Rafael Pombo Menezes,2
2015,EEFERP,DISCURSO DE TREINADORES EXPERIENTES NO VOLEIBOL: ESPECIALIZAÇÃO DE POSIÇÕES E VARIÁVEIS TÉCNICO-TÁTICAS NO PROCESSO DE ENSINO-APRENDIZAGEM-TREINAMENTO,Pesquisa,Rafael Pombo Menezes,2
2015,EEFERP,Efeito da realização de um treinamento intervalado no meio terrestre e meio aquático sobre a redução da gordura corporal,Pesquisa,Ellen Cristini de Freitas,4
2015,EEFERP,"Efeitos de quatro semanas de Ultra Short Race Pace Training (USRPT) sobre parâmetros aeróbios, anaeróbios e desempenho de nadadores",Pesquisa,Marcelo Papoti,3
2015,EEFERP,Escola de Futsal da EEFERP-USP,Cultura e Extensão,Renato Francisco Rodrigues Marques,1
2015,EEFERP,ESCOLINHA MULTIESPORTES DA EEFERP-USP,Cultura e Extensão,Rafael Pombo Menezes,4
2015,EEFERP,HANDEBOL FEMININO: PRÁTICAS PEDAGÓGICAS,Cultura e Extensão,Rafael Pombo Menezes,4
2015,EEFERP,Nível de atividade física praticado por estudantes de educação física no decorrer dos anos de formação.,Pesquisa,Matheus Machado Gomes,1
2015,EEFERP,"O corpo a corpo do combate: estudo fenomenológico das fronteiras e transições psicológicas entre luta, duelo, briga e brincadeira em Artes Marciais",Pesquisa,Cristiano Roque Antunes Barreira,3
2015,EEFERP,O corpo exposto da vergonha: práticas corporais e vergonha inibitória no ensino de Educação Física e Esporte,Ensino,Cristiano Roque Antunes Barreira,2
2015,EEFERP,OCORRÊNCIA E IMPORTÂNCIA DA TRANSIDROGENASE DE NUCLEOTÍDEOS DE NICOTINAMIDA (NNT) EM MITOCÔNDRIAS DE MÚSCULO ESQUELÉTICO,Pesquisa,Tiago Rezende Figueira,1
2015,EEFERP,Plantão Psicológico EEFERP: atenção psicológica aos alunos,Cultura e Extensão,Cristiano Roque Antunes Barreira,2
2015,EEFERP,Práticas Esportivas em Promoção de Saúde e Atenção Psicossocial para jovens usuários do CAPS-i,Cultura e Extensão,Cristiano Roque Antunes Barreira,3
2015,EEFERP,"Programa de Educação Física para Idosos: indissociabilidade entre ensino, pesquisa e cultura e extensão",Ensino,Carlos Roberto Bueno Júnior,4
2015,EEFERP,"Programa de Emagrecimento e Promoção da Saúde: indissociabilidade entre ensino, pesquisa e cultura e extensão",Cultura e Extensão,Carlos Roberto Bueno Júnior,2
2015,EEFERP,Promoção de Cheerleading e de Ginástica Artística no Campus de Ribeirão Preto.,Cultura e Extensão,Myrian Nunomura,6
2015,EEFERP,Relação entre a simetria de força da braçada e o desempenho em provas de natação,Pesquisa,Matheus Machado Gomes,1
2015,EEFERP,Sistema EKOS - USP: Avaliação dos Serviços em Saúde,Cultura e Extensão,Carlos Roberto Bueno Júnior,3
2015,EEFERP,SUPORTE FISIOLÓGICO PARA EQUIPES ESPORTIVAS DE ALTO RENDIMENTO DA CIDADE DE RIBEIRÃO PRETO E REGIÃO,Cultura e Extensão,Marcelo Papoti,5
2015,EEFERP,TUTORIA CIENTÍFICO-ACADÊMICA EM EDUCAÇÃO FÍSICA E ESPORTE,Ensino,Rafael Pombo Menezes,2
2015,EEFERP,TUTORIA CIENTÍFICO-ACADÊMICA EM EDUCAÇÃO FÍSICA E ESPORTE,Ensino,Márcio Pereira Morato,1
2015,EEFERP,TUTORIA CIENTÍFICO-ACADÊMICA EM EDUCAÇÃO FÍSICA E ESPORTE,Ensino,Matheus Machado Gomes,1
2015,EEL,Estudos visando uma metodologia ambientalmente sustentável em reações de O-acilação de hidróxi-aminoácidos e aminoalcoóis sob condições ácidas.,Pesquisa,Eliane Corrêa Pedrozo,3
2015,EEL,A criação de negócios com inovação tecnológica a partir da disciplina de Empreendedorismo,Ensino,Marco Antonio Carvalho Pereira,2
2015,EEL,Abordagem Phi-Phi na Modelagem Termodinâmica do Equilíbrio Líquido-Vapor de Processos de Extração Supercrítica,Pesquisa,Pedro Felipe Arce Castillo,1
2015,EEL,Acompanhamento e monitoria da evolução dos alunos recém-chegados à Universidade na disciplina Química Geral I (segundo semestre),Ensino,Domingos Savio Giordani,1
2015,EEL,Apoio à utilização de laboratórios de ciências das Escolas de Ensino Médio da Rede Pública Estadual da cidade de Lorena.,Cultura e Extensão,Livia Melo Carneiro,3
2015,EEL,Avaliação de metodologias para extração e quantificação de óleos microbianos produzidos por leveduras,Pesquisa,João Paulo Alves Silva,3
2015,EEL,"Caracterização e tratamento de efluentes de uma indústria química, situada na região do Vale do Paraíba, visando seu reuso.",Pesquisa,Lucrécio Fábio dos Santos,2
2015,EEL,CARACTERIZAÇÃO MECÂNICA E MICROESTRUTURAL DO AÇO Cr-Mo SOLDADO PELO PROCESSO SMAW,Pesquisa,Maria Ismenia Sodero Toledo Faria,2
2015,EEL,Coleta de informações sobre os alunos ingressantes na Escola de Engenharia de Lorena / USP.,Cultura e Extensão,Mariana Pereira de Melo,2
2015,EEL,Construção de um gerador trifásico para a disciplina Laboratório de Eletricidade LOB1040,Ensino,Carlos Renato Menegatti,1
2015,EEL,Copolímeros Anfipáticos Baseados em Metacrilato de Polietilenoglicol,Pesquisa,Fábio Herbst Florenzano,3
2015,EEL,Descoberta de enzimas oxidativas de carboidratos e desenvolvimento de um chassi microbiológico mais eficiente.,Pesquisa,Fernando Segato,3
2015,EEL,Descrição termodinâmica do diagrama de fases do sistema Ni-Sn a partir de dados experimentais e de primeiros princípios,Pesquisa,Luiz Tadeu Fernandes Eleno,1
2015,EEL,Desenvolvimento de módulos demonstrativos de Instrumentação e Controle de variáveis de processos para ensino em sala de aula,Ensino,Arnaldo Márcio Ramalho Prata,2
2015,EEL,Desenvolvimento de projetos de experimentos científicos para o ensino de ciências e engenharia,Ensino,Carlos Yujiro Shigue,4
2015,EEL,DESENVOLVIMENTO DE PROTÓTIPOS EDUCACIONAIS PARA O ENSINO DE FÍSICA,Ensino,Lucas Barboza Sarno da Silva,2
2015,EEL,Desenvolvimento recursos digitais para acompanhamento online da aprendizagem na disciplina Computação Aplicada à Engenharia,Ensino,Fabiano Fernandes Bargos,2
2015,EEL,Determinação da altura da camada PBL (Planetary Bondary Layer) utilizando um LIDAR,Pesquisa,Carlos Renato Menegatti,1
2015,EEL,"Diagnóstico do consumo de água, geração de efluentes e promoção do uso consciente de recursos hídricos em unidades agropecuárias da cidade de Lorena",Cultura e Extensão,Juan Daniel Rivaldi Chavez,3
2015,EEL,Diferença Finita versus Volume Finito nos Processos Transientes na Transferência de Calor por Condução,Ensino,Pedro Felipe Arce Castillo,1
2015,EEL,Dispositivos de medidas piezomagnéticas e materiais magnetostrictivos texturizados para o desenvolvimento de sensores de força.,Pesquisa,Cristina Bormio Nunes,3
2015,EEL,EDUCAÇÃO E CONSCIENTIZAÇÃO SOCIOAMBIENTAL: UMA ABORDAGEM LÚDICA PARA ALUNOS DO ENSINO FUNDAMENTAL,Cultura e Extensão,Danúbia Caporusso Bargos,2
2015,EEL,EMPREENDEDORISMO NO ENSINO FUNDAMENTAL II EM ESCOLAS PÚBLICAS DE LORENA,Cultura e Extensão,Marco Antonio Carvalho Pereira,2
2015,EEL,Estudo das condições da reação de transesterificação do óleo de Macaúba por catálise heterogênea ácida.,Pesquisa,Livia Melo Carneiro,2
2015,EEL,Estudo das estruturas cristalinas e a determinação dos parâmetros cristalográficos de compostos intermetálicos binários e ternários,Pesquisa,Paulo Atsushi Suzuki,3
2015,EEL,Gestão por Competências em entidades estudantis,Pesquisa,Marco Antonio Carvalho Pereira,3
2015,EEL,Gestão por Competências em uma ONG social de estudantes Universitários,Cultura e Extensão,Marco Antonio Carvalho Pereira,2
2015,EEL,Inovações tecnológicas isentas de geração de resíduos tóxicos para tratamento de conversão aplicados em eletrozincados,Pesquisa,Célia Regina Tomachuk dos Santos Catuogno,2
2015,EEL,"LABICENGE, um Laboratório de Aprendizagem a serviço da integração das Ciências Básicas com a Engenharia",Ensino,Marco Antonio Carvalho Pereira,2
2015,EEL,Mapeamento e Diagnóstico Ambiental das Nascentes da Microbacia do Ribeirão dos Passos (Lorena/SP),Pesquisa,Danúbia Caporusso Bargos,3
2015,EEL,Medidas da profundidade óptica de aerossóis (AOD) na atmosfera utilizando um Lidar.,Pesquisa,Carlos Renato Menegatti,1
2015,EEL,Modelagem de Jogos Científicos para Utilização em Sala de Aula,Cultura e Extensão,Eduardo Rezende Triboni,6
2015,EEL,Monitoramento e caracterização da qualidade do Ribeirão do Sertão,Pesquisa,Lucrécio Fábio dos Santos,1
2015,EEL,NÚCLEO DE ESTUDOS DE SAÚDE E SEGURANÇA DO TRABALHO,Ensino,Eduardo Ferro dos Santos,2
2015,EEL,O uso do Design Thinking na formação de Engenheiros.,Ensino,Marco Antonio Carvalho Pereira,2
2015,EEL,Obtenção de Biocombustíveis a partir da microalga Chlorella,Ensino,Daniela Helena Pelegrine Guimarães,2
2015,EEL,ORGANIZAÇÃO DE UMA FEIRA DE PROFISSÕES DOS CURSOS OFERECIDOS NA ESCOLA DE ENGENHARIA DE LORENA   EEL   USP,Cultura e Extensão,Daniela Helena Pelegrine Guimarães,3
2015,EEL,PRÁTICAS DO LEAN HEALTHCARE PARA MELHORIAS EM ORGANIZAÇÕES DA ÁREA DA SAÚDE,Pesquisa,Eduardo Ferro dos Santos,2
2015,EEL,Preparação de Silicatos Estruturados por Método de Co-precipitação Direcionada,Pesquisa,Eduardo Rezende Triboni,1
2015,EEL,Processamento e caracterização por ensaios de erosão em material para rebolo abrasivo a base de resina fenólica.,Pesquisa,Katia Cristiane Gandolpho Candioto,2
2015,EEL,Produção de material didático para o ensino médio e técnico na área de química.,Ensino,Eliane Corrêa Pedrozo,4
2015,EEL,Programa Aprendizagem com Extensão - Projeto de melhoria de processo em uma organização de pequeno porte em parceira com a Empresa Júnior - EEL-Júnior,Ensino,Humberto Felipe da Silva,4
2015,EEL,Programa Prato Limpo: repensando o desperdício no restaurante universitário da Escola de Engenharia de Lorena,Cultura e Extensão,Fabiano Fernandes Bargos,2
2015,EEL,Show de Ciências: Estimulando o ensino de Ciências nas Escolas Municipais de Lorena   I,Cultura e Extensão,Sandra Giacomin Schneider,10
2015,EEL,Síntese de Copolímeros Foto e Termo Responsivos,Pesquisa,Eduardo Rezende Triboni,1
2015,EEL,Síntese de Nanopartículas de Monóxido de Níquel (NiO) Recobertas com Polímeros Fotoativos,Pesquisa,Eduardo Rezende Triboni,1
2015,EEL,Síntese de Nanopartículas de Óxido de Zinco (ZnO) por Micro-ondas,Pesquisa,Eduardo Rezende Triboni,1
2015,EEL,Solução de problemas de Transferência de Calor usando o software comercial COMSOL,Cultura e Extensão,Estaner Claro Romão,2
2015,EEL,Solução Numérica de problemas de Condução Unidimensional Não-Linear de Calor via MDF e Método de Newton,Pesquisa,Estaner Claro Romão,1
2015,EERP,A Concepção de Estudantes de Enfermagem sobre Saúde do Homem,Ensino,Cinira Magali Fortuna,2
2015,EERP,A enfermagem no apoio aos pais de bebês em unidades neonatais: a caminho da humanização e integralidade da assistência,Cultura e Extensão,Carmen Gracinda Silvan Scochi,2
2015,EERP,A prevenção de incapacidades físicas ao paciente hanseniano realizada pela equipe de saúde,Pesquisa,Cinira Magali Fortuna,2
2015,EERP,A UTILIZAÇÃO DO BRINCAR/BRINQUEDO EM SALA DE ESPERA DE UM AMBULATÓRIO INFANTIL,Cultura e Extensão,Lucila Castanheira Nascimento,3
2015,EERP,Amamentação no contexto da Unidade Básica de Saúde: implementação das ações da Rede Amamenta Alimenta Brasil (RAAB) em Ribeirão Preto-SP,Cultura e Extensão,Ana Marcia Spano Nakano,1
2015,EERP,Apgar em crianças expostas ou não ao HIV-1 durante a gestação,Pesquisa,Ana Paula Morais Fernandes,1
2015,EERP,Aprendendo com o ensino de pacientes com cardiopatias e seus familiares,Cultura e Extensão,Carina Aparecida Marosti Dessotte,2
2015,EERP,Articulando ideias entre a educação básica e ensino técnico em enfermagem,Cultura e Extensão,Fernanda dos Santos Nogueira de Goes,2
2015,EERP,Assistência de enfermagem ao idoso em atendimento ambulatorial,Cultura e Extensão,Sueli Marques,2
2015,EERP,Assistência de enfermagem na reabilitação do paciente portador de bexiga neurogênica em uso do cateterismo urinário intermitente.,Cultura e Extensão,Alessandra Mazzo,2
2015,EERP,ATITUDES RELACIONADAS AO SUICÍDIO ENTRE PROFISSIONAIS DE ENFERMAGEM QUE ATUAM EM EMERGÊNCIAS,Pesquisa,Kelly Graziani Giacchero Vedana,1
2015,EERP,CONSTRUÇÃO E VALIDAÇÃO DE CARTILHA EDUCATIVA COM ENFOQUE NA SAÚDE E QUALIDADE DE VIDA DAS PESSOAS VIVENDO COM O HIV/AIDS,Pesquisa,Renata Karina Reis,2
2015,EERP,Construindo narrativas no acompanhamento de famílias na atenção básica,Ensino,Silvia Matumoto,2
2015,EERP,"Crianças em seguimento ambulatorial: conhecimento sobre a doença, preferências de cuidado e emoções associadas ao atendimento",Pesquisa,Lucila Castanheira Nascimento,2
2015,EERP,Cuidados paliativos a crianças e adolescentes com câncer: um estudo multicêntrico (fase 1),Pesquisa,Regina Aparecida Garcia de Lima,2
