Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2020,EACH,Monitoria em oficinas de leitura e escrita acadêmicas,Ensino,Agnaldo Valentin,4
2020,EACH,Motivação no Trabalho: Levantamento Teórico das Principais Abordagens ao Tema e Estudo Exploratório com Gerentes de Marketing,Pesquisa,Andrea Leite Rodrigues,1
2020,EACH,MÚSICA LIVRE,Cultura e Extensão,Maria Eliza Mattosinho Bernardes,3
2020,EACH,Nacionalização e internacionalização como oportunidades de formação acadêmica,Ensino,Thiago Allis,2
2020,EACH,Narrativas de jovens negros sobre a experiência de viver com HIV AIDS,Pesquisa,Elizabete Franco Cruz,1
2020,EACH,NÚCLEO DE ESTUDOS EM ECONOMIA E POLÍTICAS PÚBLICAS (NEEPP),Ensino,Agnaldo Valentin,1
2020,EACH,O ciclo sono/vigília de estudantes universitários: caracterização dos diferentes genótipos no gene relógio PER3 e do ritmo de atividade/repouso,Pesquisa,Mario Pedrazzoli Neto,1
2020,EACH,O cuidado à mulher no pré-natal e pós-parto,Ensino,Patrícia Wottrich Parenti,1
2020,EACH,O ENVELHECER E A LITERATURA PARA SENTIR E PENSAR,Cultura e Extensão,Andrea Viude Castanho,1
2020,EACH,O olfato: uma abordagem da ciência básica e conhecimento científico da secreção de opiliões,Ensino,Miriam Sannomiya,1
2020,EACH,O PINK MONEY COMO CATALISADOR DA (SUPOSTA) AMPLIAÇÃO DA CIDADANIA LGBT+ PELO MERCADO,Pesquisa,Martin Jayo,1
2020,EACH,O quão é afetado o ensino de Química a distância sem aulas experimentais,Ensino,Miriam Sannomiya,1
2020,EACH,O TERMO NATUREZA E SUA ASSOCIAÇÃO A ELEMENTOS VIVOS E NÃO-VIVOS: O QUE PENSAM ESTUDANTES DO ENSINO FUNDAMENTAL II E SEUS PROFESSORES DE CIÊNCIAS,Pesquisa,Maria Elena Infante Malachias,1
2020,EACH,OBSTETRICIA: atenção à saúde na era do COVID-19,Cultura e Extensão,Lucia Cristina Florentino Pereira da Silva,1
2020,EACH,OBSTETRÍCIA: ESTÁGIO CURRICULAR INTEGRADO I e II,Ensino,Lucia Cristina Florentino Pereira da Silva,2
2020,EACH,Oficina de Turismo Social   Viver São Paulo (USP 60+ | EACH),Cultura e Extensão,Marcelo Vilela de Almeida,8
2020,EACH,Oficinas de Aplicativos Cívicos para o Controle e Participação Social,Cultura e Extensão,Gisele da Silva Craveiro,3
2020,EACH,Orientações para Mulheres: Conhecendo a Musculatura do Assoalho Pélvico,Cultura e Extensão,Michele Schultz Ramos,1
2020,EACH,Os estágios como espaços colaborativos de formação docente: aproximação universidade e escola pública,Pesquisa,Verónica Marcela Guridi,1
2020,EACH,Os relatos de mulheres no ciclo gravídico e puerperal sobre as vivências do distanciamento social na pandemia da Covid-19,Pesquisa,Jacqueline Isaac Machado Brigagão,1
2020,EACH,Pensamento crítico brasileiro sobre a América Latina,Pesquisa,Vivian Grace Fernandez Davila Urquidi,1
2020,EACH,Perfilamento e otimização de desempenho de um simulador de tráfego para cidades inteligentes,Pesquisa,Daniel de Angelis Cordeiro,1
2020,EACH,Planejamento de Candidatos a Inibidores de Alvos Relacionados com SARS-CoV-2 Empregando Técnicas in silico,Pesquisa,Káthia Maria Honorio,1
2020,EACH,Plataforma de atividades e divulgação científica para o combate da obesidade infantil,Cultura e Extensão,Anna Karenina Azevedo Martins,2
2020,EACH,Plataforma Digital de Disseminação de Material de Apoio ao Ensino em Inovação e Tecnologia da Informação nas Políticas Públicas   Fase II,Ensino,Jose Carlos Vaz,4
2020,EACH,Plataforma para sistematizar iniciativas de agricultura urbana da cidade de São Paulo,Cultura e Extensão,Tania Pereira Christopoulos,1
2020,EACH,"PODCAST: EXPERIÊNCIAS DA GRAVIDEZ, PARTO E PÓS-PARTO EM TEMPOS DE PANDEMIA",Cultura e Extensão,Edemilson Antunes de Campos,2
2020,EACH,Politização do alto escalão da burocracia no Brasil: análise de carreiras do ciclo de gestão na implementação de políticas públicas no governo federal,Pesquisa,Cecilia Olivieri,1
2020,EACH,POPULARIZAÇÃO DO USO DE MICRODADOS DE PESQUISAS PÚBLICAS: PRÉ-PROCESSAMENTO E CURADORIA,Ensino,Alexandre Ribeiro Leichsenring,1
2020,EACH,Potencialização de empreendedores sociais de impacto por meio de metodologia focada em inovação social,Ensino,Luciane Meneguin Ortega Vidal,2
2020,EACH,Práticas Educativas com gestantes na Atenção Primária à Saúde,Cultura e Extensão,Celia Regina Maganha e Melo,1
2020,EACH,PREVALÊNCIA DAS LACERAÇÕES PERINEAIS NO PARTO VAGINAL E SUAS MORBIDADES: UMA REVISÃO INTEGRATIVA,Pesquisa,Roselane Gonçalves,1
2020,EACH,"PRIS - Projetos Recreativos de Inclusão Social em Ciências Integrando Lúdico, Literatura e Artes",Cultura e Extensão,Luis Paulo de Carvalho Piassi,8
2020,EACH,Produção de materiais instrucionais relacionados à iniciativa de ciência cidadã Beekeep.,Cultura e Extensão,Tiago Mauricio Francoy,2
2020,EACH,Produção de um modelo de aula virtual para o ensino/aprendizagem em Gestão Sustentável de Resíduos Sólidos e Poluição do Solo,Ensino,Ednilson Viana,2
2020,EACH,PROGRAMA EDUCATIVO,Cultura e Extensão,Douglas Roque Andrade,3
2020,EACH,Programa Empreendedorismo-Escola: disseminando a cultura empreendedora no âmbito da Universidade de São Paulo.,Cultura e Extensão,Luciane Meneguin Ortega Vidal,1
2020,EACH,Projeto de Cultura e Extensão: Transcendendo Fronteiras,Cultura e Extensão,Marta Maria Assumpção Rodrigues,2
2020,EACH,Projeto de expansão e divulgação do Portal de livros em Acesso Aberto da EDUSP,Cultura e Extensão,Sandra Lucia Amaral de Assis Reimão,2
2020,EACH,Projeto Ger@ções,Ensino,Meire Cachioni,6
2020,EACH,"Projeto Raízes - Extensão, docência e pesquisa em culturas tradicionais",Cultura e Extensão,Jorge Alberto Silva Machado Villanueva,1
2020,EACH,Proposta Para um Modelo Simplificado de Mensuração do Valor da Marca Baseado no Consumidor,Ensino,Jose Mauro da Costa Hernandez,1
2020,EACH,Química Forense e o Ensino de Química Medicinal,Ensino,Káthia Maria Honorio,1
2020,EACH,Rankings acadêmicos internacionais: influências na Universidade Federal do Rio de Janeiro,Pesquisa,Gladys Beatriz Barreyro,1
2020,EACH,Reatores musicais e ferramentas para automatismos em produção musical inteligente,Pesquisa,Regis Rossi Alves Faria,1
2020,EACH,REGENERAÇÃO DE LACERAÇÕES PERINEAIS DE PRIMEIRO E SEGUNDO GRAUS NÃO SUTURADAS,Pesquisa,Roselane Gonçalves,1
2020,EACH,Reparo perineal no cuidado intraparto: metodologia de implementação de práticas informadas por evidências,Pesquisa,Marlise de Oliveira Pimentel Lima,1
2020,EACH,Repositório do Observatório Interdisciplinar de Políticas Públicas   Prof. José Renato Campos Araújo.,Cultura e Extensão,Ursula Dias Peres,1
2020,EACH,"Representações visuais para um mercado de periódicos científicos brasileiros (1842-1919) : cartografias interativas, grafos e um dicionário digital.",Pesquisa,Rogério Monteiro de Siqueira,1
2020,EACH,Roteiros para Vídeos de Animação Sobre Smart Materials e Espectroscopia para Divulgação Científica no YouTube.,Cultura e Extensão,Patricia Targon Campana,1
2020,EACH,"Saindo do escuro: análise da capacidade regenerativa das planárias terrestres (Platyhelminthes, Tricladida)",Pesquisa,Fernando Jesús Carbayo Baz,1
2020,EACH,SATISFAÇÃO E ACEITABILIDADE DAS MULHERES QUANTO À INSERÇÃO DO DISPOSITIVO INTRAUTERINO NO PÓS-PARTO IMEDIATO OU PRECOCE,Pesquisa,Christiane Borges do Nascimento Chofakian,1
2020,EACH,"SAÚDE PERINATAL EM IMIGRANTES GRÁVIDAS: COMPREENDENDO E INTERVINDO NO CONTEXTO FAMILIAR

Fase Final",Pesquisa,Dora Mariela Salcedo Barrientos,1
2020,EACH,Saúde sexual e reprodutiva no pós-parto: uma questão fundamental na resposta de emergência a pandemia por Coronavírus (COVID-19),Pesquisa,Celia Regina Maganha e Melo,1
2020,EACH,SAZONALIDADE DE RITMOS CIRCADIANOS COMO RESPOSTA À VARIAÇÃO CLINAL OBSERVADA NO BRASIL,Pesquisa,Ana Amélia Benedito Silva,1
2020,EACH,Simulação de cenários de baixo carbono  e as Emissões de Gases do Efeito Estufa da Indústria no Estado de São Paulo,Pesquisa,Dominique Mouette,1
2020,EACH,"Simulação de Cenários de Baixo Carbono e as Emissões de Gases do Efeito
Estufa no setor de Transporte Rodoviário no Estado de São Paulo",Pesquisa,Dominique Mouette,1
2020,EACH,Sistemas Agroflorestais em ambiente urbano,Pesquisa,Diamantino Alves Correia Pereira,1
2020,EACH,"SOFT POWER: UM OLHAR SOBRE A UTILIZAÇÃO ESTRATÉGICA DOS BRICS AO SEDIAR A COPA DO MUNDO DE FUTEBOL DA FIFA: ANÁLISE DA ÁFRICA DO SUL, BRASIL E RÚSSIA.",Pesquisa,Marco Antonio Bettine de Almeida,1
2020,EACH,Sustentabilidade e Governança: efeitos de conflito de competência legal para proteção ambiental na Mata Atlântica - São Paulo,Pesquisa,Paulo Santos de Almeida,1
2020,EACH,"Tal pai, tal filho: apoiando os adultos no combate da obesidade infantil.",Cultura e Extensão,Fabiana de Sant'Anna Evangelista,1
2020,EACH,Tecidoteca EACH-USP,Ensino,Mauricio de Campos Araujo,1
2020,EACH,Tecidoteca-EACH,Pesquisa,Mauricio de Campos Araujo,1
2020,EACH,Técnicas computacionais para detecção de DeepFake pela análise da região da face em vídeos,Pesquisa,Fátima de Lourdes dos Santos Nunes Marques,1
2020,EACH,Tecnologias da informação e comunicação na promoção de organizações turísticas de economia social e solidária,Pesquisa,Marcelo Vilela de Almeida,1
2020,EACH,THE INFLUENCE OF REGULATORY FOCUS IN SEQUENTIAL CHOICE TASKS,Pesquisa,Jose Mauro da Costa Hernandez,1
2020,EACH,Utilização de métodos não farmacológicos para o alívio da dor em parturientes assistidas por obstetrizes em uma maternidade do interior de São Paulo,Pesquisa,Nayara Girardi Baraldi,1
2020,EACH,"Utilização de Roupas pós consumo e resíduos têxteis do departamento de corte das confecções como capacitação e geração de renda
NAP   SUSTEXMODA",Ensino,Francisca Dantas Mendes,2
2020,EACH,Variação da efetividade biológica da própolis de diferentes espécies de abelhas sem ferrão,Pesquisa,Tiago Mauricio Francoy,1
2020,EACH,"Variação regional da composição e atividade antibiótica da própolis de Tetragonisca angustula (Apidae, Meliponini)",Pesquisa,Tiago Mauricio Francoy,1
2020,EACH,Vulnerabilidades de pequenas cidades da Região Metropolitana do Vale do Paraíba e Litoral Norte em face à variabilidade climática.,Pesquisa,Silvia Helena Zanirato,1
2020,EACH,Yura - atividade com música para idosos do Programa USP 60+,Cultura e Extensão,Rosa Yuka Sato Chubaci,2
2020,ECA,A potencialidade da Ciência Colaborativa na sociedad,Pesquisa,Lucilene Cury,1
2020,ECA,NOVOS FORMATOS DA EDUCAÇÃO PÓS-PANDEMIA - PARTE II - O COMPORTAMENTO COMUNICATIVO DOS JOVENS DE H,Pesquisa,Lucilene Cury,1
2020,ECA,Projeto Sabiá Laranjeira - Produ,Cultura e Extensão,Antonio Carlos Moraes Dias Carrasqueira,12
2020,ECA,A contribuição do pianista colaborador no desenvolvimento do aluno de Graduação em Violino,Ensino,Eliane Tokeshi,2
2020,ECA,A Importância do Pianista Colaborador no Estudo do Repertório para Fagote,Ensino,Fabio Cury,1
2020,ECA,A influência e meios de difusão da cultura Sul Coreana no Ocidente.,Pesquisa,Giselle Gubernikoff,2
2020,ECA,A produção científica brasileira em Comunicação Organizacional e Relações Públicas: aportes teóricos e lideranças.,Pesquisa,Margarida Maria Krohling Kunsch,1
2020,ECA,"Acervo de múltiplas vozes: registro, preservação e disseminação de narrativas de experiências com arte e educação",Pesquisa,Sumaya Mattar,1
2020,ECA,Alfabetização midiática em vídeo na Escola de Aplicação da FEUSP,Cultura e Extensão,Mônica de Fátima Rodrigues Nunes Vieira,3
2020,ECA,"Alteridade na ECA: construindo ferramentas e espaços de discussão e convivência a partir de pressupostos Educomunicativos, ano IV",Cultura e Extensão,Claudia Lago,1
2020,ECA,Arte e Crítica: construindo a informação online.,Cultura e Extensão,Lisbeth Ruth Rebollo Goncalves,1
2020,ECA,AS AGÊNCIAS DE VIAGENS CORPORATIVAS DO BRASIL E SUAS PARCERIAS COMERCIAIS,Pesquisa,Debora Cordeiro Braga,1
2020,ECA,"Auto(vídeo)construção

Documentação da formação e do trabalho dos estudantes da Escola Municipal de Construção Civil de Taboão da Serra",Cultura e Extensão,Renato Levi Pahim,3
2020,ECA,AVALIAÇÃO DO ESTÁGIO SUPERVISIONADO NA FORMAÇÃO DO BACHAREL EM TURISMO DA ECA-USP,Ensino,Debora Cordeiro Braga,1
2020,ECA,Avaliação por parte de estudantes II: limites e possibilidades considerando os tempos de Covid-19.,Ensino,Claudia Lago,1
2020,ECA,Biblioteca Digital da Produção Artística (BDPA): instrumento de divulgação e disseminação da produção artística da ECA/USP,Cultura e Extensão,Vânia Mara Alves Lima,1
2020,ECA,Blog Violão ECA-USP : produção e organização de eventos acadêmicos do curso de violão do departamento de música.,Cultura e Extensão,Edelton Gloeden,1
2020,ECA,CAPRICHOS PARA VIOLINO SOLO DE GRAZYNA BACEWICZ: UMA INVESTIGAÇÃO SOBRE SEU POTENCIAL DIDÁTICO,Pesquisa,Eliane Tokeshi,1
2020,ECA,"Comunicação, informação e artes na prevenção, combate e recuperação da pandemia do novo coronavírus.",Cultura e Extensão,Eduardo Henrique Soares Monteiro,2
2020,ECA,"Coralidades Performativas em Jogo:
Hipertexto didático: princípios, procedimentos e materiais para criação e aprendizagem da cena contemporânea",Ensino,Marcos Aurélio Bulhões Martins,1
2020,ECA,CORALUSP 53 anos: Experiências de produção musical   da documentação aos bastidores,Cultura e Extensão,Luiz Ricardo Basso Ballestero,8
2020,ECA,Coro de Câmara Comunicantus como espaço de (re)invenção,Ensino,Susana Cecilia Almeida Igayara de Souza,26
2020,ECA,"CRIAÇÃO DE CONTEÚDOS AUDIOVISUAIS DIGITAIS EM INTERATIVIDADE, MULTITELAS, MULTIPLATAFORMAS E AMBIENTES IMERSIVOS",Pesquisa,Almir Antonio Rosa,1
2020,ECA,"DEMPSTER, S.   TRADUÇÃO DO LIVRO  THE MODERN TROMBONE",Ensino,Donizeti Aparecido Lopes Fonseca,1
2020,ECA,Difusão das atividades de cultura e extensão em Comunicações e Artes: Produção de conteúdo multimídia e estratégias de comunicação,Cultura e Extensão,Francisco Carlos Paletta,1
2020,ECA,Dramaturgias e Corpocidade: experiências de escrita a partir da peça radiofônica (H rspiel) -  um mundo pós-pandemia.,Pesquisa,Felisberto Sabino da Costa,1
2020,ECA,EDIÇÃO DE VÍDEO E ÁUDIO PARA PROJETOS MUSICAIS DO LABORATÓRIO DE MÚSICA DE CÂMARA - LAMUC,Ensino,Alexandre Fontainha Ficarelli,1
2020,ECA,Edugamificação  e Cidadania: Fronteiras Criativas pós-Covid19,Cultura e Extensão,Gilson Schwartz,5
2020,ECA,Em busca dos referenciais teóricos das artes do corpo no currículo escolar,Pesquisa,Andréia Vieira Abdelnur Camargo,1
2020,ECA,Em Preto e Branco: recitais de piano e palestras acerca dos cursos oferecidos pelo CMU-ECA-USP em escolas de formação musical do Estado de São Paulo.,Cultura e Extensão,Luciana Sayure Shimabuco,1
2020,ECA,Ensino-aprendizagem de Curadoria em Artes Cênicas: estudos e prática,Ensino,Antônio Carlos de Araújo Silva,2
2020,ECA,Entre a teoria e a prática: aula de teatro como espaço de formação de porfessores,Ensino,Maria Lúcia de Souza Barros Pupo,2
2020,ECA,Estação Memória: mediação cultural intergeracional e tecnologias de comunicação,Cultura e Extensão,Ivete Pieruccini,3
2020,ECA,Estratégias expressivas para além da representação na Performance Audiovisual,Pesquisa,Patrícia Moran Fernandes,1
2020,ECA,ESTUDO E REGISTRO FONOGRÁFICO DA OBRA PIANÍSTICA DE ALEXANDRE LEVY (1864-1892).,Pesquisa,Eduardo Henrique Soares Monteiro,1
2020,ECA,"Estudo pedagógico e social para melhorias na grade curricular
do Curso Superior do Audiovisual da ECA USP",Ensino,Thiago Afonso de André,1
2020,ECA,Grupo de Música Atual (GruMa): performance e criação da música atual,Ensino,Silvio Ferraz Mello Filho,8
2020,ECA,Histórias do cinema: percursos e potencialidades,Pesquisa,Eduardo Victorio Morettin,1
2020,ECA,IMPLICAÇÕES DO COVID-19 NA ECONOMIA DO TURISMO E ATIVIDADES CRIATIVAS,Pesquisa,Paulo Henrique Assis Feitosa,1
2020,ECA,Leitura e produção de conteúdo para mídias sociais,Cultura e Extensão,Eduardo Victorio Morettin,2
2020,ECA,Monitoria ModelaFab: Laboratório de Modelagem e Fabricação Digitais,Ensino,Silvia Regina Ferreira de Laurentiz,2
2020,ECA,Museus da USP no Circuito de Turismo Cultural Paulistano (FASE III),Cultura e Extensão,Clarissa Maria Rosa Gagliardi,2
2020,ECA,Música de Câmara para Sopros de Villa-Lobos: um estudo comparativo de gravações,Pesquisa,Fabio Cury,1
2020,ECA,Núcleo de Comunicação e Educação   Educomunicação como Tecnologia Social Inovadora a serviço da sociedade,Cultura e Extensão,Claudemir Edson Viana,1
2020,ECA,O impacto da mídias digitais na narrativa audiovisual II,Pesquisa,Roberto Franco Moreira,1
2020,ECA,Observatório  SustenCOM:  ações comunicativas  e parcerias com órgãos públicas e organizações,Cultura e Extensão,Margarida Maria Krohling Kunsch,4
2020,ECA,Observatório de Coletivos Culturais das Periferias - OCCP - fase 2,Pesquisa,Dennis de Oliveira,1
2020,ECA,OFICINA DE ARTE: ESPAÇO DE CRIAÇÃO E CRIAÇÃO DO ESPAÇO-REFLEXÃO,Cultura e Extensão,Dália Rosenthal,2
2020,ECA,Oficinas musicais do Projeto Sabiá Laranjeira,Cultura e Extensão,Antonio Carlos Moraes Dias Carrasqueira,3
2020,ECA,ORGANIZAÇÃO DO ACERVO DO LABORATÓRIO DE INFORMAÇÃO E MEMÓRIA DO CAC (LIM CAC) 2020-2021,Pesquisa,Elizabeth Ferreira Cardoso Ribeiro Azevedo,1
2020,ECA,ORGANIZAÇÃO E REPRESENTAÇÃO DA INFORMAÇÃO DE ARTE: DESCRIÇÃO FÍSICA E DE ASSUNTO,Pesquisa,Giovana Deliberali Maimone,1
2020,ECA,"Percepção de risco, persuasão e colaboração social para o controle de epidemias  focado no Whatsapp",Pesquisa,Leandro Leonardo Batista,1
2020,ECA,"Pesquisa, coleta, preservação, documentação e catalogação da produção sonora e musical do teatro paulistano de 1940 a 2020",Pesquisa,Fabio Cardozo de Mello Cintra,1
