Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2023,FMRP,"Análise da qualidade de vida e da sobrecarga dos cuidadores em crianças e adolescentes com transtornos do neurodesenvolvimento   TEA, TDAH e DI.",Pesquisa,Ana Paula Andrade Hamad,1
2023,FMRP,Análise das Condições de Saúde de Tabagistas em Uma Unidade Prisional,Pesquisa,Luciane Loures dos Santos,1
2023,FMRP,ANÁLISE DE PARÂMETROS DE ESTRESSE OXIDATIVO EM CRIANÇAS COM OBESIDADE,Pesquisa,Raphael Del Roio Liberatore Junior,1
2023,FMRP,ANÁLISE DO IMPACTO FUNCIONAL DE PNEUMONIA EM PACIENTES INTERNADOS COM AVC ISQUÊMICO NA FASE AGUDA,Pesquisa,Octávio Marques Pontes Neto,1
2023,FMRP,Análise do perfil genético e molecular por meio do sequenciamento total do exoma de pacientes portadores de Encefalite de Rasmussen,Pesquisa,Hélio Rubens Machado,1
2023,FMRP,Análise epidemiológica dos pacientes vítimas de queimaduras atendidos na Unidade de Queimados do HCFMRP-USP,Pesquisa,Pedro Soler Coltro,1
2023,FMRP,Aplicabilidade de um novo teste de escuta dicótica verbal em português brasileiro,Pesquisa,Sthella Zanchetta,1
2023,FMRP,Aplicação do Vetor de Impedância Bioelétrica (BIVA) na avaliação da composição corporal e hidratação em uma população privada de liberdade,Pesquisa,Luciana Cisoto Ribeiro,1
2023,FMRP,APOIO PARA CRIAÇÃO DE UM LABORATÓRIO DIDÁTICO DE CULTIVO DE CÉLULAS E BIOLOGIA MOLECULAR NA FMRP,Ensino,Adriano Silva Sebollela,1
2023,FMRP,APRENDIZADO DE MÁQUINA PARA SEGMENTAÇÃO AUTOMATIZADA DE CORPOS VERTEBRAIS EM EXAMES DE RESSONÂNCIA MAGNÉTICA,Pesquisa,Paulo Mazzoncini de Azevedo Marques,1
2023,FMRP,Autopercepção da qualidade de vida e voz de laringectomizados totais pré e pós inserção de prótese traqueoesofágica,Pesquisa,Hilton Marcos Alves Ricz,1
2023,FMRP,Avaliação clínico radiológica do paciente portador de fratura da coluna torácica,Pesquisa,Carlos Fernando Pereira da Silva Herrero,1
2023,FMRP,Avaliação da exposição a desreguladores endócrinos em pacientes com síndrome de Sj gren,Pesquisa,Eduardo Melani Rocha,1
2023,FMRP,Avaliação da permissividade e suscetibilidade de adipócitos ao vírus Zika,Pesquisa,Mariana Kiomy Osako,1
2023,FMRP,AVALIAÇÃO DA QUALIDADE DA DIETA DE PACIENTES COM DOENÇA RENAL CRÔNICA EM TRATAMENTO AMBULATORIAL APÓS PERÍODO DE ISOLAMENTO SOCIAL,Pesquisa,Paula Garcia Chiarello,1
2023,FMRP,Avaliação da qualidade de imagem da fusão PET/RM cerebral em pacientes com epilepsia: Uma comparação entre OSEM versus Q.Clear.,Pesquisa,Lauro Wichert Ana,1
2023,FMRP,Avaliação das demandas dos profissionais da saúde quanto à atividade física em gestantes no SUS para desenvolvimento de assistente virtual,Pesquisa,Gleici da Silva Castro Perdoná,1
2023,FMRP,Avaliação de morbidade materna grave/Near Miss considerando os dez grupos da Classificação de Robson de cesáreas em gestação de alto risco,Pesquisa,Alessandra Cristina Marcolin,1
2023,FMRP,Avaliação do desempenho dos métodos clínicos e laboratoriais no diagnóstico de casos suspeitos de meningite aguda,Pesquisa,Rodrigo de Carvalho Santana,1
2023,FMRP,Avaliação do perfil alimentar e nutricional de mães de pessoas com e sem deficiência residentes no interior paulista,Pesquisa,Luciana Cisoto Ribeiro,1
2023,FMRP,Avaliação do Viés de Atenção em Pacientes com Transtorno Obsessivo Compulsivo,Pesquisa,Flavia de Lima Osorio,1
2023,FMRP,AVALIAÇÃO DOS EFEITOS ANTI-INFLAMATÓRIOS E NEUROPROTETORES DOS GLICOCORTICOIDES NA HIDROCEFALIA INDUZIDA POR CAULIM,Pesquisa,Hélio Rubens Machado,1
2023,FMRP,Avaliação musculoesquelética e psicossocial de indivíduos com dor no ombro do Ambulatório de Reabilitação do Complexo do Ombro,Cultura e Extensão,Anamaria Siriani de Oliveira,2
2023,FMRP,Avaliação por imagem em pacientes com câncer de colo uterino: papel do estadiamento ultrassonográfico,Pesquisa,Francisco José Cândido dos Reis,1
2023,FMRP,Biblioteca Viva (2023-2024),Cultura e Extensão,Maria Cristiane Barbosa Galvão,2
2023,FMRP,Bioimpedância segmentar do tórax em pacientes com tumor de fígado e parâmetros clínicos e nutricionais no tratamento nutricional ambulatorial,Pesquisa,Paula Garcia Chiarello,1
2023,FMRP,Caracterização da  memória  imune inata de células-tronco neurais frente a insultos (primming) in vitro.,Pesquisa,Alline Cristina de Campos,1
2023,FMRP,Caracterização de peptídeos antimicrobianos encontrados na saliva de carrapatos Rhipicephalus microplus e avaliação de sua atividade microbicida,Pesquisa,Isabel Kinney Ferreira de Miranda Santos,1
2023,FMRP,Caracterização de tumores hepáticos em ratos submetidos à ingestão subaguda de aflatoxinas,Pesquisa,Fernando Silva Ramalho,1
2023,FMRP,Caracterização de uma proteína ubiquitina símile de Leishmani,Pesquisa,Marcelo Damario Gomes,1
2023,FMRP,Ciência por Aí: Difundindo informações relevantes sobre imunologia ao público leigo,Cultura e Extensão,Luiz Osório Silveira Leiria,2
2023,FMRP,Como a sinalização do Estresse de Replicação modula a plasticidade do genoma em Leishmania?,Pesquisa,Luiz Ricardo Orsini Tosi,1
2023,FMRP,Como os níveis plasmáticos de lipoproteínas de baixa densidade oxidadas se correlacionam com manifestações clínicas no lúpus eritematoso sistêmico?,Pesquisa,Maria Carolina de Oliveira Rodrigues,1
2023,FMRP,Comparação do metabolismo do ácido siálico entre genomas de Staphlococcus aureus com diferentes perfis de suscetibilidade a antibióticos,Pesquisa,Lívia Soares Zaramela,1
2023,FMRP,Compreensão da prosódia oral e uso de marcadores prosódicos na escrita e sua relação com a compreensão inferencial da linguagem oral e escrita,Pesquisa,Marisa Tomoe Hebihara Fukuda,1
2023,FMRP,Conexão Informática Biomédica,Cultura e Extensão,Maria Cristiane Barbosa Galvão,2
2023,FMRP,CONHECIMENTO SOBRE DEMÊNCIA NA CIDADE DE RIBEIRÃO PRETO (SP): DOS ACADÊMICOS DE MEDICINA À COMUNIDADE.,Pesquisa,Julio Cesar Moriguti,1
2023,FMRP,Construção de um ChatBot para o projeto EVA-CARE: ChatBot EVA,Pesquisa,Gleici da Silva Castro Perdoná,1
2023,FMRP,Construção de uma linhagem superexpressando Pga1: uma proteína de parede celular do fungo Paracoccidioides brasiliensis,Pesquisa,Paulo Sergio Rodrigues Coelho,1
2023,FMRP,CONSTRUINDO PONTES: ATENÇÃO E CUIDADO A SAÚDE DA POPULAÇÃO DE RUA,Cultura e Extensão,Regina Celia Fiorati,4
2023,FMRP,Crenças relacionadas a pessoas com obesidade em estudantes da área da saúde nos diferentes anos de graduação.,Pesquisa,Camila Cremonezi Japur,1
2023,FMRP,Cuidado Integrado e Centrado nas Pessoas conforme a complexidade das necessidades de saúde na Estratégia de Saúde da Família,Pesquisa,João Mazzoncini de Azevedo Marques,1
2023,FMRP,Currículo oculto no internato e na residência médica na atenção primária à saúde da criança e do adolescente,Pesquisa,Ivan Savioli Ferraz,1
2023,FMRP,"Deficiência visual e cegueira em pessoas em situação de rua de Ribeirão Preto, Brasil",Pesquisa,João Marcello Fórtes Furtado,1
2023,FMRP,Descobrindo a Genética: Uma Viagem pela Revolução Genética e Genômica,Ensino,Wilson Araújo da Silva Junior,2
2023,FMRP,"Desenvolvimento de estratégias de apoio, incentivo e divulgação das Avaliações Institucionais de Habilidades Clínicas.",Cultura e Extensão,Maria Carolina de Oliveira Rodrigues,2
2023,FMRP,"Desenvolvimento de habilidades comunicativas e de expressão para pessoas trans, travestis e não binárias (2023   2024)",Cultura e Extensão,Aline Epiphanio Wolf,6
2023,FMRP,Desenvolvimento de material didático interdisciplinar sobre Imunologia para o aluno de graduação em Medicina da FMRP-USP,Ensino,Maria Carolina de Oliveira Rodrigues,1
2023,FMRP,Desenvolvimento de preparações de baixo custo isentas de glúten,Pesquisa,Lais Mariano Zanin,1
2023,FMRP,Desenvolvimento e formação de analista de dados: propondo análises em bancos de dados de Tuberculose,Pesquisa,Domingos Alves,1
2023,FMRP,Desenvolvimento profissional de educadores sociais e intervenção terapêutico-ocupacional com crianças e adolescentes de territórios vulneráveis VII,Cultura e Extensão,Maria Paula Panuncio Pinto,5
2023,FMRP,Desvendando novos olhares: ações para promoção de lazer e participação social junto à pessoa com deficiência visual,Cultura e Extensão,Regina Yoneko Dakuzaku Carretta,1
2023,FMRP,Dr Risadinha Educa (2023-2024): Formando alunos de graduação em saúde para na translação do conhecimento por meio de tecnologias da informação,Ensino,Maria Cristiane Barbosa Galvão,2
2023,FMRP,"Educação em saúde: Conhecendo o assoalho pélvico feminino,  suas funções, disfunções e opções terapêuticas",Cultura e Extensão,Cristine Homsi Jorge,1
2023,FMRP,"Educação em Saúde: obtenção de informações, crenças e o uso do cigarro eletrônico entre estudantes universitários e profissionais da área de saúde.",Pesquisa,Andrea de Cassia Vernier Antunes Cetlin,1
2023,FMRP,Efeito da laringectomia horizontal nas funções da laringe,Pesquisa,Lilian Neto Aguiar Ricz,1
2023,FMRP,Efeito imunomodulador da musicoterapia em diferentes modelos experimentais de sepse,Pesquisa,Rafael Simone Saia,1
2023,FMRP,Efeitos comportamentais e neuroinflamatórios da exposição a estressores neonatais em camundongos: implicações para o transtorno do pânico,Pesquisa,Helio Zangrossi Junior,1
2023,FMRP,Efeitos da SARS-CoV-2 sobre o controle autonômico cardiovascular em voluntários normotensos.,Pesquisa,Hugo Celso Dutra de Souza,2
2023,FMRP,Efeitos das características neonatais e do cuidado intensivo neonatal nos comportamentos de estresse e autorregulação de recém-nascidos pré-termo,Pesquisa,Cláudia Maria Gaspardo,1
2023,FMRP,Efeitos hepáticos da ingestão de própolis verde com uma dieta hiperlipídica em camundongos,Pesquisa,Alceu Afonso Jordao Junior,1
2023,FMRP,Eficácia de um programa de Terapia Vocal para pacientes com paralisia de prega vocal unilateral,Pesquisa,Lilian Neto Aguiar Ricz,1
2023,FMRP,Estratégias para extração e análise de proteínas a partir de amostras de tumores para o estudo da complexidade espacial do proteoma do câncer,Pesquisa,Vitor Marcel Faça,1
2023,FMRP,ESTRESSE OXIDATIVO EM CRIANÇAS PORTADORAS DE DIABETES MELLITUS TIPO I ATENDIDAS NO AMBULATÓRIO DE DIABETES,Pesquisa,Raphael Del Roio Liberatore Junior,1
2023,FMRP,Estudo clínico comparativo de colírio com nanoemulsão contendo insulina ou canabidiol para o tratamento de lesão ocular por doenças do olho seco,Pesquisa,Eduardo Melani Rocha,1
2023,FMRP,ESTUDO DA INGESTÃO ALIMENTAR DE GESTANTES ADOLESCENTES,Pesquisa,Luiz Antonio Del Ciampo,1
2023,FMRP,Estudo das interações moleculares e funções de isoformas do lncRNA RMEL3 em células de melanoma,Pesquisa,Enilza Maria Espreafico,1
2023,FMRP,Estudo de organização de coorte para aprendizado de máquina utilizando o modelo OMOP-CDM da OHDSI.,Pesquisa,Paulo Mazzoncini de Azevedo Marques,1
2023,FMRP,ESTUDO DO ESTRESSE OXIDATIVO EM RATOS HIDROCEFÁLICOS COM E SEM TRATAMENTO POR DERIVAÇÃO LIQUÓRICA,Pesquisa,Luiza da Silva Lopes,1
2023,FMRP,Estudo dos mecanismos de indução de tolerância durante as infecções,Pesquisa,Larissa Dias da Cunha,1
2023,FMRP,Estudo in vitro dos efeitos antivirais da bromexina em infecção in vitro com vírus influenza.,Pesquisa,Eurico de Arruda Neto,1
2023,FMRP,Evolução da abordagem sistematizada do sangramento digestivo de origem obscura em rede assistencial hierarquizada e de complexidade distinta,Pesquisa,José Sebastião dos Santos,1
2023,FMRP,Expressão de proteína recombinante referente a região central da FAZ10 de Trypanosoma brucei,Pesquisa,Munira Muhammad Abdel Baqui,1
2023,FMRP,Fatores prognósticos para realização de parto vaginal em gestantes com cesárea prévia: coorte retrospectiva de 10 anos,Pesquisa,Silvana Maria Quintana,1
2023,FMRP,GRUPO COMUNITÁRIO DE SAÚDE MENTAL,Cultura e Extensão,Sonia Regina Loureiro,2
2023,FMRP,Grupos de terapia ocupacional para cuidadores de pacientes com esquizofrenia em atendimento ambulatorial.,Cultura e Extensão,Leonardo Martins Kebbe,1
2023,FMRP,Habilidades comunicativas e inteligibilidade em contexto: percepção de familiar de crianças com Transtorno da Comunicação,Pesquisa,Patricia Pupin Mandra,1
2023,FMRP,IDENTIFICAÇÃO DOS FATORES DE RISCO PARA A DOENÇA PULMONAR OBSTRUTIVA CRÔNICA NO ESTADO DE SÃO PAULO.,Pesquisa,Elcio dos Santos Oliveira Vianna,1
2023,FMRP,IDENTIFICAÇÃO DOS PREDITORES DE COMPROMETIMENTO FUNCIONAL APÓS 3 MESES DE FRATURA DE QUADRIL EM IDOSOS,Pesquisa,Daniela Cristina Carvalho de Abreu,1
2023,FMRP,Impacto social e vivências de participantes de grupo de extensão universitária Voz que transforma.,Pesquisa,Aline Epiphanio Wolf,1
2023,FMRP,Imunolocalização de marcadores moleculares da doença de Alzheimer no sistema límbico de  camundongos da linhagem 3xTg-AD com 12 meses de adoecimento,Pesquisa,Norberto Cysne Coimbra,1
2023,FMRP,Infecção do vírus Chikungunya em adipócitos e contribuição da lipólise na replicação viral,Pesquisa,Mariana Kiomy Osako,1
2023,FMRP,INFLUÊNCIA DA INTERNACIONALIZAÇÃO DE DOCENTES E FUNCIONÁRIOS DA FMRP NA INTRODUÇÃO DE NOVAS TÉCNICAS DE PESQUISA E DE SERVIÇOS DE ATENÇÃO À SAÚDE,Pesquisa,Maria de Lourdes Veronese Rodrigues,1
2023,FMRP,"Infuso de Maytenus ilicifolia Mart. ex Reissek (espinheira santa, Celastraceae) no tratamento de dispepsia: um estudo observacional",Pesquisa,Fabio Carmona,1
2023,FMRP,Intervenções de terapia ocupacional para cuidadores de pacientes hospitalizados em Unidade de Emergência: estratégias de promoção em Saúde Mental.,Cultura e Extensão,Leonardo Martins Kebbe,1
2023,FMRP,Intervenções educativas em estudantes do ensino fundamental para prevenção e primeiros socorros de queimaduras,Cultura e Extensão,Pedro Soler Coltro,1
2023,FMRP,Intervenções para controle dos episódios de compulsão alimentar em indivíduos submetidos à cirurgia bariátrica: uma revisão integrativa.,Pesquisa,Camila Cremonezi Japur,1
2023,FMRP,"Investigação do papel da quinase reguladora de splicing, UHMK1 em melanoma e sua relação
com o RNA longo não codificante RMEL3",Pesquisa,Leticia Fröhlich Archangelo,1
2023,FMRP,"Mobilização intensiva e cuidados usuais na função pulmonar e QV de pacientes em ventilação mecânica: ensaio clínico controlado, randomizado e cego",Pesquisa,Ada Clarice Gastaldi,1
2023,FMRP,"Mobilização precoce e cuidados usuais na capacidade funcional e função muscular de pacientes: um ensaio clínico controlado, randomizado e cego.",Pesquisa,Ada Clarice Gastaldi,1
2023,FMRP,Morbidade do assoalho pélvico associada à cirurgia e radioterapia para o tratamento do câncer de colo do útero: Uma revisão sistemática,Pesquisa,Francisco José Cândido dos Reis,1
2023,FMRP,MUDANÇA NA CONSTANTE ELÉTRICA POR ESTIMULAÇÃO DE PONTOS DE ACUPUNTURA SISTÊMICA E AURICULAR,Pesquisa,João Eduardo de Araujo,1
2023,FMRP,Neurociência sob uma perspectiva do cotidiano.,Cultura e Extensão,Eliane Comoli,1
2023,FMRP,"Neurociência, bem-estar e envelhecimento no cotidiano do idoso.",Cultura e Extensão,Eliane Comoli,2
2023,FMRP,O BIOFEEDBACK É EFICAZ NA MELHORA DA FUNÇÃO DOS MÚSCULOS DO ASSOALHO PÉLVICO EM MULHERES INCAPAZES DE CONTRAÍ-LOS?,Pesquisa,Cristine Homsi Jorge,1
2023,FMRP,O impacto do estresse sobre o sistema dopaminérgico   implicações para a depressão e a esquizofrenia e o estudo de novos alvos farmacológicos,Pesquisa,Felipe Villela Gomes,1
2023,FMRP,O Karatê e as habilidades de interação social para o envolvimento em ocupações de crianças e adolescentes com Transtorno do Espectro Autista,Pesquisa,Regina Yoneko Dakuzaku Carretta,1
2023,FMRP,O Lazer entre Adolescentes de Diferentes Contextos Socioeconômicos: um estudo exploratório,Pesquisa,Regina Yoneko Dakuzaku Carretta,1
2023,FMRP,"Ocorrência de insegurança alimentar e nutricional em gestantes com sobrepeso 
atendidas na atenção primária à saúde",Pesquisa,Daniela Saes Sartorelli,1
2023,FMRP,OFICINA DE DISSECAÇÃO DE PEÇAS ANATÔMICAS PARA O MUSEU DE ANATOMIA DA FMRP-USP 2024,Cultura e Extensão,Luis Fernando Tirapelli,2
2023,FMRP,"Oficinas culinárias para treino de AVD, AIVD, Gestão de Saúde e participação social.",Cultura e Extensão,Gabriela Rezende,1
2023,FMRP,Orientação para o Diagnóstico Clínico e Molecular Precoce do Retinoblastoma.,Cultura e Extensão,Wilson Araújo da Silva Junior,1
2023,FMRP,Papel da lectina Galectina-1 na infecção placentária pelo Zika Vírus,Pesquisa,Fernando Silva Ramalho,1
2023,FMRP,Parâmetros morfológicos e funcionais da pele no modelo ex vivo de pele humana (hOSEC),Pesquisa,Marco Andrey Cipriani Frade,1
2023,FMRP,PARTICIPAÇÃO DA STAT3 EM NEURÔNIOS SF1 DO HIPOTÁLAMO SOBRE OS EFEITOS DO ESTRADIOL NA HOMEOSTASE ENERGÉTICA,Pesquisa,Lucila Leico Kagohara Elias,1
2023,FMRP,Percepção de risco de consumidores sobre resíduos de agrotóxicos nos alimentos in natura,Pesquisa,Lais Mariano Zanin,1
2023,FMRP,PERCEPÇÕES E CRENÇAS DA DOR CERVICAL EM PACIENTES COM MIGRÂNEA: UM ESTUDO QUALITATIVO,Pesquisa,Debora Bevilaqua Grossi,1
2023,FMRP,PERFIL DA POPULAÇÃO PEDIÁTRICA COM SUSPEITA DE TRANSTORNO DO ESPECTRO AUTISTA ATENDIDA EM UM CENTRO DE REABILITAÇÃO DO INTERIOR DE SÃO PAULO,Pesquisa,Amanda Mota Pacciulio Sposito,1
2023,FMRP,"Perfil socioeconômico, motivação acadêmica, ajustamento social, estilos de aprendizagem, empatia e traços de personalidade de estudantes da FMRP- USP",Ensino,Aline Epiphanio Wolf,2
2023,FMRP,"Performance de Mus musculus 3xTg-AD com 12 meses  em modelos psicobiológicos de ansiedade, de ataques de pânico, de tomadas de decisão e de memória",Pesquisa,Norberto Cysne Coimbra,1
2023,FMRP,Prática da doação de sangue entre homens que fazem sexo com homens (HSH) após o fim das políticas de diferimento dessa população,Pesquisa,Edson Zangiacomi Martinez,1
2023,FMRP,Preparo do colo uterino de gestantes com uma cesárea prévia: experiência de 10 anos com misoprostol em hospital escola,Pesquisa,Silvana Maria Quintana,1
2023,FMRP,Prevenção de danos à barreira epitelial intestinal em camundongos sépticos tratados com catequinas do chá verde,Pesquisa,Rafael Simone Saia,1
2023,FMRP,"Privação auditiva precoce, função hipocampal e prejuizo cognitivo",Pesquisa,Ricardo Mauricio Xavier Leão,1
2023,FMRP,Projeto de Apoio aos Professores do Cursinho Popular da Medicina,Cultura e Extensão,Ivan Savioli Ferraz,3
