Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2025,EACH,Ferramentas digitais no processo ensino aprendizagem na disciplina de assistência à mulher no parto: desenvolvimento de salas de escape interativa,Ensino,Marlise de Oliveira Pimentel Lima,1
2025,EACH,Fundamentos Teológico-Naturais da Corporeidade Cristã: diálogos entre tradição reformada e Educação Física,Pesquisa,Marco Antonio Bettine de Almeida,1
2025,EACH,Futebol e promoção da saúde na adolescência,Cultura e Extensão,Alessandro Hervaldo Nicolai Ré,1
2025,EACH,Gêmeo Digital para Avaliação  in Vivo  de Grandes Modelos de Linguagem,Pesquisa,Sarajane Marques Peres,1
2025,EACH,Gêmeos Digitais e Mobilidade Urbana: Uma Revisão Integrativa e Estudo de Casos,Pesquisa,Dominique Mouette,1
2025,EACH,Geração de Dados para Experimentação em Teste e Depuração de Software,Pesquisa,Marcos Lordello Chaim,1
2025,EACH,Gestão adaptativa em territórios úmidos sociobiodiversos: o caso do sítio Ramsar Rio Negro,Pesquisa,Heloisa de Camargo Tozato,1
2025,EACH,"Gestão de pessoas do Nosso Núcleo Casa Verde, Limão e Cachoeirinha: apoiando iniciativas de desenvolvimento local",Cultura e Extensão,Ariane Machado Lima,1
2025,EACH,GINÁSTICA PARA TODOS NA EACH - DEZ ANOS DE HISTÓRIA,Cultura e Extensão,Mariana Harumi Cruz Tsukamoto,2
2025,EACH,Idosos On-line: Letramento digital e uso de dispositivos móveis por pessoas idosas,Cultura e Extensão,Meire Cachioni,2
2025,EACH,Impactos da Tarifa Zero de Ônibus nos Níveis de Atividade Física em Passageiros de São Caetano do Sul,Pesquisa,Cassio de Miranda Meira Junior,1
2025,EACH,Impactos do Lazer e do Turismo sobre a Pessoa Idosa: Estudo das/os Participantes da  Oficina de Turismo Social - Viver São Paulo (USP 60+ | EACH),Pesquisa,Marcelo Vilela de Almeida,1
2025,EACH,"Inclusão e Pertencimento na EACH/USP: implementando ações, sedimentando novos sentidos e prática",Inclusão e Pertencimento,Cristiane Kerches da Silva Leite,1
2025,EACH,Iniciação a atividade física para adultos: favorecendo o letramento corporal,Cultura e Extensão,Eimear Bernadette Dolan,1
2025,EACH,Inovação Pedagógica com Inteligência Artificial: Curadoria de Site Didático,Ensino,Cassio de Miranda Meira Junior,1
2025,EACH,"Integração das ações, programas e políticas de promoção da atividade física no município de São Paulo",Pesquisa,Douglas Roque Andrade,1
2025,EACH,Investigando o fluxo e os critérios para as demandas de ações educativas oferecidas aos profissionais que atuam na Atenção Básica à Saúde,Pesquisa,Eunice Almeida da Silva,1
2025,EACH,JUVENTUDES EM PAUTA: CONSTRUINDO COLETIVAMENTE SABERES SOBRE SAÚDE SEXUAL E REPRODUTIVA EM UMA ESCOLA PÚBLICA DE SÃO PAULO/SP,Cultura e Extensão,Régia Cristina Oliveira,1
2025,EACH,Lazer e Turismo em Áreas de Proteção Ambiental: Políticas Públicas e Gestão no Estado de São Paulo.,Pesquisa,Yasmin Xavier Guimarães Nasri,1
2025,EACH,Liga de Dança,Cultura e Extensão,Cassio de Miranda Meira Junior,1
2025,EACH,Madeleine Vionnet - um estudo de suas modelagens não triviais,Pesquisa,Isabel Cristina Italiano,1
2025,EACH,Manufatura Aditiva Aplicada à Moda,Pesquisa,Camilla Borelli,1
2025,EACH,"MAPEAMENTO DAS POLÍTICAS PÚBLICAS DE ATENÇÃO AS PESSOAS COM ESPECTRO AUTISTA, GESTANTE E CUIDADORES",Inclusão e Pertencimento,Joyce da Costa Silveira de Camargo,1
2025,EACH,Mapeamento de atores para operacionalização da Justiça Climática: um estudo no município de São Vicente,Pesquisa,Sylmara Lopes Francelino Gonçalves Dias,1
2025,EACH,Mapeamento de Projetos de Impacto Social a partir das Indústrias Culturais e Criativas (EISICC) nas Periferias de São Paulo,Pesquisa,Jane Aparecida Marques,1
2025,EACH,Mecanismos centrais e periféricos dos efeitos ergogênicos da suplementação com cafeína,Pesquisa,Flávio de Oliveira Pires,1
2025,EACH,"Método de ensino e aprendizagem artística, em desenho técnico de moda e emprego de novos meios digitais",Ensino,Antonio Takao Kanamaru,1
2025,EACH,Micro-exercícios e promoção de bem-estar: intervenção com funcionários da segurança e limpeza da EACH-USP,Inclusão e Pertencimento,Reury Frank Pereira Bacurau,1
2025,EACH,"Mobilidades e Turismo: Teorias, Métodos e Aplicações",Pesquisa,Thiago Allis,1
2025,EACH,Mobilização de capacidades estatais e tecnologia da informação   Fase VII: tecnologias emergentes e participação política online em Smart Cities,Pesquisa,Jose Carlos Vaz,1
2025,EACH,Moda e Sistemas de Informação: racimos algoritmos na cultura digital e tendências de moda,Pesquisa,Suzana Helena de Avelar Gomes,1
2025,EACH,MODELAGEM DO VESTUÁRIO   APOIANDO O DESENVOLVIMENTO DE CONCEITOS E PRÁTICAS,Ensino,Isabel Cristina Italiano,1
2025,EACH,Monitoria como mediacao - avaliação de uma experiencia,Ensino,Sandra Lucia Amaral de Assis Reimão,1
2025,EACH,Nano em Foco: Divulgação Científica para Todos,Cultura e Extensão,Miriam Sannomiya,1
2025,EACH,Neuropaisagismo: planejamento e implantação de jardins na EACH/USP e as consequências para o bem-estar Universitário.,Pesquisa,Tânia Araújo Viel,1
2025,EACH,Nos muros da minha cidade: representações do livro e da leitura em grafites paulistanos,Pesquisa,Sandra Lucia Amaral de Assis Reimão,1
2025,EACH,Núcleo de divulgação participativa em Gestão Ambiental (DPGA),Inclusão e Pertencimento,Gerardo Kuntschik,1
2025,EACH,O alto escalão da burocracia no Brasil: o efeito da trajetória dos ministros em suas decisões no plenário do Tribunal de Contas da União,Pesquisa,Cecilia Olivieri,1
2025,EACH,"O cuidado integral à mulher na saúde sexual, reprodutiva e no ciclo gravídico-puerperal no contexto da Atenção Primária",Ensino,Patrícia Wottrich Parenti,1
2025,EACH,O Envelhecimento Ativo e saudável pela prática Japonesa YURA-atividade com música,Pesquisa,Rosa Yuka Sato Chubaci,1
2025,EACH,O papel das emendas parlamentares federais no financiamento das políticas de esporte no Brasil (2014 2024),Pesquisa,Ursula Dias Peres,1
2025,EACH,O papel das inovações financeiras no financiamento climático,Pesquisa,Andrea Lucchesi,1
2025,EACH,O projeto  Vai ter menina na Ciência : O ensino de Ciências através das mulheres e suas contribuições.,Cultura e Extensão,Rosana Retsos Signorelli Vargas,2
2025,EACH,Oficina de Turismo Social   Viver São Paulo (USP 60+ | EACH),Cultura e Extensão,Marcelo Vilela de Almeida,3
2025,EACH,OFICINA EDUCATIVA PARA AS GESTANTES E PUÉRPERAS RECLUSAS NO SISTEMA PRISIONAL,Cultura e Extensão,Joyce da Costa Silveira de Camargo,2
2025,EACH,Oficinas Computacionais de Estatísticas Públicas e Indicadores Sociais: Capacitação para Estudantes de Gestão de Políticas Públicas,Ensino,André Gal Mountian,1
2025,EACH,OFICINAS DE AUTOCUIDADO NO ALOJAMENTO CONJUNTO DO HOSPITAL UNIVERSITÁRIO (HU-USP): PROJETO CONSOLIDADO,Cultura e Extensão,Dora Mariela Salcedo Barrientos,1
2025,EACH,Oficinas de Pré-Cálculo para Ingressantes no Ensino Superior: Estratégias Didáticas para Superar Defasagens em Matemática Básica,Ensino,Dominique Mouette,1
2025,EACH,"Oficinas sobre o acesso a instituições, programas e políticas públicas e projetos de futuro para estudantes de Ensino Fundamental e Médio",Cultura e Extensão,Jacqueline Isaac Machado Brigagão,1
2025,EACH,"Organização das disciplinas da EACH por semelhança de conteúdo, competências, habilidades e área de conhecimento",Ensino,Luis Mochizuki,1
2025,EACH,Os efeitos psicossociais de um programa de intervenção cognitiva em pessoas idosas de baixa escolaridade residentes em Ermelino Matarazzo,Inclusão e Pertencimento,Thais Bento Lima da Silva,1
2025,EACH,Os Múltiplos Fluxos das Políticas Industriais: Uma Análise da Agenda da Nova Indústria Brasil Sob a Lente de Kingdon.,Pesquisa,André Gal Mountian,1
2025,EACH,Padrões Voluntários de Sustentabilidade: Do que tratam as normas e requisitos?,Pesquisa,Sonia Regina Paulino,1
2025,EACH,Pequenos animais na educação infantil: como as crianças pequenas investigam?,Pesquisa,Celi Rodrigues Chaves Dominguez,1
2025,EACH,Percepções de profissionais da assistência obstétrica sobre o parto e pós-parto de mulheres indígenas.,Pesquisa,Edemilson Antunes de Campos,1
2025,EACH,Permanece EACH: estratégias para promover a inclusão e evitar a evasão de estudantes na EACH-USP,Ensino,Humberto Miguel Garay Malpartida,1
2025,EACH,Pertencendo: quem tem medo da inclusão e da diversidade na universidade?,Inclusão e Pertencimento,Juliana Pedreschi Rodrigues,1
2025,EACH,"Pertencer para Permanecer: 
Inclusão e Bem-Estar entre os estudantes da EACH",Inclusão e Pertencimento,Graziela Serroni Perosa,1
2025,EACH,Plataforma Digital de Material de Apoio ao Ensino em Inovação e Tecnologia nas Políticas Públicas   Fase VII,Ensino,Jose Carlos Vaz,1
2025,EACH,Plataformas e iniciativas internacionais de territorialização dos gastos públicos: uma revisão sistemática da literatura,Pesquisa,Gisele da Silva Craveiro,1
2025,EACH,POBREZA MENSTRUAL NO BRASIL E POLÍTICAS PÚBLICAS,Inclusão e Pertencimento,Claudia Rosa Acevedo,1
2025,EACH,PORTAL CONTEMPORÂNEO DA AMÉRICA LATINA E O CARIBE  (LATINOAMERICANA ENCICLOPÉDIA CONTEMPORÂNEA DA AMÉRICA LATINA E DO CA,Ensino,Vivian Grace Fernandez Davila Urquidi,1
2025,EACH,"Potencial bioherbicida do extrato de Crataegus pinnatifida em ervas
daninhas",Pesquisa,Miriam Sannomiya,1
2025,EACH,PRÁTICAS DE EXPOSIÇÃO SOLAR E FOTOPROTEÇÃO DE GESTANTES E LACTANTES,Pesquisa,Maristela Belletti Mutt Urasaki,1
2025,EACH,PRATICAS EDUCATIVAS PARA MULHERES CLIMATERICAS - MULHERES 40+,Cultura e Extensão,Celia Regina Maganha e Melo,1
2025,EACH,"Predição de SLFTS por PWMs, investigação das propriedades dos FTs e dos MCRs da segmentação de Drosophila e geração de construções moleculares",Pesquisa,Luiz Paulo Moura Andrioli,1
2025,EACH,Previsão de sítios ligadores de fatores de transcrição através de combinações de PWMs,Pesquisa,Marcelo de Souza Lauretto,1
2025,EACH,Priorização de diretrizes para modelagem de processos de negócio: Implementação na ferramenta BEBoP,Pesquisa,Marcelo Fantinato,1
2025,EACH,Processamento de dados de pesquisas educacionais para construção de indicadores de avaliação de ensino e aprendizagem em municípios brasileiros,Ensino,Flávia Mori Sarti,1
2025,EACH,PRODUÇÃO E USO DE CASOS DIDÁTICOS NO ENSINO DE GRADUAÇÃO PARA ABORDAR O TEMA DA GOVERNANÇA PÚBLICA,Ensino,Eduardo de Lima Caldas,1
2025,EACH,"PRODUTOS DO VESTUARIO: ANÁLISE DA VESTIBILIDADE A PARTIR DA PERCEPÇÃO
DE CONSUMIDORES",Pesquisa,Antonio Takao Kanamaru,1
2025,EACH,Programa Adapta Keraciaba: pesquisa-ação para redução de riscos de desastres socioambientais e adaptação climática do Jd. Keralux e Vl. Guaraciaba,Cultura e Extensão,Sylmara Lopes Francelino Gonçalves Dias,2
2025,EACH,Programa Adapta Keraciaba: trilhas formativas sobre redução de riscos de desastres socioambientais e adaptação climática do Jd Keralux e Vl Guaraciaba,Ensino,Sylmara Lopes Francelino Gonçalves Dias,1
2025,EACH,PROGRAMA DE EXTENSÂO EM GESTÃO GERONTOLÓGICA NA MANUTENÇÃO DA CAPACIDADE FUNCIONAL E REDUÇÃO DA FRAGILIDADE EM IDOSOS CARDIOPATAS.,Cultura e Extensão,Francisco Luciano Pontes Junior,1
2025,EACH,Programa EducAtivo,Cultura e Extensão,Douglas Roque Andrade,1
2025,EACH,Programas de atividade física para adultos,Cultura e Extensão,Luis Mochizuki,2
2025,EACH,Programas de Residência em Gestão Pública no Setor Público Brasileiro: um estudo de caso múltiplo de boas práticas subnacionais,Pesquisa,Fernando de Souza Coelho,1
2025,EACH,Projeto de Acolhimento e Tutoria na EACH/USP,Inclusão e Pertencimento,Cynthia Harumy Watanabe Correa,1
2025,EACH,Projeto Ger@ções: a coeducação entre gerações,Ensino,Meire Cachioni,1
2025,EACH,Projeto Integrado Universitário (PIU): Fortalecendo a Formação Intercultural,Ensino,Dora Mariela Salcedo Barrientos,1
2025,EACH,Projeto Movimente-se: Atividade Física para a Saúde Mental,Cultura e Extensão,Michele Schultz Ramos,1
2025,EACH,"Projeto: 
CineDebate EACH-USP & A Leste do Samba",Cultura e Extensão,Ester Gammardella Rizzi,1
2025,EACH,Promoção à saúde e bem estar da comunidade da EAC,Inclusão e Pertencimento,Elizabete Franco Cruz,1
2025,EACH,Proposta de desenvolvimento de vestuários de proteção para a equipe de negociação do GATE (Grupo de Ações Táticas Especiais - PM São Paulo),Pesquisa,Regina Aparecida Sanches,1
2025,EACH,"Quem Cuidará de Nós em 2050? Compreensões de pessoas adultas, de gestores e dos profissionais da Gerontologia.",Pesquisa,Henrique Salmazo da Silva,1
2025,EACH,Química no Cotidiano: Aprender com Experimentação e Conexão de Saberes,Ensino,Miriam Sannomiya,1
2025,EACH,REALIDADE VIRTUAL NO ENSINO DA ASSISTÊNCIA AO PARTO,Ensino,Natalucia Matos Araújo de Carvalho,1
2025,EACH,Realidade Virtual no Ensino de Emergências Obstétricas: Um Estudo de Viabilidade e Impacto no Desenvolvimento de Competências em Obstetrizes,Ensino,Angela Megumi Ochiai,1
2025,EACH,Reflexões sobre a formação política dos discentes no campo de públicas,Ensino,Cristiane Kerches da Silva Leite,1
2025,EACH,RELAÇÃO ENTRE FORÇA MUSCULAR RESPIRATÓRIA E FORÇA MUSCULAR PERIFÉICA EM IDOSOS COM DOENÇA PULMONAR OBSTUTRIVA CRÔNICA.,Pesquisa,Francisco Luciano Pontes Junior,2
2025,EACH,Revisão Sistemática Bibliográfica de Moda e Plataformas,Ensino,Suzana Helena de Avelar Gomes,1
2025,EACH,Riqueza e diversidade de Myrcia (Myrtaceae) ao longo de gradiente altitudinal na Floresta Atlântica no norte do estado de São Paulo,Pesquisa,Leonardo Dias Meireles,1
2025,EACH,Roda de Conversa Let s talk Business and Economics,Cultura e Extensão,Silvio Yoshiro Mizuguchi Miyazaki,1
2025,EACH,Sentidos do Nascer: Exposição Interativa para Promoção da Saúde Materno-Infantil e Equidade em São Paulo,Cultura e Extensão,Mariana De Gea Gervasio,1
2025,EACH,Sobre o Ensino de Matemática Financeira,Ensino,Antonio Calixto de Souza Filho,1
2025,EACH,"Tal pai, tal filho: apoiando os adultos no combate da obesidade infantil",Cultura e Extensão,Fabiana de Sant'Anna Evangelista,1
2025,EACH,Tarifa ZERO nos ônibus de São Paulo aos domingos: análise de dados de deslocamento para lazer em Ermelino e Itaquera.,Pesquisa,Reinaldo Tadeu Boscolo Pacheco,1
2025,EACH,Tecnologias Limpas: Biotecnologia no Combate à Poluição,Pesquisa,Louise Hase Gracioso,1
2025,EACH,Territórios de resistência: metodologias ativas no ensino sobre justiça ambiental e gestão socioambiental no contexto da agroecologia urbana da RMSP,Ensino,Heloisa de Camargo Tozato,1
2025,EACH,"Teste da linguinha, anquiloglossia e frenotomia em uma casa de parto: Análise descritiva e a percepção das mulheres.",Pesquisa,Glauce Cristine Ferreira Soares,1
2025,EACH,Teste de algoritmos de indução de classificadores multirrótulos e sua aplicação no auxílio ao diagnóstico do transtorno do espectro autista,Pesquisa,Ariane Machado Lima,1
2025,EACH,Testes cognitivos remotos: um estudo de viabilidade e validade do Boston Remote Assessment for Neurocognitive Health (BRANCH),Pesquisa,Mônica Sanches Yassuda,1
2025,EACH,TÍTULO: POLUIÇÃO POR MICROPLÁSTICOS DE ORIGEM TÊXTIL: ANÁLISE LABORATORIAL E REVISÃO SISTEMÁTICA,Pesquisa,Wânia Duleba,1
2025,EACH,"Uma disciplina gamificada, no ensino noturno de graduação",Ensino,Marcelo Arno Nerling,1
2025,EACH,"Universidade na Escola
Promovendo o acesso de estudantes da rede estadual de ensino à USP",Inclusão e Pertencimento,Jorge Alberto Silva Machado Villanueva,1
2025,EACH,Uso de Metodologias Ágeis na Gestão de Projetos de Pesquisa na Universidade de São Paulo,Pesquisa,Patrícia Maria Emerenciano de Mendonça,1
2025,EACH,Uso de práticas integrativas pautadas no desenvolvimento sustentável como método de ensino e aprendizagem,Ensino,Renata Colombo,1
2025,EACH,Uso de resíduos de animais domésticos (PET) em biodigestor com baixo teor de sólidos,Pesquisa,Ednilson Viana,1
2025,EACH,Uso do laser de baixa intensidade no processo cicatricial  de traumas perineais: Ensaio clínico controlado randomizado,Pesquisa,Joyce da Costa Silveira de Camargo,1
2025,EACH,Uso público em Parques Urbanos: por uma pedagogia ativa no ensino de Lazer e Turismo 2025/26.,Ensino,Reinaldo Tadeu Boscolo Pacheco,1
2025,EACH,USP Leste nas Escolas e Escolas na USP Leste,Cultura e Extensão,Reinaldo Tadeu Boscolo Pacheco,1
2025,EACH,USP60+: O Envelhecimento Ativo e saudável pela prática da Dança Sênior e Lian Gong,Cultura e Extensão,Rosa Yuka Sato Chubaci,3
2025,EACH,VALIDAÇÃO DE APLICATIVO DESTINADO A AMPLIAR OS CONHECIMENTOS DOS AGENTES COMUNITÁRIOS DE SAÚDE SOBRE O PUERPÉRIO,Pesquisa,Nadia Zanon Narchi,1
2025,EACH,Valorização de resíduos orgânicos no espaço urbano: Minhocário e compostagem como um instrumento de sustentabilidade,Cultura e Extensão,Ednilson Viana,1
2025,EACH,Vivacidade e Envelhecer com Orgulho: Oficinas de saúde e bem-estar às pessoas LGBT adultas e idosas,Inclusão e Pertencimento,Henrique Salmazo da Silva,1
2025,EACH,Wikipedia da Cultura Preta e Periférica na Zona Leste de São Paulo,Inclusão e Pertencimento,Valdinei Freire da Silva,1
2025,ECA,CARTILHA DE LETRAMENTO RACIAL E ANTICOLONIAL: FERRAMENTA PEDAGÓGICA PARA PRÁTICAS ANTIRRACISTAS NO ENSINO SUPERI,Ensino,Dayana Karla Melo da Silva,1
