Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2024,FZEA,Recuperação de óleos vegetais e obtenção de concentrados proteicos a partir de tortas de prensagem de frutos amazônicos,Pesquisa,Christianne Elisabete da Costa Rodrigues,1
2024,FZEA,RECUPERAÇÃO E ORGANIZAÇÃO DO COLETIVO NEGRO DA FZEA,Inclusão e Pertencimento,Celso Eduardo Lins de Oliveira,1
2024,FZEA,Rede neural convolucional na estimativa da condição nutricional de plantas de milho (zea mays l.) através de análise de imagem,Pesquisa,Murilo Mesquita Baesso,1
2024,FZEA,Reorganização e planejamento do laboratório de operações unitárias e fenômenos de transporte do Departamento de Engenharia de Alimentos da FZEA/USP,Ensino,Cynthia Ditchfield,1
2024,FZEA,Resposta eletroencefalográfica (EEG) à estímulos olfativos sensoriais utilizando aromas e odores alimentares,Pesquisa,Ana Carolina de Sousa Silva,1
2024,FZEA,Respostas termorreguladoras e comportamentais de suínos em terminação mediante oferta de baias com e sem sprinkler,Pesquisa,Luciane Silva Martello,1
2024,FZEA,Revisão e elaboração de materiais didáticos para Estatística Experimental com apoio computacional,Ensino,Giovana Fumes Ghantous,1
2024,FZEA,"Robótica e Agricultura: Educando Jovens em Ciência, Tecnologia e Sustentabilidade",Cultura e Extensão,Rafael Vieira de Sousa,1
2024,FZEA,Simulação numérica em elementos finitos da equação do transporte estacionária e transiente utilizando algoritmos avançados,Pesquisa,Jorge Lizardo Diaz Calle,1
2024,FZEA,Sistema Orgânico de Produção de Tomate Italiano em Cultivo Protegido,Pesquisa,Fabricio Rossi,1
2024,FZEA,Soluções Circulares para Cidades Mais Sustentáveis: Uma Iniciativa em Pirassununga,Cultura e Extensão,Vivian Lara dos Santos Silva Rossignolo,1
2024,FZEA,Suplementação com propionato de cromo para ovelha gestante alimentada com diferente nível nutricional e seu efeito na matriz e progênie,Pesquisa,Sarita Bonagurio Gallo,1
2024,FZEA,Susceptibilidade de isolados de Malassezia pachydermatis a antissépticos,Pesquisa,Deise Carla Almeida Leite Dellova,1
2024,FZEA,Treinamento Olímpico em Matemática para Estudantes do Ensino Fundamental e Médio,Cultura e Extensão,Juan Lopez Linares,2
2024,FZEA,Uso da Museologia animal como ferramenta da curricularização da Anatomia Veterinária: II,Ensino,Carlos Eduardo Ambrosio,1
2024,FZEA,Uso de aprendizado de máquina para avaliação comportamental e desempenho de bovinos em sistemas intensivos,Pesquisa,Rafael Vieira de Sousa,1
2024,FZEA,Uso de ferramentas de impressão 3D para construção de material didático de apoio à deficientes visuais,Ensino,Ernane José Xavier Costa,1
2024,FZEA,Uso de imagens de satélite e software de gestão agropecuário aplicado à pecuária de corte,Pesquisa,Rodrigo Silva Goulart,1
2024,FZEA,USP na Escolinha: Práticas para Contribuir com a Formação Integral de Graduandos.,Cultura e Extensão,Luciane Silva Martello,2
2024,FZEA,Utilização de dispositivo microfluídico para a avaliação do estresse térmico dos complexo cúmulos oócitos (CCOs) durante a maturação in vitro.,Pesquisa,Juliano Coelho da Silveira,1
2024,FZEA,UTILIZAÇÃO DE MÍDIAS SOCIAIS NA AMPLIAÇÃO DA DINÂMICA DO ENSINO EM DIAGNÓSTICO POR IMAGEM NA MEDICINA VETERINÁRIA,Ensino,Marcus Antônio Rossi Feliciano,1
2024,FZEA,Vacinação Contra Raiva em Equídeos no Município de Pirassununga e Região.,Cultura e Extensão,Renata Gebara Sampaio Dória,1
2024,FZEA,Valorizando a Carne Bovina: Informação e Educação para os Consumidores,Cultura e Extensão,Saulo da Luz e Silva,1
2024,HU,Centro de Estudos em Direito e Saúde da USP ( CEDS ),Pesquisa,Carlos Pagano Botana Portugal Gouvêa,1
2024,HU,Indicadores chave de desempenho para Serviço de Farmácia Clínica de hospital escola de nível secundário,Cultura e Extensão,Valentina Porta,1
2024,IAG,"Adaptação, aplicação e avaliação de experimentos de Astronomia com uma abordagem investigativa na educação básica",Ensino,Elysandra Figueredo Cypriano,1
2024,IAG,Análise de propriedades ópticas e composição química do aerossol em São Paulo,Pesquisa,Márcia Akemi Yamasoe,1
2024,IAG,Aplicação do Projeto Eunice nas Escolas,Cultura e Extensão,Márcia Akemi Yamasoe,3
2024,IAG,Aspectos das populações de estrelas de nêutrons galácticas,Pesquisa,Jorge Ernesto Horvath,1
2024,IAG,Astrofísica Estelar para o público geral: os Mundos Estranhos,Cultura e Extensão,Jorge Ernesto Horvath,1
2024,IAG,Atualização e modernização dos produtos meteorológicos operacionais do Laboratório de Meteorologia Aplicada a Sistemas Regionais - Parte 2,Cultura e Extensão,Ricardo de Camargo,1
2024,IAG,"BIOMASP   Estudo das emissões biogênicas, química e impactos
atmosféricos na região metropolitana de São Paulo",Pesquisa,Adalgiza Fornaro,1
2024,IAG,Caracterização de eventos naturais intraplaca usando aprendizagem de máquina.,Pesquisa,George Sand Leão Araújo de França,1
2024,IAG,"Caracterização vertical das nuvens e chuva sobre o sítio ATTO-Campina utilizando dados de satélites, radares de apontamento vertical e disdrômetro",Pesquisa,Micael Amore Cecchini,1
2024,IAG,Cecilia: Um Programa para a Difusão e Popularização das Ciências da Terra e do Universo nas Escolas,Cultura e Extensão,Elysandra Figueredo Cypriano,9
2024,IAG,Climatologia das observações meteorológicas da Estação Meteorológica do IAG/USP: Consistência e Estatísticas,Pesquisa,Carlos Augusto Morales Rodriguez,1
2024,IAG,Comparação entre a Biblioteca Estelar X-Shooter Library e Espectros Sintéticos,Pesquisa,Paula Rodrigues Teixeira Coelho,1
2024,IAG,Consolidação e operação do Observatório do Campus,Ensino,Roberto Dell'Aglio Dias da Costa,1
2024,IAG,Desenvolvimento de procedimentos de teste de equipamentos sismográficos,Pesquisa,Marcelo Belentani de Bianchi,1
2024,IAG,"E AÍ, VAI CHOVER MESMO? Entendendo os Processos Microfísicos de Formação de Nuvens",Ensino,Rachel Ifanger Albrecht,1
2024,IAG,Earthcasting: monitoramento do ambiente urbano de uma megalópole tropical,Pesquisa,Andréa Teixeira Ustra,1
2024,IAG,Emissão circunstelar de estrelas T Tauri,Pesquisa,Jane Cristina Gregorio Hetem,1
2024,IAG,Estudando o feno meno de perda de massa em estrelas Be atrav ́es de ana ́lises fotom ́etricas de flickers,Pesquisa,Alex Cavalieri Carciofi,1
2024,IAG,Estudo das condições associadas a ondas de calor no Brasil,Pesquisa,Rita Yuri Ynoue,1
2024,IAG,Estudo das propriedades e evolução de ondas eletromagnéticas e de partículas relativísticas em meios astrofísicos,Pesquisa,Reinaldo Santos de Lima,1
2024,IAG,Exoplanetas: Anatomia Comparada de Atmosferas,Pesquisa,Eduardo Janot Pacheco,1
2024,IAG,Experimentos em Ciências da Terra e do Universo,Ensino,Alex Cavalieri Carciofi,1
2024,IAG,"Explorando galáxias, grupos e aglomerados de galáxias com simulações",Pesquisa,Laerte Sodre Junior,1
2024,IAG,Fração de galáxias azuis em função de métricas ópticas secundárias de grupos e aglomerados de galáxias,Pesquisa,Eduardo Serra Cypriano,1
2024,IAG,IAG de portas abertas,Cultura e Extensão,Renata Regina Constantino Barrella,1
2024,IAG,Identificação de ondas de calor marinho e sua relação com os ciclones de escala sinótica na bacia do Atlântico Sul,Pesquisa,Rosmeri Porfirio da Rocha,1
2024,IAG,Impacto das tempestades na emissão e ruptura de bioaerossóis na floresta Amazônica,Pesquisa,Rachel Ifanger Albrecht,1
2024,IAG,Implementação de um programa de visitas guidas no Departamento de Astronomia e apoio ao programa de difusão de astronomia para escolas,Cultura e Extensão,Reinaldo Santos de Lima,1
2024,IAG,"Inclusão de sala de apoio à amamentação nos institutos da USP: exemplo de caso no Instituto de Astronomia, Geofísica e Ciências Atmosféricas",Inclusão e Pertencimento,Renata Regina Constantino Barrella,1
2024,IAG,Levantamento e Estatísticas dos Egressos do IAG-USP na Plataforma LinkedIn,Cultura e Extensão,Rachel Ifanger Albrecht,1
2024,IAG,Monitoramento ambiental com métodos geoelétricos em área contaminada em processo de remediação,Pesquisa,Vagner Roberto Elis,1
2024,IAG,O uso de Telescópios na Escola para divulgação da Astronomia,Cultura e Extensão,Vera Jatenco Silva Pereira,2
2024,IAG,Ondas MHD em ventos estelares,Pesquisa,Vera Jatenco Silva Pereira,1
2024,IAG,PALEOMAGNETISMO DA FORMAÇÃO RIO BONITO (BACIA DO PARANÁ),Pesquisa,Daniele Cornellio de Paiva Caldeira Brandt,1
2024,IAG,Portal Jovem Explorador do IAG/USP: O que são as Ciências da Terra,Cultura e Extensão,Ricardo Hallak,2
2024,IAG,Previsibilidade de Tempestades de Verão em São Paulo por Combinação de Previsão Numérica e Índices de Instabilidade,Pesquisa,Ricardo Hallak,1
2024,IAG,Processamento de dados magnetotelúricos na Bacia do Paraná,Pesquisa,Mauricio de Souza Bologna,1
2024,IAG,Processos magnetohidrodinâmicos e radiativos ao redor do Centro da Galáxia e preparação para o Cherenkov Telescope Array e ASTRI Mini-Array,Pesquisa,Elisabete Maria de Gouveia Dal Pino,1
2024,IAG,"Projeto Acolhe IAG: Diversidade, Equidade e Inclusão",Inclusão e Pertencimento,Rita Yuri Ynoue,2
2024,IAG,Propriedades morfológicas e não paramétricas de aglomerados de galáxias - Catálogo fotométrico e morfológico,Pesquisa,Ângela Cristina Krabbe,1
2024,IAG,Responsabilidade Social e Meteorologia: Como as Mudanças Climáticas e os Impactos Ambientais afetam a vida de meninas e mulheres,Cultura e Extensão,Rita Yuri Ynoue,2
2024,IAG,Terra & Universo na Escola: divulgação científica por meio do ensino remoto,Cultura e Extensão,Jane Cristina Gregorio Hetem,2
2024,IAG,Tomografia de Refração Sísmica Rasa em Área com Subsuperfície Irregular no Campus da USP,Pesquisa,Liliana Alcazar Diogo,1
2024,IAG,Usando espectroscopia para determinar as propriedades das estrelas,Pesquisa,Jorge Luis Melendez Moreno,1
2024,IAG,Utilização de dados gravimétricos para mapear o fundo oceânico sob plataforma de gelo na Península Antártica,Pesquisa,Renata Regina Constantino Barrella,1
2024,IAG e IG,Noite com as Estrelas,Cultura e Extensão,Ramachrisna Teixeira,4
2024,IAG e IG,Planejamento de observações com o espectrógrafo MOSAIC,Pesquisa,Beatriz Leonor Silveira Barbuy,1
2024,IAU,1.Cartilha da Cidade: Emergência Climática,Cultura e Extensão,Miguel Antonio Buzzar,1
2024,IAU,"A CONSTRUÇÃO DE IMAGINÁRIOS URBANOS EM  RETRATOS FANTASMAS :
REPRESENTAÇÕES DE URBANIDADES POR MEIO DA OBRA DE KLEBER MENDONÇA FILHO",Pesquisa,Paulo Cesar Castral,1
2024,IAU,A Flâneuse e a cidade: um levantamento bibliográfico sobre a figura feminina na representação da cidade moderna e contemporânea,Pesquisa,Ana Carolina Froes Ribeiro,1
2024,IAU,A potencialidade do mapeamento digital 3D na execução do desenho técnico.,Ensino,Simone Helena Tanoue Vizioli,1
2024,IAU,Ambientes e Aglomerados Urbanos Criativos: os patrimônios industriais tombados e reconvertidos do interior do estado de São Paulo,Pesquisa,Ruy Sardinha Lopes,1
2024,IAU,Análise de sistemas de cobertura em madeira de grandes vãos no interior do estado de São Paulo: estudo de casos.,Pesquisa,Akemi Ino,1
2024,IAU,Arquitetura e urbanidade na obra dos coletivos de arquitetura em São Paulo (2000-2024),Pesquisa,Givaldo Luiz Medeiros,1
2024,IAU,Arquitetura Italiana no Estado de São Paulo de 1890 até 1950,Pesquisa,Miguel Antonio Buzzar,1
2024,IAU,"ARQUITETURA MODERNA NO INTERIOR DE SÃO PAULO: TRAJETÓRIAS DE ARQUITETOS E ESCRITÓRIOS DE ARQUITETURA EM FRANCA, BATATAIS E OUTRAS CIDADES",Pesquisa,Paulo Yassuhide Fujioka,1
2024,IAU,"Atmosferas espaciais e Narrativas do Espaço Público: Vale do Anhangabaú e Paraisópolis, São Paulo",Pesquisa,Manoel Antonio Lopes Rodrigues Alves,1
2024,IAU,Avanços tecnológicos na produção habitacional em larga escala: o uso do alumínio na produção de paredes de concreto armado moldadas in loco,Pesquisa,João Marcos de Almeida Lopes,1
2024,IAU,CORPOS QUE (NÃO) IMPORTAM: curadoria e regimes de visibilidade negras na exposição Dos Brasis,Inclusão e Pertencimento,Ruy Sardinha Lopes,1
2024,IAU,Do digital ao material: modelagem paramétrica e fabricação digital na investigação de objetos arquitetônicos,Pesquisa,Marcelo Claudio Tramontano,1
2024,IAU,"Empresas brasileiras que projetam e constroem em madeira: 
estudo de casos múltiplos.",Ensino,Akemi Ino,1
2024,IAU,Entre a antiguidade e o futuro: a relevância da Inteligência Artificial para a análise de cidades antigas mesopotâmicas.,Pesquisa,Anja Pratschke,1
2024,IAU,"ESPAÇO E LUGAR EM AMILCAR DE CASTRO, JOSÉ RESENDE E RICHARD SERRA",Pesquisa,Luciano Bernardino da Costa,1
2024,IAU,Imaginar cidades outras: táticas e técnicas criativas como meio ao direito à cidade,Cultura e Extensão,Carolina Akemi Martins Morita Nakahara,1
2024,IAU,Inclusão e pertencimento para o ensino de Teoria e História em A&U: métodos didático-pedagógicos para PAEE com restrições visuais,Inclusão e Pertencimento,Carolina Akemi Martins Morita Nakahara,1
2024,IAU,Integração da Plataforma UrbVerde no Ensino de Graduação: Sustentabilidade Urbana e Curricularização da Extensão na Engenharia Ambiental,Ensino,Marcel Fantin,2
2024,IAU,"Inventariando batuques e memórias: o carnaval como manifestação cultural na Vila Izabel, São Carlos-SP",Cultura e Extensão,Paulo Cesar Castral,1
2024,IAU,MAPAS AFETIVOS: EDUCAÇÃO PATRIMONIAL E INVENTÁRIO PARTICIPATIVO NO ENSINO DE PATRIMÔNIO CULTURAL PARA FUTUROS ARQUITETOS E URBANISTAS.,Ensino,Paulo Cesar Castral,1
2024,IAU,Modelagem de Manchas de Inundação em Áreas Urbanas com Relatos da Imprensa: Suporte a Políticas Públicas para Mudanças Climáticas,Pesquisa,Marcel Fantin,1
2024,IAU,Novo IAU: Pesquisa e Documentação visual de edifício e do trabalho em canteiro,Cultura e Extensão,Luciano Bernardino da Costa,1
2024,IAU,"O ambiente construído e a interlocução com a comunidade brasileira e latino-americana em atividades de cultura e extensão em São Carlos, SP",Cultura e Extensão,Kelen Almeida Dornelles,1
2024,IAU,O conceito da poiesis no debate sobre o habitar contemporâneo,Pesquisa,Carolina Akemi Martins Morita Nakahara,1
2024,IAU,O ensino de Projeto no segundo ano do curso de Arquitetura e Urbanismo do IAU-USP (2013-2024),Ensino,Givaldo Luiz Medeiros,1
2024,IAU,"O TEATRO E A ARQUITETURA: 
Uma investigação da peça Esperando Godot no Brasil",Pesquisa,Amanda Saba Ruggiero,1
2024,IAU,"PATRIMÔNIO CULTURAL DE SÃO CARLOS: DOCUMENTAÇÃO PARTICIPATIVA, PERTENCIMENTO E PRESERVAÇÃO",Cultura e Extensão,Simone Helena Tanoue Vizioli,1
2024,IAU,"Pesquisa, Identidade Visual e Apoio a CIP IAU USP",Inclusão e Pertencimento,Amanda Saba Ruggiero,2
2024,IAU,Produção de catálogo de sambladuras via modelagem BIM aplicada ao Patrimônio Arquitetônico do Vale do Ribeira: Residência Suzu Okiyama,Cultura e Extensão,Akemi Ino,1
2024,IAU,PROJETO CIDADE QUE EDUCA - TRANSFORMANDO RUAS E BAIRROS,Cultura e Extensão,Amanda Saba Ruggiero,2
2024,IAU,Protocolo de documentação e mapeamento 3D do Patrimônio Eclético de São Carlos,Pesquisa,Simone Helena Tanoue Vizioli,1
2024,IAU,REDES URBANAS: O ESTADO DE SÃO PAULO E O PLANEJAMENTO POR SISTEMA DE CIDADES. EXPERIÊNCIAS NO ENSINO DE URBANISMO,Ensino,Jeferson Cristiano Tavares,1
2024,IAU,TAXAS DE INFILTRAÇÃO DE AR EM HABITAÇÕES MULTIFAMILIARES BRASILEIRAS: ENSAIOS EXPERIMENTAIS E SIMULAÇÃO COMPUTACIONAL,Pesquisa,Karin Maria Soares Chvatal,1
2024,IAU,Trabalhos de Graduação Integrados: a produção discente do IAU-USP (2011-2022),Ensino,Givaldo Luiz Medeiros,1
2024,IAU,Tribuna modernista: Arte e arquitetura moderna nas páginas do Correio da Manhã (1920-1950),Pesquisa,Francisco Sales Trajano Filho,1
2024,IAU,"Universidade, Territórios do Conhecimento e o HIDS: uma investigação acerca de processos de planejamento, desenho urbano e paisagem",Pesquisa,Luciana Bongiovanni Martins Schenk,1
2024,IAU,"Urbanismo e Estado: Agache, Corrêa Lima e Portinho na consolidação do campo disciplinar no estado do Rio de Janeiro de 1927 a 1961",Pesquisa,Eulalia Portela Negrelos,1
2024,IAU,"Urbanismo Vertical e Narrativas da Verticalização, São Paulo (Exposição).",Cultura e Extensão,Manoel Antonio Lopes Rodrigues Alves,1
2024,IAU,"Urbanização, Território e Agentes: razão e efeito de vazios imobiliários e fundiários em cidades do Estado de São Paulo",Pesquisa,Tomas Antonio Moreira,1
2024,IAU,UrbVerde: Plataforma para Transformação Social e Apoio à Tomada de Decisões Públicas,Cultura e Extensão,Marcel Fantin,2
2024,IB,PADRÕES ANTECIPATÓRIOS EM TAREFAS DE ATENÇÃO AUTOMÁTICA E VOLUNTÁR,Pesquisa,André Frazão Helene,1
2024,IB,A diversidade química no Fitotério do IB-USP: Adicionando uma nova dimensão da biodiversidade ao conhecimento disponibilizado aos visitantes,Cultura e Extensão,Marcelo José Pena Ferreira,1
2024,IB,Ações de apoio à Comissão de Inclusão e Pertencimento do IB-USP,Inclusão e Pertencimento,Fanly Fungyi Chow Ho,2
2024,IB,Agentes transformadores do meio ambiente - conscientização no uso e descarte correto de medicamentos,Cultura e Extensão,Renata Guimarães Moreira Whitton,1
2024,IB,"Análise do transcriptoma das glândulas cefálicas de Oxytrigona tataira (Hymenoptera, Apidae, Meliponini)",Pesquisa,Maria Cristina Arias,1
2024,IB,Análise dos Critérios de Avaliação em Bancas de Defesa,Pesquisa,Paulo Inácio de Knegt López de Prado,1
2024,IB,APOIO À ATIVIDADE DE ACONSELHAMENTO GENÉTICO VOLTADA PARA FAMÍLIAS COM SURDEZ HEREDITÁRIA,Cultura e Extensão,Regina Celia Mingroni Netto,1
2024,IB,"Apoio à estruturação de material didático para a disciplina 040117   Filosofia para Ciências Biológicas, do IB-USP",Ensino,João Figueiredo Nobre Brito Cortese,1
