Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2016,FMVZ,AÇÃO EDUCATIVA NO MUSEU DE ANATOMIA VETERINÁRIA DA FACULDADE DE MEDICINA VETERINÁRIA E ZOOTECNIA DA UNIVERSIDADE DE SÃO PAULO.,Cultura e Extensão,Francisco Javier Hernandez Blazquez,2
2016,FMVZ,Atendimento a criatórios de bovinos e pequenos ruminantes localizados na Grande São Paulo.,Cultura e Extensão,Lilian Gregory,1
2016,FMVZ,Avaliação da eficácia do Infertile  na castração de cães machos da cidade de São Paulo,Pesquisa,Paula de Carvalho Papa Keohane,1
2016,FMVZ,Avaliação da funcionalidade e perfil oxidativo de espermatozoides felinos provenientes de epidídimos submetidos a diferentes tempos de refrigeração,Pesquisa,Marcilio Nichi,1
2016,FMVZ,"BIOIMPRESSÃO E DIGITALIZAÇAO 3D PARA DIVULGAR O CONHECIMENTO DA ANATOMIA: ENFASE NO APARELHO CARDIOVASCULAR, CEREBRO E ORGÃOS DO SENTIDO",Cultura e Extensão,Antônio Chaves de Assís Neto,4
2016,FMVZ,Desenvolvimento de revestimentos comestíveis ativos a base de amido e aplicação em castanha-do-pará,Pesquisa,Izabel Cristina Freitas Moraes,2
2016,FMVZ,"Determinação do dia de parto através de parâmetros morfológicos e pH da secreção do úbere, e avaliação da relação materno-filial em éguas",Pesquisa,Alexandre Augusto de Oliveira Gobesso,1
2016,FMVZ,DIÁLOGOS DO LABORATÓRIO DE ANÁLISES SOCIOECONÔMICAS E CIÊNCIA ANIMAL (LAE),Cultura e Extensão,Augusto Hauber Gameiro,1
2016,FMVZ,Digitalização e Impressão Tridimensional (3D) do Fígado do Gato,Pesquisa,Antônio Chaves de Assís Neto,1
2016,FMVZ,Educação em saúde como ferramenta para promover o bem-estar animal,Pesquisa,Paula de Carvalho Papa Keohane,1
2016,FMVZ,EFEITO DA SUPLEMENTAÇÃO COM LEVEDURA PROTEGIDA SOBRE A DIGESTIBILIDADE APARENTE TOTAL E PARÂMETROS FERMENTATIVOS DE EQUINOS,Pesquisa,Alexandre Augusto de Oliveira Gobesso,2
2016,FMVZ,ELABORAÇÃO DO BOLETIM ELETRÔNICO SOCIOECONOMIA & CIÊNCIA ANIMAL,Cultura e Extensão,Augusto Hauber Gameiro,1
2016,FMVZ,"Estudo e Caracterização do Comportamento, Bem-Estar e Vínculo Estabelecido Entre População Desabrigada e Seus Animais",Pesquisa,Maria de Fatima Martins,2
2016,FMVZ,Estudo retrospectivo das afecções neurológicas em cães e gatos,Pesquisa,Julia Maria Matera,1
2016,FMVZ,Etiologia da fibropapilomatose em Chelonia mydas: papel de bifenilos policlorados e metais potencialmente tóxicos no desenvolvimento da doença.,Pesquisa,Eliana Reiko Matushima,2
2016,FMVZ,"INFLUÊNCIA DO USO PRECOCE DE ANTIBIÓTICO NA CONTAGEM BACTERIANA DE FEZES, RESPOSTA INFLAMATÓRIA E DIARREIAS EM BEZERRAS NO PERÍODO NEONATAL",Pesquisa,Viviani Gomes,1
2016,FMVZ,LEVANTAMENTO E DIVULGAÇÃO DOS ÍNDICES DE CUSTO DE PRODUÇÃO DO CORDEIRO PAULISTA (ICPC) E DE BOVINOS CONFINADOS (ICBC),Cultura e Extensão,Augusto Hauber Gameiro,2
2016,FMVZ,O uso da digitalização e da impressão 3D como auxílio didático no ensino da disciplinas de Anatomia Veterinária,Ensino,Antônio Chaves de Assís Neto,6
2016,FMVZ,Pergunte ao Costelinha,Cultura e Extensão,Evelise Oliveira Telles,2
2016,FMVZ,PROJETO E MONTAGEM DE EXPOSIÇÕES NO MUSEU DE ANATOMIA VETERINÁRIA DA FMVZ USP.,Cultura e Extensão,Francisco Javier Hernandez Blazquez,2
2016,FMVZ,Projeto Santuário,Cultura e Extensão,Paula de Carvalho Papa Keohane,8
2016,FMVZ,TRABALHANDO COM EDUCAÇÃO AMBIENTAL NO ENSINO FUNDAMENTAL: TRÁFICO DE ANIMAIS SILVESTRES E CONSERVAÇÃO DE FAUNA,Cultura e Extensão,Eliana Reiko Matushima,1
2016,FMVZ,USO DE FIXADOR EXTERNO CIRCULAR EM FRATURAS DE CÃES E GATOS: ESTUDO CRÍTICO E REVISÃO DE CASOS EM PERÍODO DE 10 ANOS,Pesquisa,Cassio Ricardo Auada Ferrigno,1
2016,FMVZ,Vet Verde -Saúde Animal com Saúde Ambiental: propostas e iniciativas,Cultura e Extensão,Lilian Rose Marques de Sá,1
2016,FMVZ,Vivências em Zooterapia Além Dos Muros da Universidade: Atuando Junto a População em Situação de Rua e Seus Animais,Cultura e Extensão,Maria de Fatima Martins,3
2016,FO,Longevidade do tratamento endodôntico de dentes decíduos entre diferentes técnicas restauradoras: coroa de aço versus resina bulk-fill:,Pesquisa,Daniela Prócida Raggio,2
2016,FO,DESENVOLVIMENTO DE TÉCNICA DE PINTURA DE ÍRIS DIRETA NA LENTE ESCLERAL PARA PACIENTES COM DEFICIÊNCIA VISUAL,Pesquisa,Cleusa Aparecida Campanini Geraldini,1
2016,FO,"USO DE CLOREXIDINA A 0,02% NA ASSEPSIA DA CAVIDADE ANOFTÁLMICA",Cultura e Extensão,Cleusa Aparecida Campanini Geraldini,1
2016,FO,ANÁLISE DO DIMORFISMO SEXUAL POR MEIO DOS ÍNDICES RADIOMORFOMÉTRICOS DE DENSIDADE ÓSSEA EM TOMOGRAFIAS COMPUTADORIZADAS,Pesquisa,Claudio Costa,1
2016,FO,Análise do efeito protetor da laserterapia de baixa intensidade sobre células da mucosa oral submetidas a tratamento com everolimus,Pesquisa,Luciana Corrêa,1
2016,FO,ANÁLISE ECONÔMICA DO DIAGNÓSTICO E TRATAMENTO DE LESÕES DE CÁRIE INICIAIS ATIVAS EM DENTES DECÍDUOS,Pesquisa,Mariana Minatel Braga Fraga,2
2016,FO,Análise imunohistoquímica da expressão de CD10 e podoplanina em ameloblastomas,Pesquisa,Paulo Henrique Braz da Silva,1
2016,FO,"Análise in vivo da regeneração tecidual de polpa dentária utilizando células-tronco endógenas, scaffold com fatores de crescimento e laserfototerapia",Pesquisa,Marcia Martins Marques,3
2016,FO,Análise por métodos moleculares da suscetibilidade bacteriana após os procedimentos químico-cirúrgicos em infecções endodônticas primárias,Pesquisa,Ericka Tavares Pinheiro,1
2016,FO,Aprendizagem Baseada em Projeto: Unidade Básica de Saúde como cenário pedagógico interprofissional,Ensino,Simone Rennó Junqueira,2
2016,FO,"Atividades de Extensão Universitária e Projetos Sociais Extramuros da FOUSP: descrição histórica, análise de conteúdo e descrição de caso",Cultura e Extensão,Celso Zilbovicius,2
2016,FO,Automatização da Reconstrução Facial Forense em 3D,Pesquisa,Rodolfo Francisco Haltenhoff Melani,2
2016,FO,Avaliação clínica e radiográfica da progressão de lesões de cárie proximais não cavitadas em molares decíduos após dois anos,Pesquisa,Fausto Medeiros Mendes,2
2016,FO,Avaliação da ação dos probióticos Lactobacillus reuteri e Bifidobacterium lactis NH019 sobre células epiteliais gengivais OBA-9,Pesquisa,Marinella Holzhausen Caldeira,1
2016,FO,Avaliação da expressão dos genes ANO1 e SHANK2 em células-tronco tumorais de carcinoma epidermoide de boca tratadas com cetuximabe e cisplatina.,Pesquisa,Fabio Daumas Nunes,1
2016,FO,"Avaliação da força, eficiência mastigatória e da baropodometria em indivíduos totalmente dentados",Pesquisa,Marcio Katsuyoshi Mukai,2
2016,FO,Avaliação da influência do tratamento com Vitamina E na atividade das vias glicolítica e das pentoses nas glândulas salivares de ratos diabéticos,Pesquisa,Fernando Neves Nogueira,1
2016,FO,Avaliação da relação entre a manifestação de distúrbios gástricos e a predisposição à ulceração aftosa recorrente,Pesquisa,Camila de Barros Gallo,1
2016,FO,Avaliação da resistência de fixação do dente artificial à resina termoplástica,Pesquisa,Roberto Chaib Stegun,1
2016,FO,Avaliação da resistência entre dentes artificiais e resinas termoplásticas (polipropileno X poliamida),Pesquisa,Roberto Chaib Stegun,1
2016,FO,Avaliação das lesões intra-ósseas maxilomandibulares por meio das Unidades Hounsfield em tomografia computarizada como meios de diagnóstico.,Pesquisa,Emiko Saito Arita,1
2016,FO,Banco de Bens Educacionais e Registros Históricos da FOUSP,Cultura e Extensão,Mary Caroline Skelton Macedo,3
2016,FO,Biblioteca Virtual em Saúde Odontologia Brasil,Cultura e Extensão,Igor Studart Medeiros,2
2016,FO,Caracterização da atividade de catalase por Células de Papila Apical ativadas in vitro,Pesquisa,Carla Renata Sipert,1
2016,FO,Caracterização do cimento de ionômero de vidro de alta viscosidade encapsulado,Pesquisa,Daniela Prócida Raggio,1
2016,FO,Caracterização dos atendimentos de urgência odontológica: frequência de retornos e de reutilização no Setor de Urgência Odontológica da FOUSP,Pesquisa,Sibele Sarti Penha,2
2016,FO,Centro de Pesquisa e Atendimento de Traumatismo em Dentes Decíduos da Disciplina de Odontopediatria da FOUSP: Documentação e Organização,Cultura e Extensão,Marcia Turolla Wanderley,2
2016,FO,Clínica de ART,Cultura e Extensão,Daniela Prócida Raggio,2
2016,FO,COMPARAÇÃO DA EFICÁCIA DE DUAS TÉCNICAS DE ENXERTO GENGIVAL,Pesquisa,Claudio Mendes Pannuti,1
2016,FO,"Comparação entre os níveis de citocinas encontrados na saliva, fluido e soro de sujeitos saudáveis, com Periodontite Crônica e Agressiva.",Pesquisa,Luciana Saraiva,1
2016,FO,Dez anos de Brasil Sorridente: Avanços e desafios,Pesquisa,Fernanda Campos de Almeida Carrer,2
2016,FO,DIFUSÃO DE EVIDÊNCIAS CIENTÍFICAS USANDO REDES SOCIAIS,Cultura e Extensão,Mariana Minatel Braga Fraga,1
2016,FO,Efeito da adição de diferentes teores de titânia nas propriedades mecânicas do compósito Y-TZP/TiO2,Pesquisa,Paulo Francisco Cesar,1
2016,FO,Efeito dos mediadores solúveis produzidos por células mesenquimais em resposta a Porphyromonas gingivalis na ativação e função neutrofílica,Pesquisa,Cristina Cunha Villar,1
2016,FO,ELABORAÇÃO DE CARTILHA INFORMATIVA AOS PACIENTES ONCOLÓGICOS ATENDIDOS NA LIGA INTERDISCIPLINAR DE NEOPLASIAS BUCAIS/FOUSP - TRABALHO INTERDISCIPLINAR,Cultura e Extensão,Carina Domaneschi,2
2016,FO,Epidemiologia da osteonecrose de ossos maxilares relacionada a medicações antirreabsortivas e seus desfechos clínicos,Pesquisa,Maria Cristina Zindel Deboni,1
2016,FO,"Estimativa da idade cronológica em adultos:variações segundo o gênero, filtro automático de imagem e concordância entre examinadores",Pesquisa,Luiz Eugênio Nigro Mazzilli,2
2016,FO,ESTUDO DA EFICIÊNCIA ANTIFÚNGICA DO BIOCIDA POLICLORETO DE DIALILDIMETILAMÔNIO INCLUÍDO NA MASSA DA RESINA ACRÍLICA TERMOPOLIMERIZÁVEL,Pesquisa,Carina Domaneschi,1
2016,FO,"Estudo da expressão gênica do receptor Toll-like TLR2 e seus heterodímeros TLR1, TLR6 e TLR10 em pacientes com carcinoma epidermoide de boca",Pesquisa,Camila de Barros Gallo,2
2016,FO,ESTUDO DA QUALIDADE DE VIDA EM ADOLESCENTES COM FISSURA LABIOPALATINA,Pesquisa,Marcia Andre Feitosa,1
2016,FO,"Estudo do fluxo sanguíneo cutâneo facial em população adulta europeia
com disfunção temporomandibular",Pesquisa,Emiko Saito Arita,1
2016,FO,Estudo imunoistoquímico do metabolismo e da origem celular em Adenomas Pleomórficos,Pesquisa,Silvia Vanessa Lourenço,1
2016,FO,Extensão universitária na clínica ampliada: Criação de material de comunicação em saúde,Cultura e Extensão,Fernanda Campos de Almeida Carrer,3
2016,FO,Implantação do  Portal Eletrônico de Monitoramento e Avaliação de CEO  em plataforma moodle na região da Grande São Paulo,Pesquisa,Maria Ercilia de Araujo,2
2016,FO,Implantes de Conexão Externa e Conexão Interna unidos por barra para reter sobredentaduras mandibulares: Uma análise fotoelástica.,Pesquisa,Dorival Pedroso da Silva,1
2016,FO,INFLUÊNCIA DO FATOR MECÂNICO NA FORMAÇÃO DE LESÕES CERVICAIS NÃO CARIOSAS: ANÁLISE POR ELEMENTOS FINITOS.,Pesquisa,Rafael Yague Ballester,1
2016,FO,INFLUÊNCIA DO MOMENTO DA ADMINISTRAÇÃO DE METRONIDAZOL E AMOXICILINA NO TRATAMENTO DE INDIVÍDUOS COM PERIODONTITE CRÔNICA,Pesquisa,Claudio Mendes Pannuti,1
2016,FO,INTEGRAÇÃO ENSINO E SERVIÇO NO CUIDADO DA SAÚDE BUCAL DA POPULAÇÃO IDOSA NO ÂMBITO DA ATENÇÃO PRIMÁRIA E ESPECIALIZADA EM ESTOMATOLOGIA,Cultura e Extensão,Camila de Barros Gallo,2
2016,FO,Padrão alimentar e saúde bucal de  crianças de 3 anos de idade que estudam nos Centros de Educação Infantil de São Paulo,Pesquisa,Ana Estela Haddad,1
2016,FO,Percepção dos alunos de graduação em odontologia sobre a determinação social do processo saúde doença.,Ensino,Fernanda Campos de Almeida Carrer,1
2016,FO,Prevalência da má oclusão dentária e respiração bucal em jogadores de futebol de 12 a 15 anos uma ação multiprofissional,Cultura e Extensão,Neide Pena Coto,2
2016,FO,Prevalência de lesões bucais em idosos institucionalizados e não institucionalizados,Pesquisa,Camila de Barros Gallo,1
2016,FO,Produção Científica FOUSP,Cultura e Extensão,Igor Studart Medeiros,2
2016,FO,Projetos Sociais da FOUSP: potencialidades da introdução das TIC (Tecnologias de Informação e Comunicação),Cultura e Extensão,Mary Caroline Skelton Macedo,2
2016,FO,Publicação de artigos científicos eletrônicos de odontologia no Portal de Revistas Rev@Odonto,Cultura e Extensão,Igor Studart Medeiros,3
2016,FO,RECRUTAMENTO DE RECURSOS HUMANOS EM SAÚDE NO SERVIÇO PÚBLICO E SUAS IMPLICAÇÕES NA DISTRIBUIÇÃO DESSES RECURSOS NO TERRITÓRIO NACIONAL,Pesquisa,Maria Ercilia de Araujo,2
2016,FO,"Resistência de união à dentina hipersensível simulada tratada com irradiação por laser Nd:YAG, dessensibilizante a base de glutaraldeído ou associados",Pesquisa,Luciana Fávaro Francisconi dos Rios,1
2016,FO,Revisão Sistemática: estruturação para o desenvolvimento,Pesquisa,Mary Caroline Skelton Macedo,3
2016,FO,Simulação da mastigação em laminados cerâmicos ultrafinos,Pesquisa,Paulo Francisco Cesar,1
2016,FO,Treinamento teórico-laboratorial mediado por tutores no desenvolvimento de habilidades de alunos de graduação: estudo multicêntrico,Ensino,Mariana Minatel Braga Fraga,2
2016,FO,Triagem e atendimento de urgência odontológica inserido no curso de graduação,Cultura e Extensão,Sibele Sarti Penha,2
2016,FO,Tutoria Científico-Acadêmica   Disciplina ODS 0701 Bioética,Ensino,Dalton Luiz de Paula Ramos,6
2016,FO,USO DE SUBSTÂNCIAS BIOCIDAS EM MATERIAIS USADOS NA CONFECÇÃO DE PROTETORES BUCAIS PARA ESPORTE,Pesquisa,Reinaldo Brito e Dias,1
2016,FO,Validação do questionário  teste de qualidade de vida associado à halitose  para o português-brasileiro,Pesquisa,Camila de Barros Gallo,1
2016,FOB,Acesso a rede de atenção à saúde de população da região amazônica,Cultura e Extensão,Magali de Lourdes Caldana,1
2016,FOB,ANÁLISE DA RELAÇÃO ENTRE DOENÇA PERIODONTAL E DISTÚRBIOS DO SONO EM INDIVÍDUOS OBESOS,Pesquisa,Sílvia Helena de Carvalho Sales Peres,1
2016,FOB,Análise do biotipo periodontal: equivalência entre métodos visual e clínico.,Pesquisa,Mariana Schutzer Ragghianti Zangrando,1
2016,FOB,Análise retrospectiva das taxas de sucesso e sobrevivência de implantes osseointegrados: acompanhamento de até 10 anos,Pesquisa,Adriana Campos Passanezi Sant Ana,2
2016,FOB,Anatomia Seccional do Crânio e Pescoço: Imagens por Tomografia Computadorizada de Feixe Cônico,Ensino,Cassia Maria Fischer Rubira,1
2016,FOB,Associação entre a condição bucal e a síndrome da fragilidade em idosos.,Pesquisa,Roosevelt da Silva Bastos,1
2016,FOB,Atenção aos pacientes submetidos às Cirurgias Plásticas Periodontais: importância dos cuidados pós-operatórios nos resultados clínicos.,Cultura e Extensão,Mariana Schutzer Ragghianti Zangrando,1
2016,FOB,Avaliação Clinica e Radiografica de pacientes oncológicos tratados com bifosfonatos,Pesquisa,Paulo Sergio da Silva Santos,1
2016,FOB,AVALIAÇÃO DA CONDIÇÃO DE SAÚDE BUCAL E O IMPACTO NA QUALIDADE DE VIDA DE PACIENTES COM DOENÇA RENAL CRÔNICA,Pesquisa,Paulo Sergio da Silva Santos,1
2016,FOB,Avaliação da foramina lingual lateral mandibular por meio de tomografia de feixe cônico,Pesquisa,Izabel Regina Fischer Rubira de Bullen,1
2016,FOB,Avaliação de impacto e motivação dos alunos de um programa de educação em saúde,Cultura e Extensão,Wanderléia Quinhoneiro Blasca,1
2016,FOB,Avaliação do efeito de diferentes doses do laser de baixa intensidade na regeneração de defeitos críticos. Análise histológica e histométrica,Pesquisa,Ana Lucia Pompeia Fraga de Almeida,1
2016,FOB,Avaliação in vitro do gel à base de extrato de aroeira (Myracrodruon urundeuva) nanoencapsulado sobre o esmalte bovino erodido,Pesquisa,Sílvia Helena de Carvalho Sales Peres,1
2016,FOB,Convivência na moradia estudantil: estudo exploratório sobre as habilidades interpessoais,Pesquisa,Dagma Venturini Marques Abramides,1
2016,FOB,"CORRELAÇÃO ENTRE COMORBIDADES, ÉPOCA DO DIAGNÓSTICO DA SÍNDROME DE DOWN E DO ENCAMINHAMENTO PARA AVALIAÇÃO FONOAUDIOLÓGICA",Pesquisa,Dionisia Aparecida Cusin Lamonica,1
2016,FOB,Correlação entre os fatores de risco e o tipo de acometimento cerebral em indivíduos pós Acidente Vascular Encefálico,Pesquisa,Magali de Lourdes Caldana,1
2016,FOB,Cybertutor em saúde auditiva: capacitação de professores e auxiliares para inclusão do aluno deficiente auditivo,Pesquisa,Katia de Freitas Alvarenga,1
2016,FOB,Desenvolvimento intelectual e da linguagem intrapares de gêmeos com fissura labiopalatina: revisão sistemática.,Pesquisa,Maria de Lourdes Merighi Tabaquim,1
2016,FOB,Efeito de revestimentos sintéticos e biológico na espessura e rugosidade quando aplicados em PMMA,Pesquisa,Vinícius Carvalho Porto,1
2016,FOB,Efeito de um verniz de TiF4 em lesões cariosas na dentição permanente de crianças residentes em área fluoretada: estudo clínico randomizado,Pesquisa,Ana Carolina Magalhães,1
2016,FOB,Efeito in vitro da Terapia Fotodinâmica Antimicrobiana Mediada por Curcumina sobre Diferentes Profundidades de Biofilme de Microcosmos de Cárie,Pesquisa,Thiago Cruvinel da Silva,1
2016,FOB,Efeitos do laser e LED no fechamento de feridas in vitro por células de granulação óssea humanas,Pesquisa,Carla Andreotti Damante,1
2016,FOB,Efeitos do tabaco e do tempo de tabagismo na voz de mulheres fumantes por meio da fonetografia,Pesquisa,Lidia Cristina da Silva Teles,2
2016,FOB,ESTUDO ANATÔMICO DAS ESPINHAS GENIANAS EM MANDÍBULAS MACERADAS,Pesquisa,André Luis Shinohara,1
2016,FOB,ESTUDO ANATÔMICO E TOMOGRÁFICO DO FORAME MENTUAL DUPLO E FORAME RETROMOLAR,Pesquisa,André Luis Shinohara,1
2016,FOB,ESTUDO ANATÔMICO E TOMOGRÁFICO DO SULCO E CANAL INFRA-ORBITAL,Pesquisa,André Luis Shinohara,1
2016,FOB,Estudo da Relevância da Busca por Informação sobre Dor de Dente na Internet de Diferentes Países,Pesquisa,Thiago Cruvinel da Silva,2
2016,FOB,Fonetografia de coristas infantis pré e pós aquecimento vocal,Cultura e Extensão,Lidia Cristina da Silva Teles,2
2016,FOB,Impacto da saúde bucal na qualidade de vida em pacientes tratados de neoplasia de cabeça e pescoço: avaliação retrospectiva de 12 anos,Pesquisa,Cassia Maria Fischer Rubira,1
