Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2021,FOB,Série história de casos de sífilis em gestantes no município de Bauru,Pesquisa,Mariane Nunes de Nadai,1
2021,FOB,"Série histórica de gestação na adolescência no município de Bauru, no interior do estado de São Paulo",Pesquisa,Enio Luis Damaso,1
2021,FOB,SISTEMA DE LIBERAÇÃO DE MUCOADESIVO CONTENDO CLOREXIDINA COMPLEXADA COM β-CICLODEXTRINA PARA TRATAMENTO DE ESTOMATITE PROTÉTICA,Pesquisa,Karin Hermana Neppelenbroek,1
2021,FOB,Sleep Clinical Records como método para diagnóstico de apneia obstrutiva do sono em crianças com Sequência de Pierre Robin não Sindrômica,Pesquisa,Sergio Henrique Kiemle Trindade,1
2021,FOB,Smartphones como tecnologia assistiva para pessoas com deficiência auditiva,Pesquisa,Regina Tangerino de Souza Jacob,1
2021,FOB,Telefonoaudiologia e terapia de voz: avaliação da experiência do paciente e do terapeuta,Pesquisa,Kelly Cristina Alves Silverio,1
2021,FOB,Testosterona e suas diversas implicações nas diferentes etapas da vida do homem.,Cultura e Extensão,Aguinaldo Cesar Nardi,3
2021,FOB,Tontura e queda nos idosos: avaliar a eficácia de um programa grupal de reabilitação vestibular em idosos,Pesquisa,Katia de Freitas Alvarenga,1
2021,FOB,Treinamento de cuidadoras e motivação de crianças na primeira infância para a realização da higiene bucal,Cultura e Extensão,Daniela Rios Honório,2
2021,FOB,"Treinamento de equipe municipal de vigilância de trânsito, para reconhecimento e atuação em casos de AVC, PCR e IAM, uma pesquisa ação.",Cultura e Extensão,Rafael Arruda Alves,3
2021,FOB,Treinamento prático utilizando metodologias ativas no ensino on-line para desenvolvimento de habilidades para diagnóstico do desgaste dentário erosivo,Ensino,Daniela Rios Honório,3
2021,FOB,Uso de ferramentas interativas assíncronas: análise da prática terapêutica fonoaudiológica com crianças com deficiência auditiva.,Pesquisa,Natália Barreto Frederigue Lopes,1
2021,FOB,USO RACIONAL DE BENZODIAZEPÍNICOS,Cultura e Extensão,Bella Luna Colombini Ishikiriama,2
2021,FOB,Utilização de ferramenta digital interativa no aprendizado das disciplinas de Estomatologia e Radiologia no curso de Graduação em Odontologia,Ensino,Izabel Regina Fischer Rubira de Bullen,1
2021,FOB,Wikidifusão: a Wikipédia como recurso de cultura e extensão em saúde auditiva e vestibular,Cultura e Extensão,Lilian Cássia Bornia Jacob,2
2021,FORP,A AÇÃO DO CANABIDIOL NA DISCINESIA INDUZIDA POR L-DOPA: ANÁLISE DA REMODELAÇÃO DA MATRIZ EXTRACELULAR,Pesquisa,Elaine Aparecida Del Bel Belluz Guimaraes,1
2021,FORP,A FORMAÇÃO INTERPROFISSIONAL NO CONTEXTO DA COVID-19: PERCEPÇÃO DE ESTUDANTES DO PROJETO  HUKA-KATU,Ensino,Wilson Mestriner Junior,1
2021,FORP,A PERCEPÇÃO DE ESTUDANTES UNIVERSITÁRIOS EM ODONTOLOGIA SOBRE A IMPORTÂNCIA DO ENSINO EM MORFOLOGIA DA CABEÇA E PESCOÇO,Ensino,João Paulo Mardegan Issa,1
2021,FORP,ALTERAÇÕES NO POSICIONAMENTO DO OSSO HIOIDE EM PACIENTES SUBMETIDOS À EXPANSÃO RÁPIDA DA MAXILA COM OS DISJUNTORES DE HAAS E MACNAMARA,Pesquisa,Maria Bernadete Sasso Stuani,1
2021,FORP,Análise da ação antimicrobiana e de efeitos adversos de rugosidade de soluções higienizadoras na superfície da liga metálica de cobalto-cromo.,Pesquisa,Valéria Oliveira Pagnano de Souza,1
2021,FORP,Análise da expressão da metaloproteinase 9 em amostras de líquen plano oral e lesão liquenóide oral como indicador de transformação maligna,Pesquisa,Ana Carolina Fragoso Motta,1
2021,FORP,"Análise de diferentes superfícies de titânio: correlação entre energia livre de superfície, rugosidade e adesão bacteriana",Pesquisa,Andréa Candido dos Reis,1
2021,FORP,ANÁLISE DO EFEITO DO CITRAL NA SENSIBILIDADE NOCICEPTIVA OROFACIAL,Pesquisa,Luiz Guilherme de Siqueira Branco,1
2021,FORP,APRENDER E ENSINAR NA COMUNIDADE INDÍGENA: CONSTRUÇÃO DE NOVOS CONHECIMENTOS E DIFUSÃO CULTURAL NO PROJETO HUKA KATU,Ensino,Soraya Fernandes Mestriner,1
2021,FORP,APRENDIZAGEM INTERPROFISSIONAL NO PROGRAMA SAÚDE NA ESCOLA,Ensino,Luana Pinho de Mesquita Lago,1
2021,FORP,ÁREAS DA CABEÇA E PESCOÇO MAIS ACOMETIDAS POR PROJÉTEIS DE ARMA DE FOGO,Pesquisa,João Paulo Mardegan Issa,1
2021,FORP,AS COMPETÊNCIAS COLABORATIVAS DESENVOLVIDAS PARA O TRABALHO EM EQUIPE DENTRO DO PROJETO PONTES NO ENFRENTAMENTO Á COVID-19 .,Pesquisa,Wilson Mestriner Junior,1
2021,FORP,Associação entre cárie dentária e medidas antropométricas : estudo da coorte de nascidos vivos de Ribeirão Preto de 2010 (BRISA).,Pesquisa,Maria da Conceição Pereira Saraiva,1
2021,FORP,ATENÇÃO E CUIDADO A SAÚDE BUCAL DA POPULAÇÃO EM SITUAÇÃO DE RUA,Cultura e Extensão,Soraya Fernandes Mestriner,2
2021,FORP,Atendimento por meio de Terapias Complementares à Adolescentes e Adultos com sinais e sintomas de Desordem Crânio-Dento-Facial,Cultura e Extensão,Rodrigo Galo,1
2021,FORP,"Atividade antimicrobiana e molhabilidade do PMMA impresso, termopolimerizável e incorporado com nanomaterial",Pesquisa,Andréa Candido dos Reis,1
2021,FORP,Atividade das exoenzimas hidrolíticas de Candida albicans orais isoladas de pacientes com tuberculose.,Pesquisa,Alan Grupioni Lourenço,1
2021,FORP,Auriculoterapia aplicada em crianças que apresentam medo/ansiedade frente ao tratamento odontológico,Cultura e Extensão,Maria Cristina Borsato,1
2021,FORP,Auxílio na manipulação dos sistemas de radiografia digital utilizados nas Clínicas de Dentístíca da FORP/USP,Cultura e Extensão,Silmara Aparecida Milori Corona,1
2021,FORP,Avaliação do conhecimento dos responsáveis de crianças com Hipomineralização Molar-Incisivo MIH após metodologias de ensino virtual,Cultura e Extensão,Fabricio Kitazono de Carvalho,1
2021,FORP,Avaliação dos efeitos da administração de probióticos na periodontite experimental em camundongos prenhes.,Pesquisa,Michel Reis Messora,1
2021,FORP,Campanhas educativas sobre a importância da doação do órgão dental para o Biobanco de Dentes Humanos da FORP/USP,Cultura e Extensão,Silmara Aparecida Milori Corona,1
2021,FORP,Caracterização imunoistoquímica comparativa do infiltrado inflamatório na periodontite e peri-implantite,Pesquisa,Jorge Esquiche León,1
2021,FORP,Caracterização imunoistoquímica de tetraspaninas em desordens potencialmente malignas e carcinoma espinocelular oral e do lábio inferior,Pesquisa,Jorge Esquiche León,1
2021,FORP,Colonização oral de Candida spp como marcadores da severidade e progressão da tuberculose,Pesquisa,Alan Grupioni Lourenço,1
2021,FORP,Configurando Redes de Cuidado Empático: Estratégias baseadas em Mindfulness para o acolhimento em tempos pandêmicos.,Cultura e Extensão,Kranya Victoria Díaz Serrano,2
2021,FORP,Correlação da ferramenta FRAX com o status de qualidade óssea maxilo-mandibular: Radiografia Panorâmica,Pesquisa,Plauto Christopher Aranha Watanabe,1
2021,FORP,Desenvolvimento de competências colaborativas na residência multiprofissional no enfrentamento à COVID-19,Pesquisa,Soraya Fernandes Mestriner,1
2021,FORP,DESENVOLVIMENTO DE MATERIAL DIDÁTICO PARA APLICAÇÃO NAS ATIVIDADES PRÁTICAS DA DISCIPLINA DE DEONTOLOGIA E DICEOLOGIA ODONTOLÓGICA,Ensino,Ricardo Henrique Alves da Silva,1
2021,FORP,Desenvolvimento de material informativo (e-book) para orientação de medidas de higienização no atendimento odontológico durante a Pandemia de COVID-19,Cultura e Extensão,Andréa Candido dos Reis,1
2021,FORP,"Desenvolvimento de material informativo para desordens associadas à articulação temporomandibular, distúrbios psicoemocionais e aromaterapia",Cultura e Extensão,Andréa Candido dos Reis,1
2021,FORP,Disponibilidade de estudantes de odontologia para a aprendizagem interprofissional,Pesquisa,Luana Pinho de Mesquita Lago,1
2021,FORP,Diversas tecnologias de ensino de Radiologia Odontológica,Ensino,Plauto Christopher Aranha Watanabe,1
2021,FORP,Educação em Saúde Bucal,Cultura e Extensão,Francisco Wanderley Garcia de Paula e Silva,1
2021,FORP,Efeito da irradiação com laser Er: YAG nas propriedades de molhabilidade e rugosidade superficial de superfícies de titânio,Pesquisa,Andréa Candido dos Reis,1
2021,FORP,Efeitos Imunológicos da Terapia Probiótica com Bifidobacterium animalis subsp. lactis HN019 no Tratamento da Gengivite Generalizada.,Pesquisa,Flavia Aparecida Chaves Furlaneto Messora,1
2021,FORP,ELETROPORAÇÃO DE CÉLULAS TRONCO DA POLPA DENTÁRIA COM UM VETOR DE CRISPR-CAS9 QUE CODIFICA UM gRNA PARA O GENE STAT-1,Pesquisa,Geraldo Aleixo da Silva Passos Junior,1
2021,FORP,"Ensino de traumatismo dentário: estudo de caso, laboratórios de simulação e tecnologias de informação e comunicação (TICs)",Ensino,Francisco Wanderley Garcia de Paula e Silva,1
2021,FORP,Ensino híbrido da Prótese Parcial Removível com utilização de ferramentas inovadoras e interativas,Ensino,Valéria Oliveira Pagnano de Souza,1
2021,FORP,"EXPANSÃO RÁPIDA DA MAXILA EM CRIANÇAS: COMPARAÇÃO ENTRE APARELHOS DENTOSSUPORTADOS, DENTOMUCOSSUPORTADOS E HÍBRIDOS - ANCORADOS EM MINI-IMPLANTES",Pesquisa,Fábio Lourenço Romano,1
2021,FORP,Falando sobre tabagismo com a população jovem de Ribeirão Preto-SP: estratégia de prevenção primária ao câncer de boca.,Cultura e Extensão,Ana Carolina Fragoso Motta,4
2021,FORP,Formação de Multiplicadores. Programa educativo de prevenção ao uso de próteses para crianças e jovens após COVID-19.,Cultura e Extensão,Alma Blasida Concepcion Elizaur Benitez Catirse,2
2021,FORP,IMPORTÂNCIA DA CONSCIENTIZAÇÃO DOS RESPONSÁVEIS POR CASAS DE REPOUSO SOBRE AS DOENÇAS OSTEOMETABÓLICAS E SUA PREVENÇÃO PARA A TERCEIRA IDADE,Cultura e Extensão,João Paulo Mardegan Issa,1
2021,FORP,Influência das mídias digitais na Educação em Saúde Bucal do binômio mãe-filho: estudo clínico randomizado,Pesquisa,Francisco Wanderley Garcia de Paula e Silva,1
2021,FORP,"Ingressantes de escolas públicas, perfil sociodemográfico e bonificações do Inclusp no curso de Odontologia (FORP-USP) de 2016 a 2021.",Pesquisa,Maria da Conceição Pereira Saraiva,2
2021,FORP,Integrando o conteúdo da Estomatologia e Epidemiologia na FORP-USP,Ensino,Ana Carolina Fragoso Motta,2
2021,FORP,O cuidado à População em Situação de Rua e a formação de profissionais da Atenção Primária,Cultura e Extensão,Luana Pinho de Mesquita Lago,2
2021,FORP,"Percepções, opiniões, relato e predisposição de adoção de práticas relacionadas à Odontologia Baseada em Evidências: uma revisão sistemática.",Pesquisa,Murilo Fernando Neuppmann Feres,1
2021,FORP,"Programa de Educação e Orientação Continuada sobre Traumatismos Dentários:
 Doutor(a), meu filho machucou o dente de leite! E agora?",Cultura e Extensão,Alexandra Mussolino de Queiroz,1
2021,FORP,Programa educativo de prevenção ao uso de próteses e sua manutenção em época de COVID-19 para estudantes e profissionais de áreas da saúde,Cultura e Extensão,Alma Blasida Concepcion Elizaur Benitez Catirse,1
2021,FORP,Projeto ensino-aprendizagem em Ortodontia Preventiva no período de pandemia.,Ensino,Mirian Aiko Nakane Matsumoto,1
2021,FORP,Promoção de saúde para portadores de Prótese Parcial Removivel.,Cultura e Extensão,Valéria Oliveira Pagnano de Souza,1
2021,FORP,Quer saber mais sobre o Curso de Graduação em Odontologia da FORP USP? Clica aqui!,Cultura e Extensão,Camila Tirapelli,2
2021,FORP,Rede Social como Apoio para Aprendizagem e Divulgação de Conhecimento,Ensino,Mario Taba Junior,1
2021,FORP,Uso de ferramentas digitais no ensino de fisiologia humana: recursos para consolidação de avaliação formativa,Ensino,Glauce Crivelaro do Nascimento Marangoni,1
2021,FORP,Viagem ao corpo humano,Cultura e Extensão,Raquel Fernanda Gerlach,1
2021,FSP,3  V. web como ferramenta de ensino e difusão de procedimentos culinários vinculados a promoção de uma alimentação adequada e saudável,Ensino,Betzabeth Slater Villar,1
2021,FSP,3 versão: A web como ferramenta de ensino e difusão de procedimentos culinários vinculados a promoção de uma alimentação adequada e saudável,Cultura e Extensão,Betzabeth Slater Villar,1
2021,FSP,A adaptação da Escala de Habilidades Culinárias na APS como ponto de contato para a compreensão da APS como promotora da autonomia alimentar,Pesquisa,Betzabeth Slater Villar,1
2021,FSP,"A EXPERIÊNCIA DE ADOLESCENTES NA PANDEMIA DE COVID-19: CENÁRIOS, SUJEITOS E RELAÇÕES ENTRE MUDANÇAS E CONTITUIDADES",Pesquisa,Cristiane da Silva Cabral,1
2021,FSP,A produção científica e seu discurso sobre queimaduras,Pesquisa,Aurea Maria Zöllner Ianni,1
2021,FSP,Acesso à vacinação contra a Covid-19 em um município do interior Paulista: disposições institucionais e estratégias populares.,Pesquisa,José Miguel Nieto Olivar,1
2021,FSP,"ANÁLISE DA COMPLETUDE DO PREENCHIMENTO DOS CARTÕES DE PRÉ-NATAL, NO MUNICÍPIO DE SÃO PAULO",Pesquisa,Zilda Pereira da Silva,1
2021,FSP,Análise do perfil dos reabilitados pelo serviço de reabilitação profissional da Previdência Social inseridos no mercado formal de trabalho.,Pesquisa,Frida Marina Fischer,1
2021,FSP,Apoio ao desenvolvimento de cursos educativos sobre o cuidado e manejo das pessoas com sobrepeso e obesidade na atenção básica de saúde,Pesquisa,Fernanda Baeza Scagliusi,1
2021,FSP,Avaliação da percepção de fadiga em pilotos da aviação civil,Pesquisa,Frida Marina Fischer,1
2021,FSP,"Centro de Memória - FSP Espaço de ensino virtual interunidades e interdisciplinar na 
formação em História da Saúde",Ensino,Maria Cristina da Costa Marques,2
2021,FSP,Comunicação de desfechos científicos de projetos de pesquisa na forma de jornalismo científico e mídias sociais,Cultura e Extensão,Elizabeth Aparecida Ferraz da Silva Torres,1
2021,FSP,Desenvolvimento de ferramenta para uso no estudo de avaliação de cardápios em coletividades (Disciplina HNT2013),Ensino,Aline Martins de Carvalho,1
2021,FSP,"Desigualdades e regulação do uso e acesso a serviços de saúde, em função da pandemia de covid-19, no Estado de São Paulo   Projeto REGULA COVID",Pesquisa,Marilia Cristina Prado Louvison,1
2021,FSP,Desmistificando preconceitos por ser mãe adolescente : as criadoras de conteúdo digital e o debate sobre reprodução juvenil no Instagram,Pesquisa,Cristiane da Silva Cabral,1
2021,FSP,Dimensionamento e análise da Capacidade Instalada da Região Metropolitana de São Paulo   Observatório da Região Metropolitana da Grande São Paulo,Cultura e Extensão,Marilia Cristina Prado Louvison,1
2021,FSP,Discurso científico e a comunicação de risco sanitário: o tema do  Tratamento precoce  para COVID-19,Pesquisa,Aurea Maria Zöllner Ianni,1
2021,FSP,Ensino de conceitos básicos de metodologia em pesquisa para o leigo   como não ser enganado por ciência malfeita e pseudociência na era das fake-news,Cultura e Extensão,Tatiana Natasha Toporcov,1
2021,FSP,Estudos sobre práticas sociais da juventude referentes à sustentabilidade e à redução de riscos de desastres,Pesquisa,Leandro Luiz Giatti,1
2021,FSP,"EVOLUÇÃO E CARACTERÍSTICAS DOS NASCIDOS VIVOS DE MÃES IMIGRANTES INTERNACIONAIS, NO MUNICÍPIO DE SÃO PAULO,  2012-2021",Pesquisa,Zilda Pereira da Silva,1
2021,FSP,Força de trabalho em saúde: formação profissional e regulação do escopo de práticas,Pesquisa,Carinne Magnago,1
2021,FSP,Formação à distância de profissionais da Atenção Primária a Saúde para o uso dos Protocolos de Uso do Guia Alimentar para a População Brasileira,Cultura e Extensão,Patrícia Constante Jaime,1
2021,FSP,Intervenção educativa e motivacional sobre alimentação sustentável entre mulheres,Pesquisa,Aline Martins de Carvalho,1
2021,FSP,"Levantamento da presença de Hidrocarbonetos Policíclicos Aromáticos (HPAs), em alimentos processados adquiridos na Cidade de São Paulo",Pesquisa,Elizabeth Aparecida Ferraz da Silva Torres,1
2021,FSP,Micropartículas ambientais antrópicas como carreadoras de microrganismos potencialmente patogênicos: material particulado,Pesquisa,Nathália Villa dos Santos,1
2021,FSP,Narrativas históricas e a pandemia de Covid-19: uma revisão sistemática,Pesquisa,Maria Cristina da Costa Marques,1
2021,FSP,Natureza e Cosmopolítica: um estudo teórico sobre a Saúde Coletiva desde o fim-do-mundo.,Pesquisa,José Miguel Nieto Olivar,1
2021,FSP,"NUTRIÇÃO, SAÚDE E SEGURANÇA ALIMENTAR DOS POVOS INDÍGENAS DO ESTADO DE ALAGOAS",Pesquisa,Marly Augusto Cardoso,1
2021,FSP,ObservaSaúde: força de trabalho em saúde na Região Metropolitana de São Paulo,Cultura e Extensão,Carinne Magnago,1
2021,FSP,Observatório de Saúde da Região Metropolitana de São Paulo: estudo e aprendizagem sobre saúde e controle social do SUS na metrópole,Cultura e Extensão,Cleide Lavieri Martins,1
2021,FSP,Práticas de treinamento didático-pedagógica com ênfase no ensino à distância ou presencial,Ensino,Elizabeth Aparecida Ferraz da Silva Torres,2
2021,FSP,"Projeto Horta da FSP: estratégia educativa para abordar sistemas alimentares sustentáveis e a educação ambiental, alimentar e nutricional",Cultura e Extensão,Claudia Maria Bógus,1
2021,FSP,Promovendo alimentação saudável por meio de sistemas alimentares sustentáveis,Cultura e Extensão,Aline Martins de Carvalho,2
2021,FSP,Sistema de vigilância da fluoretação da água de abastecimento: um portal de disseminação de informações de interesse público,Cultura e Extensão,Paulo Frazão São Pedro,1
2021,FSP,Tempo até o tratamento e estadiamento do tumor em pacientes com câncer de cabeça e pescoço antes e após a pandemia da COVID-19,Pesquisa,Tatiana Natasha Toporcov,1
2021,FSP,"Trabalho informal, itinerários e desigualdades alimentares em Curitiba-PR",Pesquisa,Claudia Maria Bógus,1
2021,FSP,"Vozes, fabulações e redes: comunicar saberes e experiências de vida, luta e morte na pandemia.",Cultura e Extensão,José Miguel Nieto Olivar,3
2021,FSP e FCF,Micropartículas ambientais antrópicas como carreadoras de microorganismos potencialmente patogênicos: material particulado,Pesquisa,Nathália Villa dos Santos,1
2021,FZEA,A Equideocultura como ferramenta de desenvolvimento emocional,Ensino,Roberta Ariboni Brandi,2
2021,FZEA,Ação da suplementação de um composto homeopático na incidência de  diarreia e no desempenho de bezerros na fase de aleitamento,Pesquisa,Arlindo Saran Netto,1
2021,FZEA,ACOMPANHAMENTO DE DESPERDÍCIOS DE VEGETAIS EM GRANDES REDES DE VAREJO DO ESTADO DE SÃO PAULO,Cultura e Extensão,Rosemary Aparecida de Carvalho,2
2021,FZEA,Acompanhamento dos egressos do curso de medicina veterinária da FZEA-USP,Ensino,Trícia Maria Ferreira de Sousa Oliveira,1
2021,FZEA,"Adoção, um ato de amor que muda vidas e forma famílias",Cultura e Extensão,Roberta Ariboni Brandi,2
2021,FZEA,Alimentador móvel de água e ração para galinhas caipiras.,Ensino,Adriano Rogerio Bruno Tech,1
2021,FZEA,ANÁLISE DA DEFICIÊNCIA DE NITROGÊNIO UTILIZANDO IMAGENS DIGITAIS,Pesquisa,Murilo Mesquita Baesso,1
2021,FZEA,ANÁLISE DE PARÂMETROS PARA APLICAÇÃO DE IMPRESSÃO 3D NA CONSTRUÇÃO CIVIL,Pesquisa,João Adriano Rossignolo,1
2021,FZEA,Apoio aos cavalos resgatados por abandono e maus tratos.,Cultura e Extensão,Renata Gebara Sampaio Dória,1
2021,FZEA,Aprendizado profundo aplicado à sistema de visão computacional para monitoramento de postura e comportamento de suínos.,Pesquisa,Rafael Vieira de Sousa,1
2021,FZEA,"Aproveitamento de resíduos do processamento de frutas/hortaliças: extração, encapsulação de compostos ativos e aplicação em coberturas biodegradáveis",Pesquisa,Milena Martelli Tosi,1
2021,FZEA,Assistência Técnica Veterinária ao Pequeno Produtor Rural da Região de Pirassununga,Cultura e Extensão,Eduardo Harry Birgel Junior,2
2021,FZEA,Associação de pré-tratamentos e digestão anaeróbia para a valorização energética dos principais resíduos da cadeia produtiva do café.,Pesquisa,Giovana Tommaso,1
2021,FZEA,Avaliação da atividade elétrica ventricular em cães com degeneração mixomatosa da valva mitral,Pesquisa,Deise Carla Almeida Leite Dellova,1
2021,FZEA,Avaliação da capacidade antioxidante e antimicrobiana de extrato de figo da índia (Opuntia ficus-indica) em mortadela,Pesquisa,Marco Antonio Trindade,1
2021,FZEA,Avaliação da crocância de alimentos secos via modelagem matemática,Pesquisa,Gustavo Cesar Dacanal,1
2021,FZEA,Avaliação da solubilidade de nitrogênio e funcionalidades da fração proteica de soja desengordurada com etanol e diferentes co-solventes,Pesquisa,Christianne Elisabete da Costa Rodrigues,1
2021,FZEA,Avaliação de desempenho ambiental de fibrocimento magnesiano por meio de Avaliação de Ciclo de Vida,Pesquisa,João Adriano Rossignolo,1
2021,FZEA,Avaliação do comportamento de matrizes e leitões em diferentes configurações de baias de parição,Pesquisa,Luciane Silva Martello,1
2021,FZEA,AVALIAÇÃO DO POTENCIAL ANTIOXIDANTE DE LEATHERS A BASE DE COUVE E BETERRABA DESPERDIÇADOS EM SUPERMERCADOS,Pesquisa,Rosemary Aparecida de Carvalho,1
2021,FZEA,Avaliação do potencial de leveduras residuais de cervejaria para encapsulação de vitamina C por biossorção,Pesquisa,Carmen Silvia Favaro Trindade,1
2021,FZEA,AVALIAÇÃO DOS NÍVEIS DE VIBRAÇÃO E RUÍDO EMITIDOS POR TRATORES AGRÍCOLAS,Pesquisa,Murilo Mesquita Baesso,1
2021,FZEA,Avaliação físico-química e microbiológica de café orgânico cold brew,Pesquisa,Rodrigo Rodrigues Petrus,1
2021,FZEA,Avaliação in vitro do uso do extrato etanólico de Urochloa brizantha como mitigador de metano em bovinos de corte,Pesquisa,Ives Cláudio da Silva Bueno,1
2021,FZEA,AVALIAÇÃO PROGNÓSTICA DE EQUINOS COM ABDOME AGUDO CIRÚRGICO POR MEIO DE ALTERAÇÕES HEMATOLÓGICAS.,Pesquisa,Renata Gebara Sampaio Dória,1
2021,FZEA,Avaliação tecnológica e sensorial de sorvete incorporando luteína nanoencapsulada,Pesquisa,Samantha Cristina de Pinho,1
2021,FZEA,"Avaliar características físico-químicas e de CCS do leite proveniente de vacas com genótipos A2A2 e A2A2 biofortificado, antes e após a pasteurização.",Pesquisa,Ana Maria Centola Vidal,1
2021,FZEA,Banco de Dados em Eletrocardiografia Veterinária,Ensino,Deise Carla Almeida Leite Dellova,2
2021,FZEA,Caracterização do extrato etanólico de Urochloa brizantha,Pesquisa,Ives Cláudio da Silva Bueno,1
2021,FZEA,CARACTERIZAÇÃO DO PERFIL FENOGENOTÍPICO DE RESISTÊNCIA A ANTIMICROBIANOS EM BACTÉRIAS GRAM-NEGATIVAS ISOLADAS DE CASOS CLÍNICOS ANIMAIS,Pesquisa,Ricardo Luiz Moro de Sousa,1
2021,FZEA,Caracterização e estabilidade de lipossomas liofilizados coencapsulando vitamina B12 e D3,Pesquisa,Samantha Cristina de Pinho,1
2021,FZEA,CARACTERIZÃO DO EXTRATO DE FARINHA DE LARVA DE MOSCA SOLDADO NEGRA (Hermetia illucens) OBTIDA VIA EXTRAÇÃO SUPERCRITICA,Pesquisa,Alessandra Lopes de Oliveira,1
2021,FZEA,"CHOCOSCIÊNCIA - DESENVOLVENDO A CONSCIÊNCIA SOCIAL, ECONÔMICA, AMBIENTAL E CIENTÍFICA A PARTIR DO CHOCOLATE",Cultura e Extensão,Cynthia Ditchfield,1
2021,FZEA,Comparação de papinhas infantis caseiras e industrializadas: adequação às recomendações  do Ministério da Saúde,Ensino,Fernanda Maria Vanin,1
2021,FZEA,Compatibilidade entre compósito cimentício extrudado reforçado com fibras de bambu,Pesquisa,Holmer Savastano Junior,1
2021,FZEA,Conhecendo o Biotério de pequenos e grandes ruminantes,Ensino,Cristiane Gonçalves Titto,3
2021,FZEA,Construção de mutantes de alvo terapêutico e desenho de novos compostos para estudo de interação utilizando o Ambiente InterNuvem da USP,Pesquisa,Edson Roberto da Silva,1
2021,FZEA,Cursos de formação continuada para produtores rurais: estudo da modalidade EaD nos sites das organizações SEBRAE e SENAR,Pesquisa,Luis Fernando Soares Zuin,1
2021,FZEA,De ponto em ponto: O incentivo à leitura como meio de transformação nos hábitos de crianças do ensino público,Cultura e Extensão,Andrés Vercik,2
2021,FZEA,Dependência da mobilidade protônica devido a presença do ácido ascórbico ou ácido acético em filmes a base de gelatina,Pesquisa,Sergio Paulo Amaral Souto,1
2021,FZEA,Desafios nas estratégias de Ensino-Aprendizagem frente ao COVID-19,Ensino,Marta Mitsui Kushida,4
2021,FZEA,Desenvolver o projeto 3D de um equipamento da área de engenharia utilizando o software Inventor da Autodesk.,Ensino,Caio Eduardo de Campos Tambelli,1
2021,FZEA,Desenvolvimento da soja irrigada com efluente tratado de abatedouro: Análise por visão computacional do índice de área foliar,Pesquisa,Fabricio Rossi,1
2021,FZEA,Desenvolvimento de material audiovisual para metodologia de ensino-aprendizado  Diálogos nos territórios rurais .,Cultura e Extensão,Luis Fernando Soares Zuin,1
2021,FZEA,Desenvolvimento de material de apoio audiovisual como suporte didático para disciplina Gestão Ambiental (ZEB 0582),Ensino,Luis Fernando Soares Zuin,1
2021,FZEA,DESENVOLVIMENTO DE PLANO DE FOOD DEFENSE DESTINADO À EMPRESAS DO SETOR ALIMENTÍCIO FRENTE ÀS EXIGENCIAS INTERNACIONAIS,Pesquisa,Marta Mitsui Kushida,1
2021,FZEA,DESENVOLVIMENTO DE UMA PLANILHA DE GESTÃO DE ÍNDICES ZOOTÉCNICOS PARA A FASE DE ALEITAMENTOS DE BEZERRAS LEITEIRAS,Cultura e Extensão,Arlindo Saran Netto,1
2021,FZEA,Desenvolvimento e avaliação de modelagens de projetos de energia solar fotovoltaica realizadas através do software PVSyst,Pesquisa,Fernando de Lima Caneppele,2
2021,FZEA,Desenvolvimento muscular de bezerros da raça Nelore submetidos à programação fetal,Pesquisa,Miguel Henrique de Almeida Santana,1
2021,FZEA,Determinação de frequência de ocorrência de oocistos de Cystoisospora suis em fezes de suínos,Pesquisa,Vera Letticie de Azevedo Ruiz,1
2021,FZEA,DISTRIBUIÇÃO DO TEMPO DE RESIDÊNCIA DO PURÊ DE BANANA EM TROCADOR DE CALOR BITUBULAR,Pesquisa,Cynthia Ditchfield,1
2021,FZEA,"Divulgação em redes sociais (Facebook , Instagram  e YouTube ) de trabalhos e eventos científicos desenvolvidos na FZEA   FZEA na Rede",Cultura e Extensão,Ana Carolina de Sousa Silva,2
2021,FZEA,Durabilidade em compósitos geopoliméricos extrudados reforçados com fibras de bambu,Pesquisa,Holmer Savastano Junior,1
2021,FZEA,Efeito da adição de extrato de Punica granatum na conservação microbiológica de pães.,Pesquisa,Fernanda Maria Vanin,1
2021,FZEA,"Efeito da condição sexual sobre a qualidade da carne de bovinos jovens, abatidos com um acabamento de gordura homogêneo",Pesquisa,Saulo da Luz e Silva,1
2021,FZEA,Efeito de diferentes configurações de gaiola de parto na mortalidade dos leitões,Pesquisa,Luciane Silva Martello,1
2021,FZEA,Efeito do cromo sobre as características de desempenho e da carcaça de cordeiros terminados com dietas de alto grão,Pesquisa,Paulo Roberto Leme,1
2021,FZEA,Efeito do cromo sobre o controle do estresse oxidativo e perfil de ácidos graxos da carne de cordeiros terminados com dietas de alto grão,Pesquisa,Paulo Roberto Leme,1
2021,FZEA,"EFEITOS DA PRESENÇA DO BEZERRO SOBRE A INVOLUÇÃO UTERINA E SUAS INTER-RELAÇÕES COM HEMOGRAMA, PERFIL METABÓLICO E A QUALIDADE DO LEITE EM VACAS",Pesquisa,Eduardo Harry Birgel Junior,1
2021,FZEA,Egresso do Curso de Zootecnia: Atualização da Informação e Novas Formas de Comunicação.,Ensino,Sarita Bonagurio Gallo,1
