Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2017,IEB,"A COLEÇÃO DJALMA FORJAZ/ NICOLAU PEREIRA DE CAMPOS VERGUEIRO: ORGANIZAÇÃO, DESCRIÇÃO E ELABORAÇÃO 
DE INSTRUMENTO DE PESQUISA",Pesquisa,Monica Duarte Dantas,4
2017,IEB,"A extroversão do arquivo pessoal de Heitor Ferreira Lima: análise do fundo documental de um historiador, economista e militante comunista.",Pesquisa,Alexandre de Freitas Barbosa,2
2017,IEB,"Música, literatura e cultura no Fichário Analítico de Mário de Andrade: organização de arquivo ou manuscrito de pesquisa?",Pesquisa,Flávia Camargo Toni,2
2017,IEE,Análise e modelagem tridimensional de escorregamento de massa por LiDAR terrestre e Structure-from-motion,Pesquisa,Carlos Henrique Grohmann de Carvalho,1
2017,IEE,Diagnóstico de Conflitos Socioambientais Relacionados à Mineração no Vale do Ribeira,Pesquisa,Pedro Roberto Jacobi,1
2017,IF,A Física de Partículas no Ensino Médio,Ensino,Marcelo Gameiro Munhoz,1
2017,IF,A motivação dos estudantes e o ensino de Física,Pesquisa,Andre Machado Rodrigues,4
2017,IF,APOIO AO PROCESSO DE FORMAÇÃO PEDAGÓGICA DE ESTUDANTES PARA  APRESENTAÇÃO DO SHOW DE FÍSICA,Cultura e Extensão,Fuad Daher Saad,10
2017,IF,ARTE & CIÊNCIA NO PARQUE,Cultura e Extensão,Mikiya Muramatsu,10
2017,IF,ATLAS Open Data e Instrumentação para Formação Acadêmica e Divulgação Científica,Pesquisa,Suzana Salem Vasconcelos,2
2017,IF,Avaliação de desempenho do chip  SAMPA,Pesquisa,Marco Bregant,2
2017,IF,Caracterização de jatos de quarks pesados em colisões elementares de partículas,Pesquisa,Marcelo Gameiro Munhoz,1
2017,IF,Clubes de conhecimento na escola pública - interação estudantes da graduação com estudantes de ensino básico,Cultura e Extensão,Vera Bohomoletz Henriques,6
2017,IF,COSMOLOGIA E REDSHIFTS FOTOMÉTRICOS,Pesquisa,Marcos Vinicius Borges Teixeira Lima,1
2017,IF,"CRI@TIVIDADE 2.0: aprendendo física com arte, fazendo arte com física.",Cultura e Extensão,Caetano Rodrigues Miranda,2
2017,IF,Datação das Cerâmicas coletadas das margens do rio Paraná na construção da Hidroelétrica de Itaipu,Pesquisa,Shigueo Watanabe,2
2017,IF,Desenvolvimento de dosimetros de radiações ionizantes por radiofotoluminescência (RPL) de cristais e vidros de silicatos.,Pesquisa,Jose Fernando Diniz Chubaci,2
2017,IF,Espaços Semi-simétricos e Teoria de Cordas,Pesquisa,Victor de Oliveira Rivelles,2
2017,IF,Estudo das propriedades elétricas de amostras de Bi2Te3 e Bi2Se3,Pesquisa,Valmir Antonio Chitta,1
2017,IF,Estudo das propriedades físico-químicas de líquidos iônicos com sistemas biológicos,Pesquisa,Leandro Ramos Souza Barbosa,3
2017,IF,Estudo das propriedades magnéticas e elétricas de filmes de óxidos magnétidos diluídos,Pesquisa,Valmir Antonio Chitta,1
2017,IF,Estudo de filmes finos de óxidos para aplicação em ótica produzidos por IBAD.,Pesquisa,Jose Fernando Diniz Chubaci,2
2017,IF,Explorando o estado desordenado da proteína de matriz do vírus respiratório sincicial humano,Pesquisa,José Luiz de Souza Lopes,1
2017,IF,"Física e as áreas interdisciplinares: Artes, Arqueologia, História, Fotografia, Museologia, Patrimônio Cultural.",Cultura e Extensão,Marcia de Almeida Rizzutto,2
2017,IF,HISTÓRIA E FILOSOFIA DA CIÊNCIA NO ENSINO DE FÍSICA: CONTRIBUIÇÕES PARA A DISCIPLINA DE GRAVITAÇÃO,Ensino,Valéria Silva Dias,1
2017,IF,Inserção e orientação do peptídeo antimicrobiano Plantaricina 149 e análogos em modelos de membrana,Pesquisa,José Luiz de Souza Lopes,1
2017,IF,Introdução a  Simulações Computacionais em Sistemas com Interesse em Nanociência,Pesquisa,Helena Maria Petrilli,1
2017,IF,Introdução ao Estudo de  Simulações Computacionais em Sistemas com Interesse em Nanobiotecnologia,Pesquisa,Helena Maria Petrilli,1
2017,IF,LABORATÓRIO DE DEMONSTRAÇÕES: ENSINO DE FÍSICA E DIVULGAÇÃO CIENTÍFICA # 1,Ensino,Andre Machado Rodrigues,2
2017,IF,LABORATÓRIO DE DEMONSTRAÇÕES: ENSINO DE FÍSICA E DIVULGAÇÃO CIENTÍFICA # 3,Ensino,Suzana Salem Vasconcelos,2
2017,IF,LABORATÓRIO DE DEMONSTRAÇÕES: ENSINO DE FÍSICA E DIVULGAÇÃO CIENTÍFICA # 4,Ensino,Vito Roberto Vanin,2
2017,IF,Laboratório de Demonstrações: Ensino de Física e Divulgação Científica #2,Ensino,Cecil Chow Robilotta,2
2017,IF,MEDIDAS DE LUMINESCÊNCIA OPTICAMENTE ESTIMULADA E TERMOLUMINESCÊNCIA ESPECTRAIS EM CRISTAIS NATURAIS E ARTIFICIAIS,Pesquisa,Elisabeth Mateus Yoshimura,2
2017,IF,Metodologias Físicas e novos desafios nos estudos de objetos do patrimônio cultural,Pesquisa,Marcia de Almeida Rizzutto,2
2017,IF,O PROFESSOR DE FÍSICA E SUA FORMAÇÃO,Pesquisa,Cristiano Rodrigues de Mattos,4
2017,IF,OTIMIZAÇÃO DE DOSES EM PROCEDIMENTOS RADIOLÓGICOS PEDIÁTRICOS,Pesquisa,Paulo Roberto Costa,1
2017,IF,Processo de contato com difusão e taxas de cura aperiódicas,Pesquisa,Andre de Pinho Vieira,1
2017,IF,Procura da matéria escura por meio de detecção direta: infraestrutura para desenvolvimento e testes,Pesquisa,Nelson Carlin Filho,2
2017,IF,Produção e caracterização de filmes finos de óxidos para aplicação em eletrônica.,Pesquisa,Jose Fernando Diniz Chubaci,3
2017,IF,Propriedades de refletância da superfície na Bacia Amazônica a partir de sensores em satélites,Pesquisa,Alexandre Lima Correia,1
2017,IF,Simulação computacional e desenvolvimento de um sistema de levitação acústica,Pesquisa,Marco Aurélio Brizzotti Andrade,1
2017,IF,Software para simulação automática de espectros de raios-X medidos por PIXE (Proton Induced X-Ray Emission),Pesquisa,Manfredo Harri Tabacniks,1
2017,IF,Teoria de Gauge para Partículas de Spin Contínuo e de Altos Spins,Pesquisa,Victor de Oliveira Rivelles,2
2017,IF,TÓPICOS EM COSMOLOGIA COMPUTACIONAL,Pesquisa,Marcos Vinicius Borges Teixeira Lima,1
2017,IF,VALIDAÇÃO DE MATERIAIS RADIOLOGICAMENTE EQUIVALENTES AO TECIDO HUMANO,Pesquisa,Paulo Roberto Costa,1
2017,IFSC,Alimentação do Google Scholar IFSC (GS-IFSC),Cultura e Extensão,Osvaldo Novais de Oliveira Junior,1
2017,IFSC,"Análise qualitativa e estudo de marcação colorida e da subsequente camada de óxido criada em aço INOX, utilizando laser de nanosegundos Nd:Yag e Fibra",Pesquisa,Jarbas Caiado de Castro Neto,1
2017,IFSC,Avaliação da influência de conhecimento teórico prévio no desempenho de estudantes em disciplinas experimentais,Ensino,Emanuel Alves de Lima Henn,1
2017,IFSC,Avaliação da performance de uma cavidade de dobramento de freq ência,Pesquisa,Emanuel Alves de Lima Henn,1
2017,IFSC,Avaliação de compostos em patógenos bacterianos multirresistentes como parte do Centro de Pesquisa e Inovação em Biodiversidade e Fármacos - CIBFar,Pesquisa,Ilana Lopes Baratella da Cunha Camargo,2
2017,IFSC,Clube de Ciências do CIBFar: a Universidade Incentivando Novos Talentos,Cultura e Extensão,Leila Maria Beltramini,6
2017,IFSC,Desenho de Novas Formas Farmacêuticas de fármacos Antidepressivos e de Doenças Negligenciadas,Pesquisa,Javier Alcides Ellena,2
2017,IFSC,"DESENVOLVIMENTO DE TÉCNICA PARA BIOMETRIA DO OLHO USANDO VIDEO CERATOMETRIA, PRINCÍPIO DE SHEIMPFLUG E TOMOGRAFIA POR COERÊNCIA ÓPTICA INTEGRADAMENTE",Pesquisa,Jarbas Caiado de Castro Neto,3
2017,IFSC,Desenvolvimento de técnicas de litografia por feixe de elétrons,Pesquisa,Euclydes Marega Junior,1
2017,IFSC,Desenvolvimento de um Sistema a Laser deFibra para Tratamento e Recuperação de Superfícies Metálicas,Pesquisa,Jarbas Caiado de Castro Neto,3
2017,IFSC,DESENVOLVIMENTO DO LASER DE TI: SAFIRA FEMTOSEGUNDOS APLICADO EM MARCAÇÃO COLORIDA POR MEIO DA FORMAÇÃO DE NANOESTRUTURAS PERIÓDICAS EM METAIS,Pesquisa,Jarbas Caiado de Castro Neto,3
2017,IFSC,Desenvolvimentos de um laboratório de informação e tecnologias quânticas,Pesquisa,Sérgio Ricardo Muniz,2
2017,IFSC,Difundir conhecimentos básicos sobre materiais Funcionais para ensinar conceitos de ciências à alunos da Educação Básica,Cultura e Extensão,Valmor Roberto Mastelaro,1
2017,IFSC,EIC-São Carlos:  Um Espaço Lúdico e Interativo de Ciências  dedicado à ensinagem em ambientes não formais.,Cultura e Extensão,Ilana Lopes Baratella da Cunha Camargo,6
2017,IFSC,Eletrodos Wireless,Pesquisa,Osvaldo Novais de Oliveira Junior,1
2017,IFSC,Estudo e Divulgação de Física de Partículas,Cultura e Extensão,Tereza Cristina da Rocha Mendes,1
2017,IFSC,Estudos do perfil motivacional de estudantes de graduação em Física e Licenciatura em Ciências Exatas,Ensino,Sérgio Ricardo Muniz,2
2017,IFSC,Estudos ópticos espectroscópicos lineares e não lineares em perileno,Pesquisa,Leonardo De Boni,1
2017,IFSC,Hamiltonianos efetivos e estados de interface em nanoestruturas semicondutoras com inversão de gap,Pesquisa,Guilherme Matos Sipahi,1
2017,IFSC,IDENTIFICAÇÃO DE AMEBAS DE VIDA LIVRE NO RIO MONJOLINHO EM SÃO CARLOS/SP,Pesquisa,Otavio Henrique Thiemann,1
2017,IFSC,Implementação de refinamentos ao aparato de demonstração pública com ferrofluidos,Cultura e Extensão,Emanuel Alves de Lima Henn,1
2017,IFSC,Implementação e manutenção de código computacional em framework de cálculo de estrutura eletrônica de semicondutores,Pesquisa,Guilherme Matos Sipahi,1
2017,IFSC,Investigando as Concepções Conceituais em Conteúdos de Mecânica de Alunos de Graduação,Ensino,Fernando Fernandes Paiva,2
2017,IFSC,Microfabricação com pulsos de femtossegundos em vidros ópticos não-lineares,Pesquisa,Leonardo De Boni,1
2017,IFSC,Montagem de um cluster computacional para simulações numéricas,Ensino,Euclydes Marega Junior,1
2017,IFSC,OXÍMETRO ÓTICO DIGITAL PARA TECNOLOGIA BIOFLOCO E AQUICULTURA,Pesquisa,Jarbas Caiado de Castro Neto,2
2017,IFSC,"Permanência Estudantil na USP de São Carlos: Aspectos Sociais, Históricos e Culturais.",Cultura e Extensão,Esmerindo de Sousa Bernardes,2
2017,IFSC,PROGRAMA CIENTISTAS DO AMANHÃ,Cultura e Extensão,Frederico Borges de Brito,2
2017,IFSC,Programa Universitário por Um Dia,Cultura e Extensão,Fernando Fernandes Paiva,3
2017,IFSC,PROJETO DE APROXIMAÇÃO IFSC COMUNIDADE PRÉ-UNIVERSITÁRIA,Cultura e Extensão,João Renato Carvalho Muniz,3
2017,IFSC,Sistemas superhidrofóbicos e superoleofílicos para separação de óleos em águas contaminadas.,Pesquisa,Debora Goncalves,1
2017,IGc,Água em vidros vulcânicos ácidos da Província Magmática do Paraná,Pesquisa,Fabio Ramos Dias de Andrade,1
2017,IGc,Caracterização isotópica de águas subterrâneas e superficiais do Município de São Paulo,Pesquisa,Veridiana Teixeira de Souza Martins,2
2017,IGc,Caracterização petrográfica e química de matérias primas utilizadas na Industria Nacional de Cemento (INC) em Puerto Vallemi (Paraguai),Pesquisa,Paulo Cesar Boggiani,1
2017,IGc,Catalogação e caracterização granulométrica de sedimentos,Cultura e Extensão,Christine Laure Marie Bourotte,3
2017,IGc,Comunicação social em hidrogeologia: ligando o técnico ao usuário de água subterrânea (ComunAS),Pesquisa,Ricardo Cesar Aoki Hirata,1
2017,IGc,Curadoria e incorporação de material botânico do Museu de História Natural de Chicago (EUA) ao acervo do Instituto de Geociências da USP,Cultura e Extensão,Paulo Eduardo de Oliveira,2
2017,IGc,"Curadoria e informatização do acervo da coleção científica de Paleontologia do Instituto de Geociências, USP",Cultura e Extensão,Juliana de Moraes Leme Basso,2
2017,IGc,Decifrando a Terra- Ensino de Geociências para Crianças,Cultura e Extensão,Denise de La Corte Bacci Toledo,4
2017,IGc,Desenvolvimento de um banco de dados para sistematizar as informações da coleção de areias utilizada para fins didáticos e de difusão em Geociências,Cultura e Extensão,Christine Laure Marie Bourotte,1
2017,IGc,"Educação para o Brasil - Oficina de Réplicas para o ensino fundamental, médio e superior, na área de ciências da Terra",Cultura e Extensão,Luiz Eduardo Anelli,3
2017,IGc,"Elaboração de réplicas da Megafauna Pleistocênica para uso geoturístico no PETAR (Iporanga, SP)",Cultura e Extensão,Paulo Cesar Boggiani,2
2017,IGc,ESTRATÉGIAS DE DIVULGAÇÃO DO CONHECIMENTO GEOCIENTÍFICO COMO INCENTIVO AO USO SUSTENTÁVEL DO PATRIMÔNIO GEOLÓGICO: O LITORAL DO ESTADO DE SÃO PAULO,Cultura e Extensão,Maria da Gloria Motta Garcia,3
2017,IGc,Explorando o potencial científico-social do estudo de fósseis no ensino básico: Aprimoramento de um kit e capacitação do professor,Cultura e Extensão,Juliana de Moraes Leme Basso,2
2017,IGc,Geoquímica urbana: metais traço e HPAs na poeira de rua da cidade de São Paulo,Pesquisa,Christine Laure Marie Bourotte,3
2017,IGc,Inventário e Catalogação do Acervo Mineralógico do Museu de Geociências do IGc/USP - Parte II,Cultura e Extensão,Eliane Aparecida Del Lama,2
2017,IGc,Investigação geoquímica e sedimentológica da Formação Tamengo (Grupo Corumbá   Ediacarano),Pesquisa,Paulo Cesar Boggiani,1
2017,IGc,Litoteca do Instituto de Geociências: preservação de acervo científico,Cultura e Extensão,Fabio Ramos Dias de Andrade,2
2017,IGc,Mediação no Setor Educativo do Museu de Geociências do Instituto de Geociências - USP,Cultura e Extensão,Luiz Eduardo Anelli,1
2017,IGc,"Navegando com as Geociências: descubra a coleção didática de rochas, minerais e fósseis do Instituto de Geociências da USP",Ensino,Lucelene Martins,4
2017,IGc,"Preparação de macrofósseis vegetais paleógenos da Formação Itaquaquecetuba, a serem anexados ao acervo IGc/USP.",Cultura e Extensão,Paulo Eduardo de Oliveira,2
2017,IME,Análise e Aplicações a Equações Diferenciais  Ordinárias,Pesquisa,Sonia Regina Leite Garcia,2
2017,IME,InterSCity: Uma Plataforma Aberta para Cidades Inteligentes - mais qualidade de vida para os cidadãos,Pesquisa,Fabio Kon,3
2017,IME,Introdução à Análise Real,Pesquisa,Sonia Regina Leite Garcia,2
2017,IME,Introdução aos Sistemas Dinâmicos,Pesquisa,Sonia Regina Leite Garcia,1
2017,IME,Projeto Criação de atividades de Estatística   parte 3,Ensino,Marcos Nascimento Magalhaes,2
2017,IME,PROJETO DE WIKI-DIFUSÃO DE TEORIA DO CÉREBRO,Cultura e Extensão,Jefferson Antonio Galves,4
2017,IME,Projeto Divulgação de atividades de Estatística   parte 3,Cultura e Extensão,Marcos Nascimento Magalhaes,1
2017,IME,Suporte ao Desenvolvimento de um Dicionário Etimológico,Pesquisa,Marco Dimas Gubitoso,2
2017,IME,Um Workflow Científico para Modelagem de Espectros Estelares,Pesquisa,Kelly Rosa Braghetto,1
2017,IMT,"Construção de experiências para uso em exposições interativas para escolas, visando prevenção da transmissão interpessoal de doenças.",Cultura e Extensão,Heitor Franco de Andrade Junior,3
2017,IMT,Influenza humana e suas consequências em infecções gestacionais: avaliação de vacinação em gestantes,Pesquisa,Expedito José de Albuquerque Luna,1
2017,IO,Abordagem heurística e dialética para a formação crítica e interdisciplinar junto ao Programa de Políticas Públicas do IOUSP,Ensino,Alexander Turra,5
2017,IO,Alterações multidecadais da ictiofauna demersal rasa de duas áreas em Ubatuba-SP e no estuário de Cananéia-Iguape: 1990 e 2017,Pesquisa,June Ferraz Dias,1
2017,IO,CATALOGAÇÃO DE AMOSTRAS DA MEIOFAUNA E DE NEMATODA DA PLATAFORMA CONTINENTAL SUDESTE DO BRASIL: SUBSÍDIO PARA ESTUDOS SOBRE BIODIVERSIDADE MARINHA,Cultura e Extensão,Thais Navajas Corbisier,2
2017,IO,Comparação do uso de área pelas raias Rajidae e Rhinobatidae da costa do estado de São Paulo,Pesquisa,June Ferraz Dias,1
2017,IO,"Estrutura em comprimento, biomassa e variação anual da condição de espécies da ictiofauna do sistema estuarino de Cananéia",Pesquisa,June Ferraz Dias,1
2017,IO,Estudo da associação ecológica entre ascídias didemnídeas e rodófitas calcárias,Pesquisa,Tito Monteiro da Cruz Lotufo,1
2017,IO,Estudo da bioluminescência da salpa Thalia democratica,Pesquisa,Anderson Garbuglio de Oliveira,1
2017,IO,Estudo das respostas das microalgas Dunaliella tertiolecta à contaminação por zinco e cádmio e por um poluente emergente,Pesquisa,Elisabete de Santis Braga da Graça Saraiva,1
2017,IO,Estudo geoquímico de laminações polimetálicas em corais do Tropic Seamount (Atlântico Norte),Pesquisa,Christian Millo,1
2017,IO,"Evolução recente e dos últimos milhares de anos do sistema costeiro Enseada do Flamengo, Ubatuba,SP, com base em multi-indicadores.",Pesquisa,Silvia Helena de Mello e Sousa,1
2017,IO,Grupos funcionais e conservação da ictiofauna costeira do estado de São Paulo,Pesquisa,June Ferraz Dias,1
2017,IO,"Identificação de Larvas de Peixes, Manutenção e Organização da Coleção Biológica  Prof. Edmundo F. Nonato  (ColBIO)",Pesquisa,Marcelo Roberto Souto de Melo,2
2017,IO,Integração e organização da coleção de tunicados da ColBIO,Cultura e Extensão,Tito Monteiro da Cruz Lotufo,1
2017,IO,"Interação entre banhistas e peixes na zona rasa do Parque Estadual da Ilha Anchieta (PEIA), São Paulo",Cultura e Extensão,June Ferraz Dias,1
2017,IO,MAPEAMENTO DE AMOSTRAS DO BENTOS DE EXPEDIÇÕES ANTÁRTICAS BRASILEIRAS: SUBSÍDIO PARA ESTUDOS SOBRE BIODIVERSIDADE MARINHA,Cultura e Extensão,Thais Navajas Corbisier,4
2017,IO,"MODELAGEM HIDRODINÂMICA DA REGIÃO COSTEIRA ENVOLVENDO AS BAÍAS DE ILHA GRANDE, DE SEPETIBA E DA GUANABARA (RJ)",Pesquisa,Joseph Harari,1
2017,IO,Mudbelts do Sul e Sudeste do Brasil: Implicações sobre as influências antrópicas no ambiente marinho,Pesquisa,Marcia Caruso Bicego,2
2017,IO,Museu Oceanográfico como espaço para prática da educação ambiental junto à comunidade e de capacitação de graduandos na difusão das ciências.,Cultura e Extensão,Vicente Gomes,3
2017,IO,"Museu Oceanográfico, a preservação ambiental e a produção/empréstimo de materiais didáticos",Cultura e Extensão,Joseph Harari,1
2017,IO,O Nível do Mar e Eventos Meteorológicos: estudo de caso em Cananeia e Ubatuba - Litoral Paulista,Pesquisa,Sueli Susana de Godoi,1
2017,IO,Oceanografia Animada,Cultura e Extensão,Marcos César de Oliveira Santos,1
2017,IO,"ORGANIZAÇÃO, CATALOGAÇÃO E MANUTENÇÃO DE AMOSTRAS DE ZOOPLÂNCTON E ICTIOPLÂNCTON DO IOUSP: SUBSÍDIO PARA ESTUDOS EM BIODIVERSIDADE MARINHA BRASILEIRA",Cultura e Extensão,Mario Katsuragawa,3
2017,IO,"OXIGÊNIO DISSOLVIDO EM ÁGUAS
COSTEIRAS COMO FATOR AMBIENTAL PARA A INDICAÇÃO DE
DIFERENTES PROCESSOS BIOGEOQUÍMICOS RESULTANTES DE
AÇÕES LOCAIS",Pesquisa,Elisabete de Santis Braga da Graça Saraiva,1
